enzymes	ranges	minU	maxU	pU
P00127	6.90439534027161e-10	3.19987498069768e-06	3.20056542023171e-06	3.20050022670993e-06
P00128	6.90439534027161e-10	3.19987498069768e-06	3.20056542023171e-06	3.20050022670993e-06
P00163	6.90439534027161e-10	3.19987498069768e-06	3.20056542023171e-06	3.20050022670993e-06
P00330	0.000256326580677036	3.08641975308642e-05	0.0002871907782079	3.08641975308642e-05
P00358	0.000263493719687163	0	0.000263493719687163	0
P00359	0.000264231578468091	4.92294227857826e-05	0.000313461001253874	4.92294227857826e-05
P00360	0.000264207187587943	4.92248784805263e-05	0.000313432066068469	4.92248784805263e-05
P00401	2.19029123988375e-10	1.01510093115139e-06	1.01531996027538e-06	1.01529927884093e-06
P00410	2.19029123988375e-10	1.01510093115139e-06	1.01531996027538e-06	1.01529927884093e-06
P00420	2.19029123988375e-10	1.01510093115139e-06	1.01531996027538e-06	1.01529927884093e-06
P00425	9.13786811462982e-07	5.07665744061979e-08	9.6455338586918e-07	9.64532704434729e-07
P00427	9.13798339311562e-07	5.07665744061979e-08	9.6456491371776e-07	9.64532704434729e-07
P00549	3.15954432797928e-07	0	3.15954432797928e-07	3.15616816229791e-07
P00560	0.000211125271266508	3.93536713225458e-05	0.000250478942589054	3.93536713225458e-05
P00830	8.09049778118515e-10	2.53876349972045e-06	2.53957254949857e-06	2.53876349972045e-06
P00854	8.09044600199756e-10	2.53874725163405e-06	2.53955629623425e-06	2.53874725163405e-06
P00856	8.09044600199756e-10	2.53874725163405e-06	2.53955629623425e-06	2.53874725163405e-06
P00890	3.31457112742097e-07	1.84147263384191e-08	3.49871839080516e-07	3.49787214826924e-07
P00924	0.000201755424973595	3.74799122733551e-05	0.00023923533724695	3.74799122733551e-05
P00925	0.000201333539528835	3.74015390179091e-05	0.000238735078546744	3.74015390179091e-05
P00942	6.412405161109e-05	4.6729278203942e-09	6.41287245389104e-05	4.67865983051756e-09
P00950	0.000342118262408797	1.41520638655635e-07	0.000342259783047452	1.41607338408765e-07
P04037	9.13798339311562e-07	5.07665744061979e-08	9.6456491371776e-07	9.64532704434729e-07
P04039	1.82759667862312e-06	1.01533148812396e-07	1.92912982743552e-06	1.92906540886946e-06
P04385	0	0	0	0
