enzymes	ranges	minU	maxU	pU
P00127	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P00128	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P00163	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P00330	4.3425347456173e-09	1.24493134457712e-06	1.24927387932274e-06	1.24626881104861e-06
P00358	1.10657613449523e-06	0	1.10657613449523e-06	0
P00359	3.35692414826265e-05	5.89386126365459e-05	9.25078541191724e-05	9.25047553852877e-05
P00360	3.35661427440894e-05	4.86957786818691e-06	3.84357206122763e-05	4.86957786818691e-06
P00401	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P00410	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P00420	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P00425	3.16634903872046e-10	1.11780162220388e-05	1.11783328569427e-05	1.11780162220388e-05
P00427	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P00549	1.70249076647794e-07	9.6415994686828e-06	9.8118485453306e-06	9.81180271249657e-06
P00560	2.47593809820769e-09	4.44846864592381e-06	4.45094458402202e-06	4.44846864592381e-06
P00830	2.84268095028544e-10	2.80289256801816e-05	2.80292099482766e-05	2.80289688941001e-05
P00854	2.84266275710194e-10	2.80287462950573e-05	2.8029030561333e-05	2.80287895086992e-05
P00856	2.84266275710194e-10	2.80287462950573e-05	2.8029030561333e-05	2.80287895086992e-05
P00890	2.4551043509991e-07	3.03821573776637e-06	3.28372617286628e-06	3.28365227368871e-06
P00924	3.43884583982928e-09	1.45461747632984e-09	4.89346331615911e-09	1.45461747632984e-09
P00925	3.42840444825605e-09	1.45020081111039e-09	4.87860525936644e-09	1.45020081111039e-09
P00942	4.13595070627929e-09	1.38777335027901e-07	1.4291328573418e-07	1.38779385465316e-07
P00950	4.07380991928556e-09	4.14441178497197e-06	4.14848559489125e-06	4.14447345828485e-06
P04037	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P04039	2.72314169457377e-10	2.23563933997159e-05	2.23566657138854e-05	2.23564373997556e-05
P04385	0	0	0	0
P04397	1.41657912058832e-09	0	1.41657912058832e-09	0
P04806	6.75787145919698e-08	5.39193335654712e-06	5.45951207113909e-06	5.45951207113909e-06
P04807	3.80737642534498e-09	0	3.80737642534498e-09	0
P05626	2.84266275710194e-10	2.80287462950573e-05	2.8029030561333e-05	2.80287895086992e-05
P06169	1.30480517677108e-06	1.9508607571926e-05	2.08134127486971e-05	2.0813312582908e-05
P07143	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P07170	7.23172103537657e-08	0	7.23172103537657e-08	0
P07251	2.84268095028544e-10	2.80289256801816e-05	2.80292099482766e-05	2.80289688941001e-05
P07255	1.36157084728688e-10	1.1178196699858e-05	1.11783328569427e-05	1.11782186998778e-05
P07256	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P07257	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P08067	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P08417	2.0840220177544e-09	4.51355730656418e-07	4.53439752674172e-07	4.51355730656418e-07
P08431	2.61340226737723e-09	1.10545828094917e-09	3.7188605483264e-09	1.10545828094917e-09
P08525	4.29204264814351e-10	3.52367245970522e-05	3.52371538013171e-05	3.52367939471148e-05
P09201	1.99700475903781e-10	0	1.99700475903781e-10	0
P09457	2.84266275710194e-10	2.80287462950573e-05	2.8029030561333e-05	2.80287895086992e-05
P09624	1.44014503289022e-09	1.53798778094193e-05	1.53813179544522e-05	1.53805917963015e-05
P0CX10	7.43411215290876e-06	5.19774126359764e-07	7.95388627926852e-06	5.19774126359764e-07
P0CX11	7.43411215289669e-06	5.19774126359764e-07	7.95388627925646e-06	5.19774126359764e-07
P10174	3.16634903872046e-10	1.11780162220388e-05	1.11783328569427e-05	1.11780162220388e-05
P10963	1.71503507953894e-10	0	1.71503507953894e-10	0
P11154	1.62912238345693e-06	1.24926202149558e-06	2.87838440495251e-06	2.87784986416429e-06
P11412	9.13858409329775e-11	2.48765548378541e-07	2.48856934219474e-07	2.48765548378541e-07
P12695	1.04497592101774e-10	1.11597107319074e-06	1.11607557078284e-06	1.11602288041035e-06
P12709	1.85998343619733e-09	1.74752489651961e-06	1.74938487995581e-06	1.74757784336439e-06
P14540	3.34227288012955e-09	3.70559751109212e-05	3.70593173838013e-05	3.70565216313554e-05
P15019	3.0345367378713e-09	1.4592405520091e-06	1.46227508874697e-06	1.45928425360877e-06
P16387	1.44014503289022e-09	1.53798778094193e-05	1.53813179544522e-05	1.53805917963015e-05
P16451	1.70458561885871e-10	1.11590511222096e-06	1.11607557078284e-06	1.11602288041035e-06
P16467	2.65822584815288e-07	1.12441846892831e-07	3.78264431708119e-07	1.12441846892831e-07
P16861	4.5925389171141e-09	1.59447989486916e-09	6.18701881198326e-09	1.65680230152855e-09
