enzymes	ranges	minU	maxU	pU
P00127	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P00128	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P00163	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P00330	0.000255113530785548	0	0.000255113530785548	0
P00358	0.00029772295538925	0	0.00029772295538925	0
P00359	0.000298556665950468	0	0.000298556665950468	3.55755528676211e-05
P00360	0.000298529106565254	0	0.000298529106565254	0
P00401	2.62245926570495e-09	9.72438442866009e-06	9.7270068879258e-06	9.72699735799849e-06
P00410	2.62245926570495e-09	9.72438442866009e-06	9.7270068879258e-06	9.72699735799849e-06
P00420	2.62245926570495e-09	9.72438442866009e-06	9.7270068879258e-06	9.72699735799849e-06
P00425	1.21370956188556e-06	8.51329732604024e-06	9.7270068879258e-06	9.72699735799849e-06
P00427	1.21370956188556e-06	8.51329732604024e-06	9.7270068879258e-06	9.72699735799849e-06
P00549	3.48473514265531e-06	0	3.48473514265531e-06	3.48076914215621e-06
P00560	0.000210127276908224	1.61490371422344e-06	0.000211742180622448	1.61604706722609e-06
P00830	1.02249978154245e-08	2.43131340307379e-05	2.43233590285534e-05	2.43131386203245e-05
P00854	1.02249323754378e-08	2.43129784266801e-05	2.43232033590556e-05	2.43129830162373e-05
P00856	1.02249323754378e-08	2.43129784266801e-05	2.43232033590556e-05	2.43129830162373e-05
P00890	3.35187473467798e-06	0	3.35187473467798e-06	3.35114622500967e-06
P00924	0.000204611548130326	0	0.000204611548130326	0
P00925	0.000204183690321806	0	0.000204183690321806	0
P00942	6.4034194150262e-05	4.96016582344278e-08	6.40837958084964e-05	4.96724966247909e-08
P00950	0.000340500188985432	1.50472017955507e-06	0.000342004909164987	1.50578552253514e-06
P04037	1.21370956188556e-06	8.51329732604024e-06	9.7270068879258e-06	9.72699735799849e-06
P04039	2.42741912377112e-06	1.70265946520805e-05	1.94540137758516e-05	1.9453994715997e-05
P04385	0	0	0	0
P04397	0.00012022121796575	0	0.00012022121796575	0
P04806	1.53399538653625e-06	0	1.53399538653625e-06	1.53399538653625e-06
P04807	3.31740123055195e-06	0	3.31740123055195e-06	0
P05626	1.02249323754378e-08	2.43129784266801e-05	2.43232033590556e-05	2.43129830162373e-05
P06169	4.53363352724588e-07	0	4.53363352724588e-07	4.43481518154409e-07
P07143	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P07170	0.000388095346748861	0	0.000388095346748861	0
P07251	1.02249978154245e-08	2.43131340307379e-05	2.43233590285534e-05	2.43131386203245e-05
P07255	2.62245926570495e-09	9.72438442866009e-06	9.7270068879258e-06	9.72699735799849e-06
P07256	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P07257	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P08067	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P08417	0.000176865874475403	4.49335202379633e-07	0.000177315209677783	4.49927290718712e-07
P08431	0.000221792343979252	0	0.000221792343979252	0
P08525	8.26670682166402e-09	3.06539118239808e-05	3.06621785308025e-05	3.06621484898725e-05
P09201	1.3203010091669e-08	0	1.3203010091669e-08	0
P09457	1.02249323754378e-08	2.43129784266801e-05	2.43232033590556e-05	2.43129830162373e-05
P09624	8.8379332858361e-08	1.39370608767898e-05	1.40254402096481e-05	1.39373655151407e-05
P0CX10	0.000202400155358138	0	0.000202400155358138	0
P0CX11	0.000202400155358138	0	0.000202400155358138	0
