enzymes	ranges	minU	maxU	pU
P00127	6.11375386091757e-09	2.32397913977056e-05	2.32459051515665e-05	2.32458823997727e-05
P00128	6.11375386091757e-09	2.32397913977056e-05	2.32459051515665e-05	2.32458823997727e-05
P00163	6.11375386091757e-09	2.32397913977056e-05	2.32459051515665e-05	2.32458823997727e-05
P00330	0.000443433949763449	0	0.000443433949763449	0
P00358	0.000482304920561043	0	0.000482304920561043	0
P00359	0.000483655514120324	0	0.000483655514120324	2.65462627087426e-05
P00360	0.000483610868496413	0	0.000483610868496413	0
P00401	1.93947490901519e-09	7.37239236841417e-06	7.37433184332319e-06	7.374324625739e-06
P00410	1.93947490901519e-09	7.37239236841417e-06	7.37433184332319e-06	7.374324625739e-06
P00420	1.93947490901519e-09	7.37239236841417e-06	7.37433184332319e-06	7.374324625739e-06
P00425	2.10804014780789e-06	5.2662916955153e-06	7.37433184332319e-06	7.374324625739e-06
P00427	2.10804014780789e-06	5.2662916955153e-06	7.37433184332319e-06	7.374324625739e-06
P00549	2.60676432948464e-06	0	2.60676432948464e-06	2.60383123120557e-06
P00560	0.000365238475782839	1.2054885109138e-06	0.000366443964293753	1.20633409752132e-06
P00830	7.5620342199777e-09	1.8433461999579e-05	1.8441024033799e-05	1.84334654755475e-05
P00854	7.56198582296133e-09	1.84333440254222e-05	1.84409060112452e-05	1.84333475013685e-05
P00856	7.56198582296133e-09	1.84333440254222e-05	1.84409060112452e-05	1.84333475013685e-05
P00890	2.5619206517251e-06	0	2.5619206517251e-06	2.56138178592557e-06
P00924	0.000351872944034597	0	0.000351872944034597	0
P00925	0.000351137151807384	0	0.000351137151807384	0
P00942	6.40593272294277e-05	3.70351186515338e-08	6.40963623480793e-05	3.7087508415719e-08
P00950	0.000591850506262058	1.12323903438791e-06	0.000592973745296446	1.12402692732586e-06
P04037	2.10804014780789e-06	5.2662916955153e-06	7.37433184332319e-06	7.374324625739e-06
P04039	4.21608029561579e-06	1.05325833910306e-05	1.47486636866464e-05	1.4748649251478e-05
P04385	0	0	0	0
