enzymes	ranges	minU	maxU	pU
P00127	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P00128	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P00163	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P00330	6.32011674427354e-08	3.6264374601763e-06	3.68963862761903e-06	3.64588968567838e-06
P00358	1.61050878491863e-05	0	1.61050878491863e-05	0
P00359	0.000180674662647814	0	0.000180674662647814	0.000180629563734256
P00360	0.000180657984800041	0	0.000180657984800041	0
P00401	1.31784232510524e-09	7.8847354931778e-06	7.88605333550291e-06	7.88513118689297e-06
P00410	1.31784232510524e-09	7.8847354931778e-06	7.88605333550291e-06	7.88513118689297e-06
P00420	1.31784232510524e-09	7.8847354931778e-06	7.88605333550291e-06	7.88513118689297e-06
P00425	1.07808930333468e-09	7.88471749226602e-06	7.88579558156935e-06	7.88513118689297e-06
P00427	1.07808930333468e-09	7.88471749226602e-06	7.88579558156935e-06	7.88513118689297e-06
P00549	2.47779934146088e-06	1.61861042686867e-05	1.86639036101476e-05	1.86632390162225e-05
P00560	3.69986802393606e-08	8.27272787483397e-06	8.30972655507333e-06	8.27369179944779e-06
P00830	2.15283698663517e-09	1.97750099956498e-05	1.97771628326364e-05	1.97755348289899e-05
P00854	2.15282320847537e-09	1.97748834355858e-05	1.97770362587943e-05	1.9775408265567e-05
P00856	2.15282320847537e-09	1.97748834355858e-05	1.97770362587943e-05	1.9775408265567e-05
P00890	1.86909466326208e-06	0	1.86909466326208e-06	1.86812356301445e-06
P00924	5.00488964280869e-08	0	5.00488964280869e-08	0
P00925	4.98969326137353e-08	0	4.98969326137353e-08	0
P00942	6.01892383301346e-08	2.5716267999256e-07	3.17351918322695e-07	2.57187213070779e-07
P00950	5.9290716096894e-08	7.70828654587395e-06	7.76757726197084e-06	7.70918470271463e-06
P04037	1.07808930333468e-09	7.88471749226602e-06	7.88579558156935e-06	7.88513118689297e-06
P04039	2.29720153090021e-09	1.57692939616078e-05	1.57715911631387e-05	1.57702623737859e-05
P04385	0	0	0	0
P04397	2.06168653647592e-08	0	2.06168653647592e-08	0
P04806	9.83539316526097e-07	7.77641059135561e-06	8.75994990788171e-06	8.75994990788171e-06
P04807	5.54124835006144e-08	0	5.54124835006144e-08	0
P05626	2.15282320847537e-09	1.97748834355858e-05	1.97770362587943e-05	1.9775408265567e-05
P06169	1.89891929907849e-05	3.7444333731655e-05	5.643352672244e-05	5.64327933157614e-05
P07143	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P07170	1.0195457677759e-06	0	1.0195457677759e-06	0
P07251	2.15283698663517e-09	1.97750099956498e-05	1.97771628326364e-05	1.97755348289899e-05
P07255	1.31784232510524e-09	7.8847354931778e-06	7.88605333550291e-06	7.88513118689297e-06
P07256	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P07257	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P08067	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P08417	3.0371449177702e-08	2.40982010703457e-07	2.71353459881159e-07	2.41021990733277e-07
P08431	3.80354064958041e-08	0	3.80354064958041e-08	0
P08525	4.15419842027316e-09	2.48548366569037e-05	2.48589908553239e-05	2.48560839914103e-05
P09201	2.40209997050876e-09	0	2.40209997050876e-09	0
P09457	2.15282320847537e-09	1.97748834355858e-05	1.97770362587943e-05	1.9775408265567e-05
P09624	1.78435276467953e-08	1.09023904512996e-05	1.09202339789464e-05	1.09042517116418e-05
P0CX10	1.93339941026713e-05	0	1.93339941026713e-05	0
P0CX11	1.93339941026713e-05	0	1.93339941026713e-05	0
