enzymes	ranges	minU	maxU	pU
P00127	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P00128	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P00163	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P00330	2.73531122711337e-08	3.9320008720043e-07	4.20553199471563e-07	4.0161932748547e-07
P00358	6.9701920691188e-06	0	6.9701920691188e-06	0
P00359	6.79106453383063e-05	0	6.79106453383063e-05	6.78911267804101e-05
P00360	6.79043765932123e-05	0	6.79043765932123e-05	0
P00401	5.49659248844802e-10	1.22787300106982e-05	1.2279279669947e-05	1.22788435275045e-05
P00410	5.49659248844802e-10	1.22787300106982e-05	1.2279279669947e-05	1.22788435275045e-05
P00420	5.49659248844802e-10	1.22787300106982e-05	1.2279279669947e-05	1.22788435275045e-05
P00425	7.37809987898006e-10	1.22787425927673e-05	1.22794804027552e-05	1.22788435275045e-05
P00427	7.37809987898006e-10	1.22787425927673e-05	1.22794804027552e-05	1.22788435275045e-05
P00549	1.07237771572512e-06	5.70344311540153e-06	6.77582083112665e-06	6.77553319858784e-06
P00560	1.58145735137985e-08	3.0929800269718e-06	3.1087946004856e-06	3.09319895951626e-06
P00830	1.18026588950484e-09	3.07875911558708e-05	3.07887714217603e-05	3.07877147025137e-05
P00854	1.18025833580054e-09	3.07873941152874e-05	3.07885743736232e-05	3.07875176611396e-05
P00856	1.18025833580054e-09	3.07873941152874e-05	3.07885743736232e-05	3.07875176611396e-05
P00890	1.54643245691637e-06	2.35433857485941e-06	3.90077103177578e-06	3.90034803332703e-06
P00924	2.16608828351977e-08	0	2.16608828351977e-08	0
P00925	2.15951137451122e-08	0	2.15951137451122e-08	0
P00942	2.60457305644529e-08	9.68435313797765e-08	1.22889261944229e-07	9.68503135498551e-08
P00950	2.5475968464687e-08	2.88194857721487e-06	2.90742454567956e-06	2.88215257217427e-06
P04037	7.37809987898006e-10	1.22787425927673e-05	1.22794804027552e-05	1.22788435275045e-05
P04039	1.47561997579601e-09	2.45574851855347e-05	2.45589608055105e-05	2.4557687055009e-05
P04385	0	0	0	0
P04397	8.92286417832631e-09	0	8.92286417832631e-09	0
P04806	4.25670322815595e-07	2.86891933542253e-06	3.29458965823813e-06	3.29458965823813e-06
P04807	2.39822133628114e-08	0	2.39822133628114e-08	0
P05626	1.18025833580054e-09	3.07873941152874e-05	3.07885743736232e-05	3.07875176611396e-05
P06169	8.21846866969887e-06	9.54140176493486e-07	9.17260884619235e-06	9.17224560812241e-06
P07143	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P07170	4.55517546604238e-07	0	4.55517546604238e-07	0
P07251	1.18026588950484e-09	3.07875911558708e-05	3.07887714217603e-05	3.07877147025137e-05
P07255	5.49659248844802e-10	1.22787300106982e-05	1.2279279669947e-05	1.22788435275045e-05
P07256	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P07257	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P08067	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P08417	1.31419105171649e-08	5.21291942347059e-07	5.34433852864224e-07	5.21306192223777e-07
P08431	1.64615114919919e-08	0	1.64615114919919e-08	0
P08525	1.91021721440102e-09	3.87057281969141e-05	3.87076384141285e-05	3.87062635742018e-05
P09201	1.2654096220323e-09	0	1.2654096220323e-09	0
P09457	1.18025833580054e-09	3.07873941152874e-05	3.07885743736232e-05	3.07875176611396e-05
P09624	7.82566814617046e-09	1.68719939509606e-05	1.68798196191068e-05	1.68731214219207e-05
P0CX10	7.23020647524924e-06	0	7.23020647524924e-06	0
P0CX11	7.23020647524924e-06	0	7.23020647524924e-06	0
P10174	7.37809987898006e-10	1.22787425927673e-05	1.22794804027552e-05	1.22788435275045e-05
P10963	1.07630240329545e-09	0	1.07630240329545e-09	0
P11154	2.69654118641403e-06	0	2.69654118641403e-06	2.6955070579445e-06
P11412	3.9236751400392e-10	2.24617377097514e-07	2.25009744611518e-07	2.24641558565766e-07
P12695	5.40890132190426e-10	1.22426665704247e-06	1.22480754717466e-06	1.22432152287753e-06
P12709	1.16700136924865e-08	1.22267648503972e-06	1.23434649873221e-06	1.22296418917167e-06
P14540	2.0523859938789e-08	2.58736767543704e-05	2.58942006143091e-05	2.58765905006268e-05
P15019	1.89821939234783e-08	1.31694675961898e-06	1.33592895354245e-06	1.31709003708255e-06
P16387	7.82566814617046e-09	1.68719939509606e-05	1.68798196191068e-05	1.68731214219207e-05
P16451	5.40890132190426e-10	1.22426665704247e-06	1.22480754717466e-06	1.22432152287753e-06
P16467	1.67438499191193e-06	0	1.67438499191193e-06	0
P16861	2.85352974914562e-08	0	2.85352974914562e-08	0
