enzymes	ranges	minU	maxU	pU
P00127	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P00128	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P00163	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P00330	0.000617283950617284	0	0.000617283950617284	3.82443882662143e-08
P00358	0.00086815452409134	0	0.00086815452409134	0
P00359	0.000870585608367518	0	0.000870585608367518	1.48404944046358e-05
P00360	0.000870505245719891	0	0.000870505245719891	0
P00401	2.5655281519092e-06	2.34974527804991e-06	4.91527342995911e-06	2.3970719496297e-06
P00410	2.5655281519092e-06	2.34974527804991e-06	4.91527342995911e-06	2.3970719496297e-06
P00420	2.5655281519092e-06	2.34974527804991e-06	4.91527342995911e-06	2.3970719496297e-06
P00425	4.91527342995911e-06	0	4.91527342995911e-06	2.3970719496297e-06
P00427	4.91527342995911e-06	0	4.91527342995911e-06	2.3970719496297e-06
P00549	5.39848024987878e-06	0	5.39848024987878e-06	1.51097080152265e-06
P00560	0.0006839627206656	4.69574017074579e-07	0.000684432294682675	6.78216658194998e-07
P00830	8.21402311966314e-06	4.68696540728374e-06	1.29009885269469e-05	6.17487469963174e-06
P00854	8.21397054991517e-06	4.68693541070513e-06	1.29009059606203e-05	6.17483518043366e-06
P00856	8.21397054991517e-06	4.68693541070513e-06	1.29009059606203e-05	6.17483518043366e-06
P00890	1.94897791202814e-06	0	1.94897791202814e-06	5.25859609789921e-07
P00924	0.000655008078698113	0	0.000655008078698113	0
P00925	0.000653638408590654	0	0.000653638408590654	0
P00942	6.41161034561115e-05	8.64700530964159e-09	6.41247504614212e-05	2.15727213374173e-08
P00950	0.000963631102093104	4.37535373201262e-07	0.000964068637466305	6.31942500786902e-07
P04037	4.91527342995911e-06	0	4.91527342995911e-06	2.3970719496297e-06
P04039	9.83054685991822e-06	0	9.83054685991822e-06	4.7941438992594e-06
P04385	0	0	0	0
P04397	0.000391201925043691	0	0.000391201925043691	0
P04806	8.12522880682191e-11	0	8.12522880682191e-11	8.12522880682191e-11
P04807	1.75715287535059e-10	0	1.75715287535059e-10	0
P05626	8.21397054991517e-06	4.68693541070513e-06	1.29009059606203e-05	6.17483518043366e-06
P06169	4.9430870254367e-06	0	4.9430870254367e-06	3.34311286139128e-06
P07143	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P07170	0.00126130849571693	0	0.00126130849571693	0
P07251	8.21402311966314e-06	4.68696540728374e-06	1.29009885269469e-05	6.17487469963174e-06
P07255	2.5655281519092e-06	2.34974527804991e-06	4.91527342995911e-06	2.3970719496297e-06
P07256	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P07257	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P08067	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
P08417	0.000536646631840206	6.10104352377023e-08	0.000536707642275444	7.00864389669719e-08
P08431	0.000721716127924732	0	0.000721716127924732	0
P08525	8.08724442431378e-06	7.40703795603461e-06	1.54942823803484e-05	7.55622453212817e-06
