enzymes	ranges	minU	maxU	pU
P00127	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P00128	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P00163	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P00330	3.13452918874448e-05	0	3.13452918874448e-05	0
P00358	7.86618678318552e-05	0	7.86618678318552e-05	0
P00359	7.88821438595831e-05	0	7.88821438595831e-05	4.65701842873072e-05
P00360	7.88748623494478e-05	0	7.88748623494478e-05	0
P00401	3.46652763413912e-09	1.2505355424607e-05	1.25088219522412e-05	1.25088096747151e-05
P00410	3.46652763413912e-09	1.2505355424607e-05	1.25088219522412e-05	1.25088096747151e-05
P00420	3.46652763413912e-09	1.2505355424607e-05	1.25088219522412e-05	1.25088096747151e-05
P00425	1.51044925411463e-07	1.23577770268297e-05	1.25088219522412e-05	1.25088096747151e-05
P00427	1.51044925411463e-07	1.23577770268297e-05	1.25088219522412e-05	1.25088096747151e-05
P00549	4.54918061268507e-06	0	4.54918061268507e-06	4.54393808986633e-06
P00560	2.58192909549567e-05	2.11310680953711e-06	2.79323977644939e-05	2.1146181551127e-06
P00830	1.3516029762474e-08	3.12645721448792e-05	3.12780881746417e-05	3.12645780577017e-05
P00854	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
P00856	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
P00890	4.27035200183906e-06	0	4.27035200183906e-06	4.26938917649588e-06
P00924	2.96586090339689e-05	0	2.96586090339689e-05	0
P00925	2.95965906993197e-05	0	2.95965906993197e-05	0
P00942	4.31062308281655e-05	6.48872761976517e-08	4.31711181043632e-05	6.49809141971233e-08
P00950	4.18378577255469e-05	1.96893129284473e-06	4.38067890183916e-05	1.97033952057116e-06
P04037	1.51044925411463e-07	1.23577770268297e-05	1.25088219522412e-05	1.25088096747151e-05
P04039	3.02089850822927e-07	2.47155540536594e-05	2.50176439044823e-05	2.50176193494302e-05
P04385	0	0	0	0
P04397	1.47713418280758e-05	0	1.47713418280758e-05	0
P04806	2.29093166445895e-06	0	2.29093166445895e-06	2.29093166445895e-06
P04807	4.95434314176599e-06	0	4.95434314176599e-06	0
P05626	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
P06169	6.11762090092723e-07	0	6.11762090092723e-07	5.9869922754905e-07
P07143	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P07170	4.83166943573405e-05	0	4.83166943573405e-05	0
P07251	1.3516029762474e-08	3.12645721448792e-05	3.12780881746417e-05	3.12645780577017e-05
P07255	3.46652763413912e-09	1.2505355424607e-05	1.25088219522412e-05	1.25088096747151e-05
P07256	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P07257	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P08067	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P08417	2.17318687660038e-05	5.71852777373416e-07	2.23037215433772e-05	5.72635458399872e-07
P08431	2.72511839690479e-05	0	2.72511839690479e-05	0
P08525	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P09201	1.74525491911329e-08	0	1.74525491911329e-08	0
P09457	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
P09624	1.16825227238693e-07	1.79535754788173e-05	1.8070400706056e-05	1.79539679482633e-05
P0CX10	2.93380658669278e-05	0	2.93380658669278e-05	0
P0CX11	2.93380658669278e-05	0	2.93380658669278e-05	0
P10174	1.51044925411463e-07	1.23577770268297e-05	1.25088219522412e-05	1.25088096747151e-05
P10963	1.9620043203588e-08	0	1.9620043203588e-08	0
P11154	2.37197600768071e-06	0	2.37197600768071e-06	2.37168878641771e-06
P11412	4.48540810701772e-09	3.25493053562935e-07	3.29978461669953e-07	3.26132985198292e-07
P12695	8.47689271871067e-09	1.30271977079272e-06	1.31119666351143e-06	1.3027482485579e-06
P12709	1.88463785739105e-05	7.4231528441483e-07	1.95886938583253e-05	7.45867718737851e-07
P14540	2.9177588375674e-05	1.73519356878664e-05	4.65295240635404e-05	1.73768938161871e-05
P15019	3.1190652017703e-05	1.9158252855302e-06	3.31064773032332e-05	1.91961694038838e-06
P16387	1.16825227238693e-07	1.79535754788173e-05	1.8070400706056e-05	1.79539679482633e-05
P16451	8.47689271871067e-09	1.30271977079272e-06	1.31119666351143e-06	1.3027482485579e-06
P16467	6.11762090092723e-07	0	6.11762090092723e-07	0
P16861	8.81565910155809e-07	0	8.81565910155809e-07	0
P16862	7.06931065832651e-07	8.78407959276726e-07	1.58533902510938e-06	1.58193211520413e-06
P17505	3.23996133805962e-05	3.14285612840201e-06	3.55424695089982e-05	3.14294198109331e-06
P17709	2.29093166445895e-06	0	2.29093166445895e-06	0
P19414	1.35358036841364e-05	4.20414944714924e-06	1.77399531312857e-05	4.20980244688672e-06
P19516	8.60682619473051e-06	0	8.60682619473051e-06	0
P20967	2.04199010799692e-07	2.09093753016721e-05	2.11135743124718e-05	2.11129225067471e-05
P21306	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
P21801	4.31428218592335e-09	2.69889477693336e-06	2.70320905911928e-06	2.70258868875453e-06
P21826	5.5146182770762e-07	0	5.5146182770762e-07	0
P21954	2.0274044643684e-07	2.11381294493388e-05	2.13408698957756e-05	2.13402227458061e-05
P22289	1.09274405194309e-08	3.94202908498408e-05	3.94312182903603e-05	3.94311795882497e-05
P23254	1.73080275879862e-05	0	1.73080275879862e-05	1.65820438319787e-06
P26263	6.11762090092723e-07	0	6.11762090092723e-07	0
P28240	3.6870050086955e-07	4.33425793977884e-07	8.02126294847434e-07	4.34731345174069e-07
P30902	1.35159432598848e-08	3.12643720516175e-05	3.12778879948774e-05	3.12643779644021e-05
