enzymes	ranges	minU	maxU	pU
P00127	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P00128	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P00163	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000696174921943071	0	0.000696174921943071	0
P00359	0.000698124413490071	0	0.000698124413490071	1.63040562539284e-05
P00360	0.000698059970515477	0	0.000698059970515477	0
P00401	1.17454132754506e-09	4.63903236058879e-06	4.64020690191633e-06	4.64020236096205e-06
P00410	1.17454132754506e-09	4.63903236058879e-06	4.64020690191633e-06	4.64020236096205e-06
P00420	1.17454132754506e-09	4.63903236058879e-06	4.64020690191633e-06	4.64020236096205e-06
P00425	3.14330268677461e-06	1.49690421514172e-06	4.64020690191633e-06	4.64020236096205e-06
P00427	3.14330268677461e-06	1.49690421514172e-06	4.64020690191633e-06	4.64020236096205e-06
P00549	1.60720583847088e-06	0	1.60720583847088e-06	1.60542957181372e-06
P00560	0.000544785920554413	7.40818484390273e-07	0.000545526739038803	7.41330574176975e-07
P00830	4.5795496865568e-09	1.15999271567919e-05	1.16045067064785e-05	1.15999293437029e-05
P00854	4.57952037743805e-09	1.15998529172581e-05	1.16044324376356e-05	1.15998551041551e-05
P00856	4.57952037743805e-09	1.15998529172581e-05	1.16044324376356e-05	1.15998551041551e-05
P00890	1.63161084865165e-06	0	1.63161084865165e-06	1.63128442590918e-06
P00924	0.000522355742339867	0	0.000522355742339867	0
P00925	0.000521263458032223	0	0.000521263458032223	0
P00942	6.40878620029654e-05	2.27677318826926e-08	6.41106297348481e-05	2.27994592810791e-08
P00950	0.000882798589590204	6.90273056549062e-07	0.000883488862646753	6.90750206876358e-07
P04037	3.14330268677461e-06	1.49690421514172e-06	4.64020690191633e-06	4.64020236096205e-06
P04039	6.28660537354923e-06	2.99380843028344e-06	9.28041380383267e-06	9.2804047219241e-06
P04385	0	0	0	0
P04397	0.00031169262081866	0	0.00031169262081866	0
P04806	2.35969034823787e-07	0	2.35969034823787e-07	2.35969034823787e-07
P04807	5.10303990068806e-07	0	5.10303990068806e-07	0
P05626	4.57952037743805e-09	1.15998529172581e-05	1.16044324376356e-05	1.15998551041551e-05
P06169	1.92905804535375e-07	0	1.92905804535375e-07	1.88480331354427e-07
P07143	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P07170	0.0010050821572346	0	0.0010050821572346	0
P07251	4.5795496865568e-09	1.15999271567919e-05	1.16045067064785e-05	1.15999293437029e-05
P07255	1.17454132754506e-09	4.63903236058879e-06	4.64020690191633e-06	4.64020236096205e-06
P07256	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P07257	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P08067	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
P08417	0.00045855162708386	2.19220389143884e-07	0.000458770847473004	2.19485553341515e-07
P08431	0.00057503191318609	0	0.00057503191318609	0
P08525	3.70247459387506e-09	1.46234951912197e-05	1.46271976658135e-05	1.46271833514872e-05
