enzymes	ranges	minU	maxU	pU
P00127	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P00128	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P00163	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P00330	6.54703087710201e-08	3.82999455860977e-06	3.89546486738079e-06	3.85014515959155e-06
P00358	1.66833164154832e-05	0	1.66833164154832e-05	0
P00359	0.00018779204157487	0	0.00018779204157487	0.000187745323453744
P00360	0.000187774706730922	0	0.000187774706730922	0
P00401	1.09503349607751e-09	7.60812311733229e-06	7.60921815082837e-06	7.6085331177807e-06
P00410	1.09503349607751e-09	7.60812311733229e-06	7.60921815082837e-06	7.6085331177807e-06
P00420	1.09503349607751e-09	7.60812311733229e-06	7.60921815082837e-06	7.6085331177807e-06
P00425	1.38352441063951e-09	7.60810256610985e-06	7.60948609052048e-06	7.6085331177807e-06
P00427	1.38352441063951e-09	7.60810256610985e-06	7.60948609052048e-06	7.6085331177807e-06
P00549	2.5667609400645e-06	1.68470795580369e-05	1.94138404981014e-05	1.94131520429471e-05
P00560	3.8327061309632e-08	8.59964439888397e-06	8.6379714601936e-06	8.6006429317379e-06
P00830	2.223133234577e-09	1.90816829233195e-05	1.90839060565541e-05	1.90822263978847e-05
P00854	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P00856	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P00890	1.7403210018363e-06	0	1.7403210018363e-06	1.73931520736499e-06
P00924	5.1845825566168e-08	0	5.1845825566168e-08	0
P00925	5.16884057233036e-08	0	5.16884057233036e-08	0
P00942	6.23502216933709e-08	2.67280476884608e-07	3.29630698577979e-07	2.67305871531617e-07
P00950	6.14194586457432e-08	8.01289782791845e-06	8.0743172865642e-06	8.01382823170787e-06
P04037	1.38352441063951e-09	7.60810256610985e-06	7.60948609052048e-06	7.6085331177807e-06
P04039	2.9099663652215e-09	1.52160622146757e-05	1.5218972181041e-05	1.52170662355614e-05
P04385	0	0	0	0
P04397	2.13570824075842e-08	0	2.13570824075842e-08	0
P04806	1.0188517925804e-06	8.10126479230442e-06	9.12011658488482e-06	9.12011658488482e-06
P04807	5.7401984036029e-08	0	5.7401984036029e-08	0
P05626	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P06169	1.96709677560653e-05	3.97386680207136e-05	5.94096357767789e-05	5.94088788354687e-05
P07143	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P07170	1.03481159629559e-06	0	1.03481159629559e-06	0
P07251	2.223133234577e-09	1.90816829233195e-05	1.90839060565541e-05	1.90822263978847e-05
P07255	1.09503349607751e-09	7.60812311733229e-06	7.60921815082837e-06	7.6085331177807e-06
P07256	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P07257	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P08067	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P08417	3.14620549313312e-08	2.23205820333864e-07	2.54667875265195e-07	2.23247424505482e-07
P08431	3.94010096374926e-08	0	3.94010096374926e-08	0
P08525	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P09201	2.48645849858572e-09	0	2.48645849858572e-09	0
P09457	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P09624	1.84778517468503e-08	1.05270586193705e-05	1.05455364711174e-05	1.05289665326797e-05
P0CX10	2.00978916503803e-05	0	2.00978916503803e-05	0
P0CX11	2.00978916503803e-05	0	2.00978916503803e-05	0
P10174	1.38352441063951e-09	7.60810256610985e-06	7.60948609052048e-06	7.6085331177807e-06
P10963	2.57615477078027e-09	0	2.57615477078027e-09	0
P11154	3.42950880764648e-06	0	3.42950880764648e-06	3.42656771170937e-06
P11412	9.50639190222325e-10	3.21204426002499e-07	3.22155065192722e-07	3.21273803350848e-07
P12695	1.30651067664814e-09	7.6388251090566e-07	7.65189021582308e-07	7.63986699157506e-07
P12709	2.80579278153075e-08	3.3552454725889e-06	3.38330340040421e-06	3.35605957841888e-06
P14540	4.89188657726785e-08	7.1319667270205e-05	7.13685861359777e-05	7.13264359203502e-05
P15019	4.5627884930335e-08	1.88533040183927e-06	1.93095828676961e-06	1.88586690318742e-06
P16387	1.84778517468503e-08	1.05270586193705e-05	1.05455364711174e-05	1.05289665326797e-05
P16451	1.30651067664814e-09	7.6388251090566e-07	7.65189021582308e-07	7.63986699157506e-07
P16467	4.00767932128646e-06	0	4.00767932128646e-06	0
P16861	6.82998965222199e-08	0	6.82998965222199e-08	0
P16862	5.47913535078871e-08	6.43878594023818e-06	6.49357729374607e-06	6.49331122345604e-06
P17505	4.74523328709742e-08	1.21295217487953e-06	1.2604045077505e-06	1.21364405737191e-06
P17709	1.0188517925804e-06	0	1.0188517925804e-06	0
P19414	2.05457051514361e-08	1.71406155862341e-06	1.73460726377484e-06	1.7150400474576e-06
P19516	1.24441434263391e-08	0	1.24441434263391e-08	0
P20967	2.98282287680078e-08	8.28403518800207e-06	8.31386341677008e-06	8.31094748930707e-06
P21306	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P21801	1.17240777431586e-09	1.05310576423649e-06	1.0542781720108e-06	1.05363011565515e-06
P21826	3.83252677438536e-08	0	3.83252677438536e-08	0
P21954	2.96151699910946e-08	8.75001188085563e-06	8.77962705084672e-06	8.77673195143701e-06
P22289	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P23254	1.38734077525357e-06	1.33202253675337e-07	1.52054302892891e-06	1.49791580535427e-06
P26263	1.96701999196807e-05	0	1.96701999196807e-05	0
P28240	5.57495542834093e-08	0	5.57495542834093e-08	1.26849700283043e-09
P30902	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P30952	3.83278185698439e-08	0	3.83278185698439e-08	8.72091689445918e-10
P32327	3.42913711010466e-06	0	3.42913711010466e-06	0
P32340	3.79601123511123e-07	4.43566597347147e-06	4.81526709698259e-06	4.81439554845457e-06
P32473	1.84778517468503e-08	1.05270586193705e-05	1.05455364711174e-05	1.05289665326797e-05
P32799	1.38352441063951e-09	7.60810256610985e-06	7.60948609052048e-06	7.6085331177807e-06
P33315	1.36471355168732e-06	0	1.36471355168732e-06	0
P33401	2.64612718394186e-08	0	2.64612718394186e-08	0
P33421	1.17240777431586e-09	1.05310576423649e-06	1.0542781720108e-06	1.05363011565515e-06
P37012	2.6471086648978e-08	0	2.6471086648978e-08	0
P37298	1.17240777431586e-09	1.05310576423649e-06	1.0542781720108e-06	1.05363011565515e-06
P37299	3.45184422513486e-09	2.39828790084998e-05	2.39863308527249e-05	2.39841714417314e-05
P38077	2.22311900652413e-09	1.90815608005488e-05	1.90837839195553e-05	1.90821042716358e-05
P38113	6.40809976412252e-08	0	6.40809976412252e-08	0
P38720	4.41352944002352e-06	1.05194011949446e-06	5.46546955951798e-06	5.45014916134386e-06
P38824	1.24441434263391e-08	0	1.24441434263391e-08	0
P38858	2.57386029820697e-06	1.78121122271885e-05	2.03859725253954e-05	2.03302062760417e-05
