enzymes	ranges	minU	maxU	pU
P00127	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P00128	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P00163	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P00330	5.16147730191122e-08	2.58465843232175e-06	2.63627320534086e-06	2.60054470374946e-06
P00358	1.31526123237631e-05	0	1.31526123237631e-05	0
P00359	0.000144289876934406	0	0.000144289876934406	0.000144253045808006
P00360	0.000144276557719817	0	0.000144276557719817	0
P00401	1.02174296311962e-09	9.30173086739304e-06	9.30275261035616e-06	9.30198772490128e-06
P00410	1.02174296311962e-09	9.30173086739304e-06	9.30275261035616e-06	9.30198772490128e-06
P00420	1.02174296311962e-09	9.30173086739304e-06	9.30275261035616e-06	9.30198772490128e-06
P00425	9.41141635783265e-10	9.30181146872038e-06	9.30275261035616e-06	9.30198772490128e-06
P00427	9.41141635783265e-10	9.30181146872038e-06	9.30275261035616e-06	9.30198772490128e-06
P00549	2.02355519323039e-06	1.28057318452329e-05	1.48292870384633e-05	1.48287442816444e-05
P00560	2.97940130600439e-08	6.60185815800035e-06	6.63165217106039e-06	6.60222351004566e-06
P00830	2.23523944834744e-09	2.33264836271729e-05	2.33287188666213e-05	2.33268393488194e-05
P00854	2.23522514281477e-09	2.33263343376777e-05	2.33285695628205e-05	2.33266900570475e-05
P00856	2.23522514281477e-09	2.33263343376777e-05	2.33285695628205e-05	2.33266900570475e-05
P00890	2.52681055509696e-06	0	2.52681055509696e-06	2.52601660598335e-06
P00924	4.08736504957172e-08	0	4.08736504957172e-08	0
P00925	4.07495455447773e-08	0	4.07495455447773e-08	0
P00942	4.91505419630288e-08	2.05441054182861e-07	2.54591596145889e-07	2.05456623945716e-07
P00950	4.80281303817488e-08	6.15141887742845e-06	6.1994470078102e-06	6.15175930180817e-06
P04037	9.41141635783265e-10	9.30181146872038e-06	9.30275261035616e-06	9.30198772490128e-06
P04039	1.88228327156653e-09	1.86036229374408e-05	1.86055052207123e-05	1.86039754498026e-05
P04385	0	0	0	0
P04397	1.68372653421454e-08	0	1.68372653421454e-08	0
P04806	8.032313425836e-07	6.16848898247671e-06	6.97172032506031e-06	6.97172032506031e-06
P04807	4.52539545398792e-08	0	4.52539545398792e-08	0
P05626	2.23522514281477e-09	2.33263343376777e-05	2.33285695628205e-05	2.33266900570475e-05
P06169	1.55080035438319e-05	2.56956070610957e-05	4.12036106049277e-05	4.12029971506642e-05
P07143	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P07170	8.59552453886626e-07	0	8.59552453886626e-07	0
P07251	2.23523944834744e-09	2.33264836271729e-05	2.33287188666213e-05	2.33268393488194e-05
P07255	1.02174296311962e-09	9.30173086739304e-06	9.30275261035616e-06	9.30198772490128e-06
P07256	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P07257	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P08067	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P08417	2.4802730328661e-08	3.31754143121967e-07	3.56556873450628e-07	3.31785820621205e-07
P08431	3.10625412854742e-08	0	3.10625412854742e-08	0
P08525	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P09201	1.97148761236373e-09	0	1.97148761236373e-09	0
P09457	2.23522514281477e-09	2.33263343376777e-05	2.33285695628205e-05	2.33266900570475e-05
P09624	1.46050546890145e-08	1.28260453346068e-05	1.28406503892958e-05	1.28276688119233e-05
P0CX10	1.54287375826842e-05	0	1.54287375826842e-05	0
P0CX11	1.54287375826842e-05	0	1.54287375826842e-05	0
P10174	9.41141635783265e-10	9.30181146872038e-06	9.30275261035616e-06	9.30198772490128e-06
P10963	2.0309609997594e-09	0	2.0309609997594e-09	0
P11154	3.15479769826576e-06	0	3.15479769826576e-06	3.15241996663e-06
P11412	7.50274036418808e-10	2.84981197187295e-07	2.85731471223714e-07	2.85036711556442e-07
P12695	1.05974954790133e-09	9.30663803329311e-07	9.31723552877212e-07	9.30781603597021e-07
P12709	2.21200052779261e-08	2.58170424613887e-06	2.60382425141679e-06	2.58234606207675e-06
P14540	3.85967242741824e-08	5.48295346147802e-05	5.48681313390543e-05	5.48349014085236e-05
P15019	3.57877564108288e-08	1.67233647865853e-06	1.70812423506936e-06	1.6725755783981e-06
P16387	1.46050546890145e-08	1.28260453346068e-05	1.28406503892958e-05	1.28276688119233e-05
P16451	1.05974954790133e-09	9.30663803329311e-07	9.31723552877212e-07	9.30781603597021e-07
P16467	3.15953082218215e-06	0	3.15953082218215e-06	0
P16861	5.38455327664737e-08	0	5.38455327664737e-08	0
P16862	4.32024015653415e-08	4.94899309482235e-06	4.99219549638769e-06	4.9919791471241e-06
P17505	3.7412702540562e-08	1.80308450441453e-06	1.84049720695509e-06	1.80365057068859e-06
P17709	8.032313425836e-07	0	8.032313425836e-07	0
P19414	1.59173450445771e-08	2.49027150651269e-06	2.50618885155727e-06	2.49076166382029e-06
P19516	9.81057903072422e-09	0	9.81057903072422e-09	0
P20967	2.3572337406907e-08	1.23307711830288e-05	1.23543435204357e-05	1.2351855396647e-05
P21306	2.23522514281477e-09	2.33263343376777e-05	2.33285695628205e-05	2.33266900570475e-05
P21801	7.49372457786581e-10	1.5656460190274e-06	1.56639539148518e-06	1.56588383193318e-06
P21826	3.02144595404781e-08	0	3.02144595404781e-08	0
P21954	2.3403963568286e-08	1.27258307489536e-05	1.27492347125219e-05	1.2746764361046e-05
P22289	3.42825335065527e-09	2.93213850888403e-05	2.93248133421909e-05	2.9322402214632e-05
P23254	1.09373669619452e-06	2.37772211886399e-07	1.33150890808092e-06	1.31367030260064e-06
