enzymes	ranges	minU	maxU	pU
P00127	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P00128	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P00163	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P00330	4.80108446858098e-08	6.00175334773638e-07	6.48186179459448e-07	6.1494148853169e-07
P00358	1.22342498193558e-05	0	1.22342498193558e-05	0
P00359	7.50005403217971e-05	0	7.50005403217971e-05	7.49659098308031e-05
P00360	7.49936171175357e-05	0	7.49936171175357e-05	0
P00401	8.97128838807436e-10	1.20422413614012e-05	1.204313849024e-05	1.20422691977965e-05
P00410	8.97128838807436e-10	1.20422413614012e-05	1.204313849024e-05	1.20422691977965e-05
P00420	8.97128838807436e-10	1.20422413614012e-05	1.204313849024e-05	1.20422691977965e-05
P00425	8.99240179472793e-10	1.20422392500605e-05	1.204313849024e-05	1.20422691977965e-05
P00427	8.99240179472793e-10	1.20422392500605e-05	1.204313849024e-05	1.20422691977965e-05
P00549	1.88266918265683e-06	5.63936466487107e-06	7.5220338475279e-06	7.5210836230424e-06
P00560	2.78496551215795e-08	3.41780553173853e-06	3.44565518686011e-06	3.41826426410627e-06
P00830	1.72540332268509e-09	3.02423237800967e-05	3.02440491834194e-05	3.02424001536838e-05
P00854	1.72539228010629e-09	3.02421302292245e-05	3.02438556215047e-05	3.02422066023228e-05
P00856	1.72539228010629e-09	3.02421302292245e-05	3.02438556215047e-05	3.02422066023228e-05
P00890	2.71535074885406e-06	9.93025525247316e-07	3.70837627410138e-06	3.70662713594798e-06
P00924	3.80197058109179e-08	0	3.80197058109179e-08	0
P00925	3.79042663121926e-08	0	3.79042663121926e-08	0
P00942	4.57052274252331e-08	1.06247213741438e-07	1.51952441166671e-07	1.06247626874795e-07
P00950	4.48013241580565e-08	3.18461150847929e-06	3.22941283263734e-06	3.18503894191986e-06
P04037	8.99240179472793e-10	1.20422392500605e-05	1.204313849024e-05	1.20422691977965e-05
P04039	1.79848035894559e-09	2.4084478500121e-05	2.408627698048e-05	2.40845383955931e-05
P04385	0	0	0	0
P04397	1.56616271656975e-08	0	1.56616271656975e-08	0
P04806	7.47146853076991e-07	3.69715415860115e-06	4.44430101167815e-06	4.44428722314025e-06
P04807	4.209416133456e-08	0	4.209416133456e-08	0
P05626	1.72539228010629e-09	3.02421302292245e-05	3.02438556215047e-05	3.02422066023228e-05
P06169	1.22835000068681e-05	0	1.22835000068681e-05	1.22799443281482e-05
P07143	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P07170	7.99535422673147e-07	0	7.99535422673147e-07	0
P07251	1.72540332268509e-09	3.02423237800967e-05	3.02440491834194e-05	3.02424001536838e-05
P07255	8.97128838807436e-10	1.20422413614012e-05	1.204313849024e-05	1.20422691977965e-05
P07256	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P07257	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P08067	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P08417	2.3127123209153e-08	4.94583371804233e-07	5.17710495013386e-07	4.9466965290768e-07
P08431	2.88936433884e-08	0	2.88936433884e-08	0
P08525	2.82799477141737e-09	3.79604290187806e-05	3.7963257013552e-05	3.79605167666904e-05
P09201	1.42730522265416e-09	0	1.42730522265416e-09	0
P09457	1.72539228010629e-09	3.02421302292245e-05	3.02438556215047e-05	3.02422066023228e-05
P09624	2.4806711598447e-09	1.62747340421523e-05	1.62772147133121e-05	1.62772147133121e-05
P0CX10	7.99965565526972e-06	0	7.99965565526972e-06	0
P0CX11	7.99965565526972e-06	0	7.99965565526972e-06	0
P10174	8.99240179472793e-10	1.20422392500605e-05	1.204313849024e-05	1.20422691977965e-05
P10963	1.59700630670937e-09	0	1.59700630670937e-09	0
P11154	2.74312766469027e-06	0	2.74312766469027e-06	2.74147742484e-06
P11412	1.64792691990109e-09	2.84121109220059e-07	2.8576903613996e-07	2.85130413716909e-07
P12695	1.28187642867808e-10	1.18095406783813e-06	1.181082255481e-06	1.181082255481e-06
P12709	2.04945028000159e-08	1.30636047083827e-06	1.32685497363828e-06	1.30686390754433e-06
P14540	3.57331678154251e-08	2.83777334157518e-05	2.84134665835672e-05	2.83823911390126e-05
P15019	3.90015572465357e-08	1.66927580444245e-06	1.70827736168898e-06	1.67525602809045e-06
