enzymes	ranges	minU	maxU	pU
P00127	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P00128	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P00163	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P00330	6.75494136449025e-08	1.69156646701221e-06	1.75911588065711e-06	1.71234602223931e-06
P00358	1.72131193923991e-05	0	1.72131193923991e-05	0
P00359	0.000113285048051898	0	0.000113285048051898	0.00011323647528799
P00360	0.000113274590853536	0	0.000113274590853536	0
P00401	1.26222580383932e-09	1.05524206438375e-05	1.05536828696414e-05	1.05524484798678e-05
P00410	1.26222580383932e-09	1.05524206438375e-05	1.05536828696414e-05	1.05524484798678e-05
P00420	1.26222580383932e-09	1.05524206438375e-05	1.05536828696414e-05	1.05524484798678e-05
P00425	1.35255634378945e-09	1.05521984767292e-05	1.0553551033073e-05	1.05524484798678e-05
P00427	1.35255634378945e-09	1.05521984767292e-05	1.0553551033073e-05	1.05524484798678e-05
P00549	2.64898092942615e-06	8.90970676202447e-06	1.15586876914506e-05	1.15572291076815e-05
P00560	3.9207388517026e-08	5.1762240205507e-06	5.21543140906772e-06	5.17690038286212e-06
P00830	2.35040588413612e-09	2.64911246660403e-05	2.64934750719244e-05	2.64912010386256e-05
P00854	2.35039084153571e-09	2.64909551228424e-05	2.6493305513684e-05	2.64910314949389e-05
P00856	2.35039084153571e-09	2.64909551228424e-05	2.6493305513684e-05	2.64910314949389e-05
P00890	3.05069525715773e-06	0	3.05069525715773e-06	3.0482342869869e-06
P00924	5.34922651591322e-08	0	5.34922651591322e-08	0
P00925	5.33298462202115e-08	0	5.33298462202115e-08	0
P00942	6.43288006953062e-08	1.6089370875191e-07	2.25222509447216e-07	1.60917845032585e-07
P00950	6.30560983961184e-08	4.82305456914854e-06	4.88611066754466e-06	4.82368478382309e-06
P04037	1.35255634378945e-09	1.05521984767292e-05	1.0553551033073e-05	1.05524484798678e-05
P04039	2.7051126875789e-09	2.11043969534583e-05	2.11071020661459e-05	2.11048969597355e-05
P04385	0	0	0	0
P04397	2.2035307620744e-08	0	2.2035307620744e-08	0
P04806	1.05120691304807e-06	5.2017538363234e-06	6.25296074937147e-06	6.25294696101443e-06
P04807	5.92248675233207e-08	0	5.92248675233207e-08	0
P05626	2.35039084153571e-09	2.64909551228424e-05	2.6493305513684e-05	2.64910314949389e-05
P06169	2.02996110729684e-05	7.97073575589986e-06	2.82703468288683e-05	2.82654436642266e-05
P07143	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P07170	9.08203630326686e-07	0	9.08203630326686e-07	0
P07251	2.35040588413612e-09	2.64911246660403e-05	2.64934750719244e-05	2.64912010386256e-05
P07255	1.26222580383932e-09	1.05524206438375e-05	1.05536828696414e-05	1.05524484798678e-05
P07256	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P07257	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P08067	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P08417	3.25408640397733e-08	4.03714304089951e-07	4.36255168129724e-07	4.03837588636473e-07
P08431	4.06522460031089e-08	0	4.06522460031089e-08	0
P08525	3.97887997710293e-09	3.32641078022788e-05	3.32680866822559e-05	3.32641955490377e-05
P09201	1.97075220479402e-09	0	1.97075220479402e-09	0
P09457	2.35039084153571e-09	2.64909551228424e-05	2.6493305513684e-05	2.64910314949389e-05
P09624	3.49020900152593e-09	1.43486117868268e-05	1.43521019958283e-05	1.43521019958283e-05
P0CX10	1.21125333700006e-05	0	1.21125333700006e-05	0
P0CX11	1.21125333700006e-05	0	1.21125333700006e-05	0
P10174	1.35255634378945e-09	1.05521984767292e-05	1.0553551033073e-05	1.05524484798678e-05
P10963	2.24692650819499e-09	0	2.24692650819499e-09	0
P11154	2.97225570096847e-06	0	2.97225570096847e-06	2.96993387691e-06
P11412	2.30699489523127e-09	2.94266647769125e-07	2.96573642664356e-07	2.95672021606646e-07
P12695	2.26797776001741e-10	1.04116838528705e-06	1.04139518306305e-06	1.04139518306305e-06
P12709	2.88612100199658e-08	2.00256245516239e-06	2.03142366518236e-06	2.00330211530423e-06
P14540	5.02194561138525e-08	4.29528180351105e-05	4.30030374912244e-05	4.29593829895698e-05
