enzymes	ranges	minU	maxU	pU
P00127	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P00128	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P00163	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P00330	5.19632468242719e-08	8.21186275295142e-07	8.73149522119414e-07	8.37168863116123e-07
P00358	1.32414113360483e-05	0	1.32414113360483e-05	0
P00359	8.27495965515814e-05	0	8.27495965515814e-05	8.27121457174296e-05
P00360	8.27419580418185e-05	0	8.27419580418185e-05	0
P00401	9.70983276577387e-10	1.17407319556655e-05	1.17417029389421e-05	1.1740759791987e-05
P00410	9.70983276577387e-10	1.17407319556655e-05	1.17417029389421e-05	1.1740759791987e-05
P00420	9.70983276577387e-10	1.17407319556655e-05	1.17417029389421e-05	1.1740759791987e-05
P00425	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
P00427	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
P00549	2.03776232006223e-06	6.30148945033155e-06	8.33925177039378e-06	8.33812062100975e-06
P00560	3.01640354456039e-08	3.7737115493582e-06	3.80387558480381e-06	3.77423116186745e-06
P00830	1.85178769220766e-09	2.94831752487567e-05	2.94850270364489e-05	2.94832516221411e-05
P00854	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P00856	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P00890	2.93888687242822e-06	6.36564960719101e-07	3.57545183314732e-06	3.57355870049798e-06
P00924	4.11496063057963e-08	0	4.11496063057963e-08	0
P00925	4.10246634683048e-08	0	4.10246634683048e-08	0
P00942	4.94862478559493e-08	1.17294576954772e-07	1.66780824810721e-07	1.17313499172235e-07
P00950	4.85097373702852e-08	3.51623435510512e-06	3.5647440924754e-06	3.51671851488587e-06
P04037	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
P04039	2.05770649075739e-09	2.34811559412353e-05	2.34832136477261e-05	2.3481519583974e-05
P04385	0	0	0	0
P04397	1.69509410513894e-08	0	1.69509410513894e-08	0
P04806	8.0865430709986e-07	4.0015153938062e-06	4.81016970090606e-06	4.81015591240475e-06
P04807	4.55594836900928e-08	0	4.55594836900928e-08	0
P05626	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P06169	1.5520740511522e-05	0	1.5520740511522e-05	1.55169122769545e-05
P07143	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P07170	8.40294387700917e-07	0	8.40294387700917e-07	0
P07251	1.85178769220766e-09	2.94831752487567e-05	2.94850270364489e-05	2.94832516221411e-05
P07255	9.70983276577387e-10	1.17407319556655e-05	1.17417029389421e-05	1.1740759791987e-05
P07256	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P07257	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P08067	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P08417	2.50314014113087e-08	4.76219727693721e-07	5.0125112910503e-07	4.76313493176681e-07
P08431	3.12722580260978e-08	0	3.12722580260978e-08	0
P08525	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P09201	1.53721545686152e-09	0	1.53721545686152e-09	0
P09457	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P09624	2.68488772930798e-09	1.5884792083588e-05	1.58874769713173e-05	1.58874769713173e-05
P0CX10	8.83214511490322e-06	0	8.83214511490322e-06	0
P0CX11	8.83214511490322e-06	0	8.83214511490322e-06	0
P10174	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
P10963	1.72847683556757e-09	0	1.72847683556757e-09	0
P11154	2.78895480798409e-06	0	2.78895480798409e-06	2.787168715254e-06
P11412	1.78124108110521e-09	2.86109027458067e-07	2.87890268539172e-07	2.87198444862313e-07
P12695	1.75530830695776e-10	1.1526271731749e-06	1.15280270400559e-06	1.15280270400559e-06
P12709	2.22053815652036e-08	1.44727384311386e-06	1.46947922467906e-06	1.44784346589731e-06
P14540	3.8663525353526e-08	3.13278834201833e-05	3.13665469455369e-05	3.13329269189149e-05
P15019	4.21983728452269e-08	1.6808182666242e-06	1.72301663946943e-06	1.68727316674973e-06
P16387	2.68488772930798e-09	1.5884792083588e-05	1.58874769713173e-05	1.58874769713173e-05
P16451	1.66959978648858e-10	1.15263574402694e-06	1.15280270400559e-06	1.15280270400559e-06
P16467	3.18086219040838e-06	0	3.18086219040838e-06	0
P16861	5.42090674018404e-08	0	5.42090674018404e-08	0
P16862	4.39856877054389e-08	2.80917976055886e-06	2.8531654482643e-06	2.85244094144161e-06
P17505	3.77095463349064e-08	2.58867494764139e-06	2.6263844939763e-06	2.58920412519887e-06
P17709	8.0865430709986e-07	0	8.0865430709986e-07	0
P19414	1.62297058927668e-08	3.52298038362471e-06	3.53921008951748e-06	3.52368349183786e-06
P19516	9.87681452129593e-09	0	9.87681452129593e-09	0
P20967	1.59192926444178e-08	1.7726957149126e-05	1.77428764417704e-05	1.77332541524412e-05
P21306	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P21801	1.66232064849565e-09	2.24754864643411e-06	2.24921096708261e-06	2.24799117846724e-06
P21826	5.0595976369408e-09	0	5.0595976369408e-09	0
P21954	1.58055834112433e-08	1.80274567031501e-05	1.80432622865613e-05	1.80337087278702e-05
P22289	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P23254	1.10112098883962e-06	2.93423153343888e-07	1.39454414218351e-06	1.37663172971132e-06
P26263	1.55170849506953e-05	0	1.55170849506953e-05	0
P28240	7.35949621386741e-09	0	7.35949621386741e-09	0
P30902	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P30952	5.05965364703384e-09	0	5.05965364703384e-09	0
P32327	2.78869927542461e-06	0	2.78869927542461e-06	0
P32340	3.01273294069312e-07	6.8556287632113e-06	7.15690205728062e-06	7.15624798486726e-06
P32473	2.68488772930798e-09	1.5884792083588e-05	1.58874769713173e-05	1.58874769713173e-05
P32799	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
P33315	1.08316194716707e-06	0	1.08316194716707e-06	0
P33401	2.10020943187801e-08	0	2.10020943187801e-08	0
P33421	1.66232064849565e-09	2.24754864643411e-06	2.24921096708261e-06	2.24799117846724e-06
P37012	2.10098842525874e-08	0	2.10098842525874e-08	0
P37298	1.66232064849565e-09	2.24754864643411e-06	2.24921096708261e-06	2.24799117846724e-06
P37299	3.06080410139125e-09	3.70099891420638e-05	3.70130499461652e-05	3.70100768897409e-05
P38077	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P38113	5.08605619808598e-08	0	5.08605619808598e-08	0
P38720	3.50298209920233e-06	1.39202065330009e-06	4.89500275250242e-06	4.88297566396625e-06
P38824	9.87681452129593e-09	0	9.87681452129593e-09	0
P38858	2.04285179760765e-06	1.61748443955512e-05	1.82176961931589e-05	1.81739175908871e-05
P40047	1.42959759481711e-06	0	1.42959759481711e-06	1.41026916679973e-06
P40106	5.78933028933446e-09	0	5.78933028933446e-09	0
P40215	2.39933615979609e-07	0	2.39933615979609e-07	0
P41277	5.78596661484662e-09	0	5.78596661484662e-09	0
P41911	5.70148794017552e-10	0	5.70148794017552e-10	0
P42222	8.83492661655004e-06	0	8.83492661655004e-06	8.80687147480681e-06
P43635	2.93699373977888e-06	0	2.93699373977888e-06	0
P46367	1.42894872589069e-06	0	1.42894872589069e-06	0
P46969	5.50653111580862e-08	8.32845819040908e-07	8.87911130198994e-07	8.36895060353136e-07
P47052	8.33605903980935e-08	0	8.33605903980935e-08	0
P47081	9.87681452129593e-09	0	9.87681452129593e-09	0
P47771	8.54312983201109e-08	0	8.54312983201109e-08	0
P52489	2.0366706741529e-06	0	2.0366706741529e-06	0
P52910	3.67507634458575e-07	3.08733028095135e-07	6.7624066255371e-07	6.71953809294872e-07
P53239	9.87681452129593e-09	0	9.87681452129593e-09	0
P53312	2.20180628045318e-09	2.45182537039161e-06	2.45402717667207e-06	2.45269631244646e-06
P53315	1.99859058311227e-06	0	1.99859058311227e-06	0
P53319	4.87801104728104e-06	0	4.87801104728104e-06	0
P53598	2.20180628045318e-09	2.45182537039161e-06	2.45402717667207e-06	2.45269631244646e-06
P54115	1.0930888162247e-07	6.53801082496922e-06	6.64731970659169e-06	6.57780955430715e-06
P61829	1.85178769220766e-09	2.94831752487567e-05	2.94850270364489e-05	2.94832516221411e-05
P81449	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P81450	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
P81451	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
Q00055	5.71760407336041e-10	0	5.71760407336041e-10	0
Q00711	6.47015636752109e-08	2.1845094034074e-06	2.24921096708261e-06	2.24799117846724e-06
Q01519	1.02885324537869e-09	1.17405779706177e-05	1.1741606823863e-05	1.1740759791987e-05
Q01574	3.63220781199736e-07	0	3.63220781199736e-07	0
Q04458	3.75238579486842e-08	0	3.75238579486842e-08	0
Q04935	9.87681452129593e-09	0	9.87681452129593e-09	0
Q06204	3.60669046262708e-08	0	3.60669046262708e-08	0
Q06405	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
Q07500	3.00599917167006e-07	0	3.00599917167006e-07	0
Q12055	8.96936757893168e-07	0	8.96936757893168e-07	8.38605062786832e-07
Q12165	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
Q12189	7.32876164934668e-08	8.59352648540755e-06	8.66681410190101e-06	8.62007550190526e-06
Q12233	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
Q12349	1.85177584076322e-09	2.94829865564351e-05	2.94848383322758e-05	2.94830629293307e-05
Q3E731	9.87681452129593e-09	0	9.87681452129593e-09	0
