enzymes	ranges	minU	maxU	pU
P00127	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P00128	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P00163	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P00330	7.52084320025684e-08	2.11855842065369e-06	2.19376685265626e-06	2.14169519827212e-06
P00358	1.91648106105283e-05	0	1.91648106105283e-05	0
P00359	0.000128276309750751	0	0.000128276309750751	0.0001282222716877
P00360	0.000128264468728134	0	0.000128264468728134	0
P00401	1.40534193291478e-09	9.96890077459255e-06	9.97030611652546e-06	9.96892861047966e-06
P00410	1.40534193291478e-09	9.96890077459255e-06	9.97030611652546e-06	9.96892861047966e-06
P00420	1.40534193291478e-09	9.96890077459255e-06	9.97030611652546e-06	9.96892861047966e-06
P00425	1.50332582410122e-09	9.96865341730308e-06	9.97015674312718e-06	9.96892861047966e-06
P00427	1.50332582410122e-09	9.96865341730308e-06	9.97015674312718e-06	9.96892861047966e-06
P00549	2.94933281218846e-06	1.01896463202315e-05	1.31389791324199e-05	1.31373596478984e-05
P00560	4.36512884978762e-08	5.86476257218965e-06	5.90841386068753e-06	5.86551597132931e-06
P00830	2.59556340765312e-09	2.50218255002689e-05	2.50244210636766e-05	2.50219018724616e-05
P00854	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P00856	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P00890	2.79248168185861e-06	0	2.79248168185861e-06	2.7897416772047e-06
P00924	5.95574287014466e-08	0	5.95574287014466e-08	0
P00925	5.93765940640344e-08	0	5.93765940640344e-08	0
P00942	7.1622759712119e-08	1.82297482078441e-07	2.5392024179056e-07	1.82324531965109e-07
P00950	7.0204167310569e-08	5.4646147091913e-06	5.53481887650186e-06	5.46531670453549e-06
P04037	1.50332582410122e-09	9.96865341730308e-06	9.97015674312718e-06	9.96892861047966e-06
P04039	3.00665164820244e-09	1.99373068346062e-05	1.99403134862544e-05	1.99378572209593e-05
P04385	0	0	0	0
P04397	2.45337575182542e-08	0	2.45337575182542e-08	0
P04806	1.17039688980933e-06	5.79154915872702e-06	6.96194604853635e-06	6.9619322602502e-06
P04807	6.59400160791815e-08	0	6.59400160791815e-08	0
P05626	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P06169	2.26012499748495e-05	1.19242865919289e-05	3.45255365667783e-05	3.45201051130899e-05
P07143	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P07170	9.42017259941273e-07	0	9.42017259941273e-07	0
P07251	2.59556340765312e-09	2.50218255002689e-05	2.50244210636766e-05	2.50219018724616e-05
P07255	1.40534193291478e-09	9.96890077459255e-06	9.97030611652546e-06	9.96892861047966e-06
P07256	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P07257	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P08067	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P08417	3.62310052403616e-08	3.68031083991051e-07	4.04262089231413e-07	3.68168876996642e-07
P08431	4.52615576408967e-08	0	4.52615576408967e-08	0
P08525	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P09201	2.18385806500324e-09	0	2.18385806500324e-09	0
P09457	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P09624	3.88594263378066e-09	1.35946741609442e-05	1.3598560103578e-05	1.3598560103578e-05
P0CX10	1.37229857474812e-05	0	1.37229857474812e-05	0
P0CX11	1.37229857474812e-05	0	1.37229857474812e-05	0
P10174	1.50332582410122e-09	9.96865341730308e-06	9.97015674312718e-06	9.96892861047966e-06
P10963	2.50169187844465e-09	0	2.50169187844465e-09	0
P11154	3.06390153934573e-06	0	3.06390153934573e-06	3.061316457738e-06
P11412	2.56537010356644e-09	2.98469026340306e-07	3.01034396443872e-07	3.00029681276496e-07
P12695	2.51993615534444e-10	9.86465839951686e-07	9.8671783356722e-07	9.8671783356722e-07
P12709	3.21318849493246e-08	2.27513246228377e-06	2.3072643472331e-06	2.27595568960462e-06
P14540	5.58981218513291e-08	4.86598861008949e-05	4.87157842227462e-05	4.86671987955233e-05
P15019	6.10001627661045e-08	1.75263558022608e-06	1.81363574299219e-06	1.76188260685175e-06
P16387	3.88594263378066e-09	1.35946741609442e-05	1.3598560103578e-05	1.3598560103578e-05
P16451	2.51369074671363e-10	9.86466464492549e-07	9.8671783356722e-07	9.8671783356722e-07
P16467	4.60378579823205e-06	0	4.60378579823205e-06	0
P16861	7.84588956386431e-08	0	7.84588956386431e-08	0
P16862	6.36621998252309e-08	4.36787256017469e-06	4.43153475999993e-06	4.43049290316462e-06
P17505	5.4572288544007e-08	2.00057847865938e-06	2.05515076720339e-06	2.00133817064876e-06
P17709	1.17039688980933e-06	0	1.17039688980933e-06	0
P19414	2.360169514749e-08	2.74967654904625e-06	2.77327824419374e-06	2.75080599434071e-06
P19516	1.42950985307847e-08	0	1.42950985307847e-08	0
P20967	2.29667480449738e-08	1.36979667177506e-05	1.37209334657956e-05	1.37070067514937e-05
P21306	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P21801	2.33572101379186e-09	1.73702565768716e-06	1.73936137870095e-06	1.7375959311059e-06
P21826	7.32295281939341e-09	0	7.32295281939341e-09	0
P21954	2.28026998446534e-08	1.40692566446774e-05	1.40920593445221e-05	1.40782321067509e-05
P22289	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P23254	1.44371979888477e-06	0	1.44371979888477e-06	1.41777360652673e-06
P26263	2.25959663383081e-05	0	2.25959663383081e-05	0
P28240	1.06516856509329e-08	0	1.06516856509329e-08	0
P30902	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P30952	7.32303388501637e-09	0	7.32303388501637e-09	0
P32327	3.06362081532678e-06	0	3.06362081532678e-06	0
P32340	4.36044578348088e-07	5.71625313807927e-06	6.15229771642736e-06	6.15134241598459e-06
P32473	3.88594263378066e-09	1.35946741609442e-05	1.3598560103578e-05	1.3598560103578e-05
P32799	1.50332582410122e-09	9.96865341730308e-06	9.97015674312718e-06	9.96892861047966e-06
P33315	1.42017304580798e-06	0	1.42017304580798e-06	0
P33401	3.03971495050847e-08	0	3.03971495050847e-08	0
P33421	2.33572101379186e-09	1.73702565768716e-06	1.73936137870095e-06	1.7375959311059e-06
P37012	3.04084241798377e-08	0	3.04084241798377e-08	0
P37298	2.33572101379186e-09	1.73702565768716e-06	1.73936137870095e-06	1.7375959311059e-06
P37299	4.43002104762174e-09	3.14246940326361e-05	3.14291240536837e-05	3.14247817789438e-05
P38077	2.59554679604614e-09	2.50216653605857e-05	2.50242609073818e-05	2.50217417322896e-05
P38113	7.36124732615429e-08	0	7.36124732615429e-08	0
P38720	5.07000249446114e-06	4.27000787857351e-08	5.11270257324688e-06	5.09523598649084e-06
P38824	1.42950985307847e-08	0	1.42950985307847e-08	0
P38858	2.9566990113933e-06	1.60927575955753e-05	1.90494566069686e-05	1.89858782311767e-05
P40047	7.84417753219985e-07	0	7.84417753219985e-07	7.56347645994327e-07
P40106	8.3791233230166e-09	0	8.3791233230166e-09	0
P40215	3.47265272000144e-07	0	3.47265272000144e-07	0
P41277	8.37425494588723e-09	0	8.37425494588723e-09	0
P41911	8.25198566823526e-10	0	8.25198566823526e-10	0
P42222	1.37273075183487e-05	0	1.37273075183487e-05	1.36867200437624e-05
P43635	2.79068285853735e-06	0	2.79068285853735e-06	0
P46367	7.84061719950736e-07	0	7.84061719950736e-07	0
P46969	7.96510050694136e-08	8.56105643652838e-07	9.35756648722251e-07	8.61906421588938e-07
P47052	1.20651030832266e-07	0	1.20651030832266e-07	0
P47081	1.42950985307847e-08	0	1.42950985307847e-08	0
P47771	1.23648047096037e-07	0	1.23648047096037e-07	0
P52489	2.94775283048259e-06	0	2.94775283048259e-06	0
