enzymes	ranges	minU	maxU	pU
P00127	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P00128	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P00163	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P00330	1.82295628969368e-08	5.67557273955875e-07	5.85786836852812e-07	5.75203370481913e-07
P00358	3.89467969449231e-06	3.73875718764588e-07	4.2685554132569e-06	3.73875718764588e-07
P00359	6.63200532324344e-05	3.70527942757925e-06	7.00253326600137e-05	7.00083933465752e-05
P00360	6.63109578144917e-05	3.70493739795904e-06	7.00158952124508e-05	3.70493739795904e-06
P00401	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P00410	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P00420	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P00425	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P00427	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P00549	6.00833204013453e-07	6.8285022632728e-06	7.42933546728626e-06	7.42753201451931e-06
P00560	8.71425429896309e-09	3.37811827601983e-06	3.38683253031879e-06	3.37811827601983e-06
P00830	4.31343772235609e-09	3.03026104792503e-05	3.03069239169727e-05	3.03060971545998e-05
P00854	4.31341011635633e-09	3.03024165425433e-05	3.03067299526596e-05	3.0305903195578e-05
P00856	4.31341011635633e-09	3.03024165425433e-05	3.03067299526596e-05	3.0305903195578e-05
P00890	8.63854281875237e-07	2.8598547710656e-06	3.72370905294084e-06	3.72370905294084e-06
P00924	1.2103282047884e-08	1.16187302425746e-09	1.32651550721414e-08	1.16187302425746e-09
P00925	1.20665327677163e-08	1.15834522106579e-09	1.32248779887821e-08	1.15834522106579e-09
P00942	1.45495794904842e-08	1.07039756244542e-07	1.21589335735026e-07	1.07039756244542e-07
P00950	1.41210229320626e-08	3.14820818844857e-06	3.16232921138063e-06	3.14820818844857e-06
P04037	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P04039	6.74558140238251e-10	2.41736568606997e-05	2.417433141884e-05	2.41736568606997e-05
P04385	0	0	0	0
P04397	4.98575901291696e-09	0	4.98575901291696e-09	0
P04806	2.38609351924603e-07	4.12222135908019e-06	4.36083071100479e-06	4.36006406176963e-06
P04807	1.34003537468364e-08	1.2863874007539e-09	1.46867411475903e-08	1.2863874007539e-09
P05626	4.31341011635633e-09	3.03024165425433e-05	3.03067299526596e-05	3.0305903195578e-05
P06169	4.59868555273582e-06	6.58056635544161e-06	1.11792519081774e-05	1.11724757181635e-05
P07143	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P07170	2.54525975977296e-07	0	2.54525975977296e-07	0
P07251	4.31343772235609e-09	3.03026104792503e-05	3.03069239169727e-05	3.03060971545998e-05
P07255	8.10839448106784e-10	1.20868284303499e-05	1.2087639269798e-05	1.20868284303499e-05
P07256	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P07257	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P08067	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P08417	7.38116279459429e-09	5.08208228531777e-07	5.15589391326371e-07	5.08254515774775e-07
P08431	9.19806999708941e-09	0	9.19806999708941e-09	0
P08525	1.06319561421692e-09	3.81009796202165e-05	3.81020428158308e-05	3.81009796202165e-05
P09201	8.68407473017342e-10	0	8.68407473017342e-10	0
P09457	4.31341011635633e-09	3.03024165425433e-05	3.03067299526596e-05	3.0305903195578e-05
P09624	3.24520039766829e-09	1.66145790399364e-05	1.6617824240334e-05	1.66151015967657e-05
P0CX10	7.09757127172677e-06	3.947473698531e-07	7.49231864157986e-06	3.947473698531e-07
P0CX11	7.09757127172675e-06	0	7.09757127172675e-06	0
P10174	3.37279070119126e-10	1.20868284303499e-05	1.208716570942e-05	1.20868284303499e-05
P10963	8.77978271680737e-10	0	8.77978271680737e-10	0
P11154	2.74238466905407e-06	0	2.74238466905407e-06	2.74126649770003e-06
P11412	3.93149701353716e-10	2.30661227827063e-07	2.31054377528417e-07	2.30661227827063e-07
P12695	2.35473247276919e-10	1.20556156762537e-06	1.20579704087265e-06	1.20559948459148e-06
P12709	6.36000406886126e-09	1.33321048856938e-06	1.33957049263824e-06	1.33321048856938e-06
P14540	1.17137756399596e-08	2.82233537131771e-05	2.82350674888171e-05	2.82251789478655e-05
P15019	1.05264739728946e-08	1.35344013619156e-06	1.36396661016446e-06	1.35344013619156e-06
P16387	3.24520039766829e-09	1.66145790399364e-05	1.6617824240334e-05	1.66151015967657e-05
P16451	3.03065859663079e-10	1.20549397501299e-06	1.20579704087265e-06	1.20559948459148e-06
P16467	9.35583003156397e-07	8.98127176595804e-08	1.02539572081598e-06	8.98127176595804e-08
P16861	1.59444449463468e-08	0	1.59444449463468e-08	0
P16862	2.3882015439846e-08	2.54622633120297e-06	2.57010834664282e-06	2.56952235004273e-06
