enzymes	ranges	minU	maxU	pU
P00127	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P00128	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P00163	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P00330	9.95378765412566e-05	1.91587806949542e-05	0.000118696657236211	1.91587806949542e-05
P00358	0.000144852150946522	2.12314823540472e-05	0.000166083633300569	2.12314823540472e-05
P00359	0.000145257778950252	2.12909366579511e-05	0.000166548715608203	2.12909366579511e-05
P00360	0.000145244370389861	2.12889713187314e-05	0.000166533341708593	2.12889713187314e-05
P00401	1.63973044595691e-06	6.46812394725122e-06	8.10785439320814e-06	8.05537077687368e-06
P00410	1.63973044595691e-06	6.46812394725122e-06	8.10785439320814e-06	8.05537077687368e-06
P00420	1.63973044595691e-06	6.46812394725122e-06	8.10785439320814e-06	8.05537077687368e-06
P00425	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
P00427	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
P00549	1.70360820950433e-05	0	1.70360820950433e-05	6.50981813627172e-06
P00560	8.19851032638053e-05	1.71783707001072e-05	9.91634739639125e-05	1.71783707001072e-05
P00830	2.02722299057113e-05	0	2.02722299057113e-05	1.35001593837017e-05
P00854	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P00856	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P00890	2.59981300350941e-06	0	2.59981300350941e-06	2.59981300350941e-06
P00924	7.83465629257297e-05	1.52448955070156e-05	9.35914584327454e-05	1.52448955070156e-05
P00925	7.81827344955908e-05	1.52130173083394e-05	9.33957518039302e-05	1.52130173083394e-05
P00942	6.08451982343879e-05	3.24529535790248e-06	6.40904935922904e-05	3.24529535790248e-06
P00950	0.000132852850458224	2.68738655973706e-05	0.000159726716055595	2.68738655973706e-05
P04037	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
P04039	3.27946089191383e-06	1.2754191416565e-05	1.60336523084788e-05	1.59286850758099e-05
P04385	0	0	0	0
P04397	4.69068211108471e-05	0	4.69068211108471e-05	0
P04806	8.51181340988721e-06	0	8.51181340988721e-06	3.24181587974585e-06
P04807	1.775782947651e-05	2.2325772357124e-07	1.79810872000812e-05	2.2325772357124e-07
P05626	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P06169	5.26860064007922e-05	2.09481661227035e-08	5.27069545669149e-05	1.35587198276996e-05
P07143	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P07170	0.000151699043853475	0	0.000151699043853475	0
P07251	2.02722299057113e-05	0	2.02722299057113e-05	1.35001593837017e-05
P07255	1.63973044595691e-06	6.46812394725122e-06	8.10785439320814e-06	8.05537077687368e-06
P07256	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P07257	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P08067	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P08417	6.90465352275812e-05	3.2467730383972e-07	6.93712125314209e-05	3.63525944743679e-07
P08431	8.65369190133658e-05	1.66563916270295e-05	0.000103193310640395	1.66563916270295e-05
P08525	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P09201	1.10979305067039e-08	0	1.10979305067039e-08	0
P09457	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P09624	7.47900353729333e-07	1.16649986057553e-05	1.24128989594846e-05	1.16649986057553e-05
P0CX10	7.74998119746581e-05	1.50801323152748e-05	9.25799442899329e-05	1.50801323152748e-05
P0CX11	7.74998119746571e-05	0	7.74998119746571e-05	0
P10174	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
P10963	1.24762218760867e-08	0	1.24762218760867e-08	0
P11154	2.29875731855213e-06	0	2.29875731855213e-06	1.569676919943e-06
P11412	9.12322045744e-08	2.23183276313685e-07	3.14415480888085e-07	2.23719410451794e-07
P12695	5.41654859884074e-08	8.46417713725958e-07	9.00583199714365e-07	8.46417713725958e-07
P12709	5.9835939190904e-05	1.20063315358415e-05	7.18422707267455e-05	1.20063315358415e-05
P14540	9.25750337278915e-05	2.92975549911865e-05	0.000121872588719078	2.92975549911865e-05
P15019	9.90347568522921e-05	2.03748238335406e-05	0.000119409580685833	2.03748238335406e-05
P16387	7.47900353729333e-07	1.16649986057553e-05	1.24128989594846e-05	1.16649986057553e-05
P16451	5.42679968419445e-08	8.46417713725958e-07	9.00685710567902e-07	8.46417713725958e-07
P16467	5.25858369351284e-05	2.09481661227035e-08	5.26067851012511e-05	2.09481661227035e-08
P16861	3.43413279816102e-06	0	3.43413279816102e-06	0
P16862	5.60477287154667e-06	6.0444151525226e-07	6.20921438679893e-06	2.18742701001141e-06
P17505	0.000103083472447923	1.81663088105157e-06	0.000104900103328974	2.01419854166076e-06
P17709	8.50370841296007e-06	1.03236326921446e-07	8.60694473988152e-06	1.03236326921446e-07
P19414	4.2965363257002e-05	1.09640773354439e-05	5.39294405924459e-05	1.09640773354439e-05
P19516	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
P20967	1.76656327709075e-06	1.17282701071949e-05	1.34948333842857e-05	1.32732123484607e-05
P21306	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P21801	1.98066854963773e-07	1.53199361875544e-06	1.73006047371921e-06	1.71568332334568e-06
P21826	5.16424732075716e-07	0	5.16424732075716e-07	0
P21954	1.72883446912697e-06	1.19987933702185e-05	1.37276278393455e-05	1.3437476886061e-05
P22289	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P23254	4.96964476790267e-05	9.62224658489562e-06	5.93186942639223e-05	9.62224658489562e-06
P26263	5.26655665596062e-05	2.09481661227035e-08	5.26865147257289e-05	2.09481661227035e-08
P28240	7.51538355887013e-07	0	7.51538355887013e-07	5.49549206250027e-07
P30902	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P30952	5.16424779518774e-07	0	5.16424779518774e-07	3.77815079296893e-07
P32327	2.29873539793399e-06	0	2.29873539793399e-06	0
P32340	1.89694598653926e-06	3.05073952097685e-06	4.94768550751611e-06	4.83390092814248e-06
P32473	7.47900353729333e-07	1.16649986057553e-05	1.24128989594846e-05	1.16649986057553e-05
P32799	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
P33315	4.88859095239121e-05	0	4.88859095239121e-05	0
P33401	5.81172147420311e-05	0	5.81172147420311e-05	0
P33421	1.98066854963773e-07	1.53199361875544e-06	1.73006047371921e-06	1.71568332334568e-06
P37012	5.81387711282199e-05	0	5.81387711282199e-05	0
P37298	1.98066854963773e-07	1.53199361875544e-06	1.73006047371921e-06	1.71568332334568e-06
P37299	5.16887756486873e-06	2.03892907155396e-05	2.55581682804084e-05	2.53927256080086e-05
P38077	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P38113	9.74256354005521e-05	0	9.74256354005521e-05	0
P38720	4.99171139886984e-06	1.93145235706323e-07	5.18485663457616e-06	3.62949497982652e-06
P38824	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
P38858	1.84766469919873e-05	7.15176353413509e-07	1.91918233454008e-05	1.3441787939976e-05
P40047	4.07111438766323e-06	3.59489174227309e-09	4.0747092794055e-06	3.59489174227309e-09
P40106	7.57801823167426e-09	0	7.57801823167426e-09	0
P40215	1.88778628369569e-06	0	1.88778628369569e-06	0
P41277	6.89380291931884e-05	0	6.89380291931884e-05	0
P41911	6.75872925573273e-06	0	6.75872925573273e-06	0
P42222	7.75242189394245e-05	1.50848814914175e-05	9.2609100430842e-05	1.50848814914175e-05
P43635	2.74951455354701e-06	0	2.74951455354701e-06	1.14294585536644e-07
P46367	6.83029431031887e-08	0	6.83029431031887e-08	0
P46969	0.000141298437871539	6.43880509717095e-07	0.000141942318381256	6.91674241762968e-07
P47052	2.27181521590567e-06	0	2.27181521590567e-06	0
P47081	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
P47771	5.79249095336713e-06	0	5.79249095336713e-06	0
P52489	1.7022298946843e-05	0	1.7022298946843e-05	0
P52910	1.01505318505001e-06	0	1.01505318505001e-06	4.07578540064102e-07
P53239	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
P53312	2.44334429188978e-07	1.62214353329827e-06	1.86647796248725e-06	1.83582543291452e-06
P53315	1.84609333032897e-05	7.15176353413509e-07	1.91761096567032e-05	7.15176353413509e-07
P53319	4.99105371310776e-06	1.93145235706322e-07	5.18419894881409e-06	1.93145235706322e-07
P53598	2.44334356129857e-07	1.62214360635739e-06	1.86647796248725e-06	1.83582543291452e-06
P54115	4.79283738485854e-06	1.0166335967886e-06	5.80947098164713e-06	1.14123662930497e-06
P61829	2.02722299057113e-05	0	2.02722299057113e-05	1.35001593837017e-05
P81449	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P81450	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
P81451	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
Q00055	6.80839339581641e-06	0	6.80839339581641e-06	0
Q00711	1.73006047371921e-06	0	1.73006047371921e-06	1.71568332334568e-06
Q01519	1.63973044595691e-06	6.37709570828248e-06	8.01682615423939e-06	7.96434253790494e-06
Q01574	1.01448191158003e-06	0	1.01448191158003e-06	0
Q04458	9.21446412748947e-06	8.2661405032858e-09	9.22273026799276e-06	8.2661405032858e-09
Q04935	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
Q06204	3.34186120257983e-05	4.54039733417163e-07	3.38726517592155e-05	4.54039733417163e-07
Q06405	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
Q07500	1.49124524774677e-06	0	1.49124524774677e-06	0
Q12055	0.000161924737997724	0	0.000161924737997724	5.08662087264165e-07
Q12165	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
Q12189	0.000129799253703607	3.12853718430829e-05	0.00016108462554669	3.12853718430829e-05
Q12233	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
Q12349	2.02721001634399e-05	0	2.02721001634399e-05	1.35000729826817e-05
Q3E731	2.73312242954827e-05	5.26063997542404e-06	3.25918642709067e-05	5.26063997542404e-06
