enzymes	ranges	minU	maxU	pU
P00127	3.65056356222912e-09	3.47042611545448e-05	3.4707911718107e-05	3.47051572438535e-05
P00128	3.65056356222912e-09	3.47042611545448e-05	3.4707911718107e-05	3.47051572438535e-05
P00163	3.65056356222912e-09	3.47042611545448e-05	3.4707911718107e-05	3.47051572438535e-05
P00330	3.7719283939922e-08	1.27845825338967e-06	1.31617753732959e-06	1.29006789879523e-06
P00358	9.61172722028289e-06	0	9.61172722028289e-06	0
P00359	9.86790080519814e-05	0	9.86790080519814e-05	9.8652092430092e-05
P00360	9.86698991185509e-05	0	9.86698991185509e-05	0
P00401	1.15805381975962e-09	1.10092825777355e-05	1.10104406315552e-05	1.10095668257358e-05
P00410	1.15805381975962e-09	1.10092825777355e-05	1.10104406315552e-05	1.10095668257358e-05
P00420	1.15805381975962e-09	1.10092825777355e-05	1.10104406315552e-05	1.10095668257358e-05
P00425	1.01766960870171e-09	1.10092825580387e-05	1.10103002276474e-05	1.10095668257358e-05
P00427	1.01766960870171e-09	1.10092825580387e-05	1.10103002276474e-05	1.10095668257358e-05
P00549	1.47878307771684e-06	8.54911884083348e-06	1.00279019185503e-05	1.00275052801973e-05
P00560	2.20812966251062e-08	4.50671362346401e-06	4.52879492008911e-06	4.50728890628987e-06
P00830	1.3861376069242e-09	2.75666664721908e-05	2.75680526097977e-05	2.75669819692854e-05
P00854	1.38612873563983e-09	2.75664900455254e-05	2.7567876174261e-05	2.75668055406008e-05
P00856	1.38612873563983e-09	2.75664900455254e-05	2.7567876174261e-05	2.75668055406008e-05
P00890	2.13249316413966e-06	1.27163706808953e-06	3.40413023222919e-06	3.40354873934297e-06
P00924	2.98698364545283e-08	0	2.98698364545283e-08	0
P00925	2.9779142461141e-08	0	2.9779142461141e-08	0
P00942	3.59220025079014e-08	1.37217503958326e-07	1.73139506466228e-07	1.37232422904645e-07
P00950	3.53854753945493e-08	4.19922430852975e-06	4.23460978392429e-06	4.1997603402878e-06
P04037	1.01766960870171e-09	1.10092825580387e-05	1.10103002276474e-05	1.10095668257358e-05
P04039	2.03533921740341e-09	2.20185651160774e-05	2.20206004552948e-05	2.20191336514716e-05
P04385	0	0	0	0
P04397	1.2304415094073e-08	0	1.2304415094073e-08	0
P04806	5.86989137172601e-07	5.04777670299176e-06	5.63476584016436e-06	5.63476584016436e-06
P04807	3.30708954203734e-08	0	3.30708954203734e-08	0
P05626	1.38612873563983e-09	2.75664900455254e-05	2.7567876174261e-05	2.75668055406008e-05
