enzymes	ranges	minU	maxU	pU
P00127	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P00128	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P00163	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P00330	4.93552301947256e-08	2.33568120805617e-06	2.3850364382509e-06	2.35087205814353e-06
P00358	1.25768296736426e-05	0	1.25768296736426e-05	0
P00359	0.000135558713845422	0	0.000135558713845422	0.000135523495077316
P00360	0.000135546200593366	0	0.000135546200593366	0
P00401	1.51529952012272e-09	9.58665197559015e-06	9.58816727511028e-06	9.58702751658891e-06
P00410	1.51529952012272e-09	9.58665197559015e-06	9.58816727511028e-06	9.58702751658891e-06
P00420	1.51529952012272e-09	9.58665197559015e-06	9.58816727511028e-06	9.58702751658891e-06
P00425	1.32214378224833e-09	9.58665194981721e-06	9.58797409359945e-06	9.58702751658891e-06
P00427	1.32214378224833e-09	9.58665194981721e-06	9.58797409359945e-06	9.58702751658891e-06
P00549	1.93496990364064e-06	1.19802372654512e-05	1.39152071690918e-05	1.39146881725688e-05
P00560	2.88931115361904e-08	6.20078002282613e-06	6.22967313436232e-06	6.20153277349721e-06
P00830	1.59836634488843e-09	2.40068588385384e-05	2.40084572048833e-05	2.40071258906002e-05
P00854	1.59835611534607e-09	2.40067051946418e-05	2.40083035507572e-05	2.40069722449945e-05
P00856	1.59835611534607e-09	2.40067051946418e-05	2.40083035507572e-05	2.40069722449945e-05
P00890	2.73445751083511e-06	0	2.73445751083511e-06	2.73369810918804e-06
P00924	3.90843223970493e-08	0	3.90843223970493e-08	0
P00925	3.8965650395533e-08	0	3.8965650395533e-08	0
P00942	4.70073067339968e-08	1.9011665086647e-07	2.37123957600467e-07	1.90139969843968e-07
P00950	4.63014697325023e-08	5.77770596918539e-06	5.82400743891789e-06	5.77840736030547e-06
P04037	1.32214378224833e-09	9.58665194981721e-06	9.58797409359945e-06	9.58702751658891e-06
P04039	2.64428756449665e-09	1.91733038996344e-05	1.91759481871989e-05	1.91740550331778e-05
P04385	0	0	0	0
P04397	1.6100179429482e-08	0	1.6100179429482e-08	0
P04806	7.68068238881195e-07	6.60495521515695e-06	7.37302345403814e-06	7.37302345403814e-06
P04807	4.32728696243469e-08	0	4.32728696243469e-08	0
P05626	1.59835611534607e-09	2.40067051946418e-05	2.40083035507572e-05	2.40069722449945e-05
P06169	1.48297982424786e-05	2.27280207235689e-05	3.75578189660475e-05	3.75565434015458e-05
P07143	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P07170	8.21923777724826e-07	0	8.21923777724826e-07	0
P07251	1.59836634488843e-09	2.40068588385384e-05	2.40084572048833e-05	2.40071258906002e-05
P07255	1.51529952012272e-09	9.58665197559015e-06	9.58816727511028e-06	9.58702751658891e-06
P07256	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P07257	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P08067	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P08417	2.37886463108725e-08	3.60415742941078e-07	3.8420438925195e-07	3.60517711623933e-07
P08431	2.97027146672131e-08	0	2.97027146672131e-08	0
P08525	4.77671859429015e-09	3.02197414872647e-05	3.0224518205859e-05	3.02209253761564e-05
P09201	1.08111088186687e-09	0	1.08111088186687e-09	0
P09457	1.59835611534607e-09	2.40067051946418e-05	2.40083035507572e-05	2.40069722449945e-05
P09624	1.53323327536345e-08	1.34058951876714e-05	1.34212275204251e-05	1.34088311283275e-05
P0CX10	1.44928338146879e-05	0	1.44928338146879e-05	0
P0CX11	1.44928338146879e-05	0	1.44928338146879e-05	0
P10174	1.32214378224833e-09	9.58665194981721e-06	9.58797409359945e-06	9.58702751658891e-06
P10963	1.94205150575695e-09	0	1.94205150575695e-09	0
P11154	3.06332324429395e-06	0	3.06332324429395e-06	3.06103738537853e-06
P11412	7.19503894453947e-10	2.72902522198051e-07	2.73622026092505e-07	2.72957680958307e-07
P12695	1.08192445518656e-09	9.72768574560676e-07	9.73850499015862e-07	9.7295101105085e-07
P12709	2.10465505100362e-08	2.46489254937619e-06	2.48593909988623e-06	2.46540116245023e-06
