enzymes	ranges	minU	maxU	pU
P00127	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P00128	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P00163	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P00330	4.47652552343459e-08	1.9186739927579e-06	1.96343924799225e-06	1.93245218250311e-06
P00358	1.14072001722475e-05	0	1.14072001722475e-05	0
P00359	0.000121004778253181	0	0.000121004778253181	0.000120972834786661
P00360	0.000120993608456365	0	0.000120993608456365	0
P00401	1.37437855129787e-09	1.0147268396901e-05	1.01486427754523e-05	1.01476079259959e-05
P00410	1.37437855129787e-09	1.0147268396901e-05	1.01486427754523e-05	1.01476079259959e-05
P00420	1.37437855129787e-09	1.0147268396901e-05	1.01486427754523e-05	1.01476079259959e-05
P00425	1.20204774086033e-09	1.01472683735249e-05	1.01484704212657e-05	1.01476079259959e-05
P00427	1.20204774086033e-09	1.01472683735249e-05	1.01484704212657e-05	1.01476079259959e-05
P00549	1.75502011165101e-06	1.06263352421143e-05	1.23813553537653e-05	1.23808846232727e-05
P00560	2.620608813531e-08	5.53226026724548e-06	5.55846635538079e-06	5.53294301304132e-06
P00830	1.47336384150769e-09	2.54094443015006e-05	2.54109176653421e-05	2.54096891110184e-05
P00854	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
P00856	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
P00890	2.53084339914543e-06	4.68487296673012e-07	2.99933069581844e-06	2.99864147297245e-06
P00924	3.54495290740566e-08	0	3.54495290740566e-08	0
P00925	3.53418934209348e-08	0	3.53418934209348e-08	0
P00942	4.26356857314188e-08	1.69215769883344e-07	2.11851455614763e-07	1.69236920224968e-07
P00950	4.19954906924453e-08	5.15479875942821e-06	5.19679425012066e-06	5.15543492204735e-06
P04037	1.20204774086033e-09	1.01472683735249e-05	1.01484704212657e-05	1.01476079259959e-05
P04039	2.40409548172066e-09	2.02945367470497e-05	2.02969408425314e-05	2.02952158519919e-05
P04385	0	0	0	0
P04397	1.46028827871278e-08	0	1.46028827871278e-08	0
P04806	6.96638848914871e-07	5.99070260393592e-06	6.68734145285079e-06	6.68734145285079e-06
P04807	3.92485466241499e-08	0	3.92485466241499e-08	0
P05626	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
P06169	1.34506454691194e-05	1.80110435436096e-05	3.1461689012729e-05	3.14605330874108e-05
P07143	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P07170	7.45485889698995e-07	0	7.45485889698995e-07	0
P07251	1.47336384150769e-09	2.54094443015006e-05	2.54109176653421e-05	2.54096891110184e-05
P07255	1.37437855129787e-09	1.0147268396901e-05	1.01486427754523e-05	1.01476079259959e-05
P07256	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P07257	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P08067	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P08417	2.15763318211125e-08	3.9697466639502e-07	4.18550998216133e-07	3.97067091418848e-07
P08431	2.69403991828473e-08	0	2.69403991828473e-08	0
P08525	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P09201	9.98014704422736e-10	0	9.98014704422736e-10	0
P09457	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
P09624	1.39064448963371e-08	1.41815587900683e-05	1.41954652349647e-05	1.4184257572609e-05
P0CX10	1.29307495326487e-05	0	1.29307495326487e-05	0
P0CX11	1.29307495326487e-05	0	1.29307495326487e-05	0
P10174	1.20204774086033e-09	1.01472683735249e-05	1.01484704212657e-05	1.01476079259959e-05
P10963	1.7614431335749e-09	0	1.7614431335749e-09	0
P11154	2.97175403481469e-06	0	2.97175403481469e-06	2.96965480369068e-06
P11412	6.51933645902611e-10	2.60829278578099e-07	2.61481212224001e-07	2.60878650360172e-07
P12695	1.0090580970578e-09	1.02902048888695e-06	1.03002954698401e-06	1.02921631380088e-06
P12709	1.90908043749129e-08	2.20873900646555e-06	2.22782981084047e-06	2.20920187601653e-06
P14540	3.35079137402729e-08	4.68427928582921e-05	4.68763007720324e-05	4.68474806061262e-05
P15019	3.12780299223395e-08	1.52993451837258e-06	1.56121254829492e-06	1.53038136187188e-06
P16387	1.39064448963371e-08	1.41815587900683e-05	1.41954652349647e-05	1.4184257572609e-05
P16451	1.0090580970578e-09	1.02902048888695e-06	1.03002954698401e-06	1.02921631380088e-06
P16467	2.74024654970567e-06	0	2.74024654970567e-06	0
P16861	4.6699982902593e-08	0	4.6699982902593e-08	0
P16862	3.76859304135461e-08	4.22755046817966e-06	4.26523639859321e-06	4.26483207362403e-06
P17505	3.24508402600633e-08	2.1580094998077e-06	2.19046034006776e-06	2.15851462191001e-06
P17709	6.96638848914872e-07	0	6.96638848914872e-07	0
P19414	1.39348522060643e-08	2.95623593353723e-06	2.97017078574329e-06	2.95679023120033e-06
P19516	8.50867006912749e-09	0	8.50867006912749e-09	0
P20967	2.2308536865413e-08	1.47640881108557e-05	1.47863966477211e-05	1.47822911951564e-05
P21306	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
P21801	8.02289785723431e-10	1.87354664714476e-06	1.87434893693048e-06	1.87398285279757e-06
P21826	2.62048617872465e-08	0	2.62048617872465e-08	0
P21954	2.21491901735165e-08	1.51137589283674e-05	1.51359081185409e-05	1.51318319906375e-05
P22289	4.33248971202068e-09	3.19869573501795e-05	3.19912898398915e-05	3.19880277121736e-05
P23254	9.48592805907752e-07	2.57718502007116e-07	1.20631130791487e-06	1.19083996743156e-06
P26263	1.34494786485754e-05	0	1.34494786485754e-05	0
P28240	3.8118699507226e-08	0	3.8118699507226e-08	1.26851463323373e-09
P30902	1.47335441197778e-09	2.54092816810571e-05	2.54107550354691e-05	2.54095264890081e-05
