enzymes	ranges	minU	maxU	pU
P00127	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P00128	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P00163	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P00330	7.07308765317747e-08	4.28097846318824e-06	4.35170933972001e-06	4.30274811340566e-06
P00358	1.80238281390738e-05	0	1.80238281390738e-05	0
P00359	0.000203619355984439	0	0.000203619355984439	0.00020356888404198
P00360	0.000203600560141276	0	0.000203600560141276	0
P00401	1.88100381624727e-09	6.99145682965542e-06	6.99333783347167e-06	6.9920000791331e-06
P00410	1.88100381624727e-09	6.99145682965542e-06	6.99333783347167e-06	6.9920000791331e-06
P00420	1.88100381624727e-09	6.99145682965542e-06	6.99333783347167e-06	6.9920000791331e-06
P00425	2.17160948868506e-09	6.99145679272026e-06	6.99362840220895e-06	6.9920000791331e-06
P00427	2.17160948868506e-09	6.99145679272026e-06	6.99362840220895e-06	6.9920000791331e-06
P00549	2.77300129703647e-06	1.83102180566104e-05	2.10832193536469e-05	2.10824755808218e-05
P00560	4.14066573415593e-08	9.32673532673571e-06	9.36814198407727e-06	9.32781409213836e-06
P00830	2.1771295439672e-09	1.75229617732594e-05	1.75251389028033e-05	1.75233321092043e-05
P00854	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P00856	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P00890	1.48024127583871e-06	0	1.48024127583871e-06	1.47915504948237e-06
P00924	5.60116601809167e-08	0	5.60116601809167e-08	0
P00925	5.58415915852686e-08	0	5.58415915852686e-08	0
P00942	6.7366072360906e-08	2.88636331702187e-07	3.56002404063093e-07	2.88669750079769e-07
P00950	6.63545388387684e-08	8.69037994767197e-06	8.75673448651074e-06	8.69138510981017e-06
P04037	2.17160948868506e-09	6.99145679272026e-06	6.99362840220895e-06	6.9920000791331e-06
P04039	4.34321897737011e-09	1.39829135854405e-05	1.39872568044179e-05	1.39840001582662e-05
P04385	0	0	0	0
P04397	2.3073133260295e-08	0	2.3073133260295e-08	0
P04806	1.10071697686345e-06	9.46554742056278e-06	1.05662643974262e-05	1.05662643974262e-05
P04807	6.20142583977782e-08	0	6.20142583977782e-08	0
P05626	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P06169	2.12525526539258e-05	4.47503751968114e-05	6.60029278507372e-05	6.60010951230929e-05
P07143	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P07170	1.0661028562407e-06	0	1.0661028562407e-06	0
P07251	2.1771295439672e-09	1.75229617732594e-05	1.75251389028033e-05	1.75233321092043e-05
P07255	1.88100381624727e-09	6.99145682965542e-06	6.99333783347167e-06	6.9920000791331e-06
P07256	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P07257	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P08067	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P08417	3.40914589689986e-08	1.87204642519533e-07	2.21296101488532e-07	1.87351056298898e-07
P08431	4.25668978849728e-08	0	4.25668978849728e-08	0
P08525	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P09201	1.46560415962028e-09	0	1.46560415962028e-09	0
P09457	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P09624	2.19727338042807e-08	9.76572699412285e-06	9.78769972792713e-06	9.7697673869903e-06
P0CX10	2.17969894118942e-05	0	2.17969894118942e-05	0
P0CX11	2.17969894118942e-05	0	2.17969894118942e-05	0
P10174	2.17160948868506e-09	6.99145679272026e-06	6.99362840220895e-06	6.9920000791331e-06
P10963	2.7831499261643e-09	0	2.7831499261643e-09	0
P11154	3.52110528346836e-06	0	3.52110528346836e-06	3.51795029352321e-06
P11412	1.04981154093263e-09	3.33255094021854e-07	3.34304905562786e-07	3.33352833948983e-07
P12695	1.55918836226603e-09	7.0864084734634e-07	7.10200035708606e-07	7.08898856726037e-07
P12709	3.01543026791571e-08	3.65160854184071e-06	3.68176284451987e-06	3.65232996959926e-06
P14540	5.28433202157759e-08	7.76249425968856e-05	7.76777859171014e-05	7.76322489133315e-05
P15019	4.94205262765465e-08	1.95625798102108e-06	2.00567850729763e-06	1.95696401145053e-06
P16387	2.19727338042807e-08	9.76572699412285e-06	9.78769972792713e-06	9.7697673869903e-06
P16451	1.55918836226603e-09	7.0864084734634e-07	7.10200035708606e-07	7.08898856726037e-07
P16467	4.32969809636391e-06	0	4.32969809636391e-06	0
P16861	7.37878228864527e-08	0	7.37878228864527e-08	0
P16862	5.95452628851292e-08	7.00846414374844e-06	7.06800940663357e-06	7.06737055716597e-06
P17505	5.12645921940107e-08	1.01777397644688e-06	1.06903856864089e-06	1.01851411434163e-06
P17709	1.10071697686345e-06	0	1.10071697686345e-06	0
P19414	2.20056326136562e-08	1.45764431498942e-06	1.47964994760307e-06	1.45851087572826e-06
P19516	1.3444035758647e-08	0	1.3444035758647e-08	0
P20967	3.52483719426887e-08	6.94539288897491e-06	6.9806412609176e-06	6.97451795568605e-06
P21306	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P21801	1.26563977928976e-09	8.83523962643487e-07	8.84789602422777e-07	8.84214971588504e-07
P21826	4.14047196612188e-08	0	4.14047196612188e-08	0
P21954	3.49965978573853e-08	7.43493526914295e-06	7.46993186700033e-06	7.46385229966329e-06
P22289	5.92955345954605e-09	2.20389785715977e-05	2.20449081250573e-05	2.204069115854e-05
P23254	1.49881420944181e-06	8.49620943184691e-08	1.58377630376028e-06	1.55933097293881e-06
P26263	2.12507090312456e-05	0	2.12507090312456e-05	0
P28240	6.02290551955494e-08	0	6.02290551955494e-08	1.2684925217404e-09
P30902	2.17711561033282e-09	1.7522849626304e-05	1.75250267419143e-05	1.75232199598788e-05
P30952	4.14074754469402e-08	0	4.14074754469402e-08	8.72088608696525e-10
P32327	3.52072365850343e-06	0	3.52072365850343e-06	0
