enzymes	ranges	minU	maxU	pU
P00127	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P00128	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P00163	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P00330	0.000554003008635004	0	0.000554003008635004	0
P00358	0.000591928069418911	0	0.000591928069418911	0
P00359	0.000593585639565998	0	0.000593585639565998	2.24974278696372e-05
P00360	0.000593530846432353	0	0.000593530846432353	0
P00401	1.85621486987798e-09	5.79500073081188e-06	5.79685694568175e-06	5.79685108574962e-06
P00410	1.85621486987798e-09	5.79500073081188e-06	5.79685694568175e-06	5.79685108574962e-06
P00420	1.85621486987798e-09	5.79500073081188e-06	5.79685694568175e-06	5.79685108574962e-06
P00425	2.63333745525891e-06	3.16351949042285e-06	5.79685694568175e-06	5.79685108574962e-06
P00427	2.63333745525891e-06	3.16351949042285e-06	5.79685694568175e-06	5.79685108574962e-06
P00549	2.19858722103418e-06	0	2.19858722103418e-06	2.19577997296353e-06
P00560	0.000456309457121101	1.02078020853287e-06	0.000457330237329633	1.02158946660618e-06
P00830	7.23740240226659e-09	1.44252547442996e-05	1.44324921467019e-05	1.44252575664267e-05
P00854	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P00856	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P00890	2.0692131526414e-06	0	2.0692131526414e-06	2.06869795559202e-06
P00924	0.000438466524089425	0	0.000438466524089425	0
P00925	0.000437549658312197	0	0.000437549658312197	0
P00942	6.40810320691344e-05	2.61826987982113e-08	6.41072147679326e-05	2.62328377659398e-08
P00950	0.000739426602799807	9.51133225554848e-07	0.000740377736025362	9.51887268624199e-07
P04037	2.63333745525891e-06	3.16351949042285e-06	5.79685694568175e-06	5.79685108574962e-06
P04039	5.26667491051782e-06	6.32703898084569e-06	1.15937138913635e-05	1.15937021714992e-05
P04385	0	0	0	0
P04397	0.000261071673657236	0	0.000261071673657236	0
P04806	1.65172063997203e-06	0	1.65172063997203e-06	1.65172063997203e-06
P04807	3.57199254421733e-06	0	3.57199254421733e-06	0
P05626	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P06169	2.95258263615104e-07	0	2.95258263615104e-07	2.88262519078498e-07
P07143	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P07170	0.000842001628445616	0	0.000842001628445616	0
P07251	7.23740240226659e-09	1.44252547442996e-05	1.44324921467019e-05	1.44252575664267e-05
P07255	1.85621486987798e-09	5.79500073081188e-06	5.79685694568175e-06	5.79685108574962e-06
P07256	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P07257	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P08067	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P08417	0.000384080001286569	2.77078029077364e-07	0.000384357079315647	2.77497179632997e-07
P08431	0.000481642919834013	0	0.000481642919834013	0
P08525	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P09201	9.34528287236461e-09	0	9.34528287236461e-09	0
P09457	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P09624	6.25561792277278e-08	8.68233462507498e-06	8.7448908043027e-06	8.6825219465526e-06
P0CX10	0.00043372768255737	0	0.00043372768255737	0
P0CX11	0.00043372768255737	0	0.00043372768255737	0
P10174	2.63333745525891e-06	3.16351949042285e-06	5.79685694568175e-06	5.79685108574962e-06
P10963	1.05059067129806e-08	0	1.05059067129806e-08	0
P11154	1.14644062842791e-06	0	1.14644062842791e-06	1.1463035407846e-06
P11412	2.40179283260571e-09	1.56684284513955e-07	1.59086077346561e-07	1.57026996398651e-07
P12695	4.53910540334216e-09	6.29994230735173e-07	6.34533336138515e-07	6.30007822868544e-07
P12709	0.000333033823798455	4.23830774281285e-07	0.000333457654572736	4.25732944243094e-07
P14540	0.000515262922549004	9.75725306905489e-06	0.000525020175618058	9.77061703237631e-06
P15019	0.000551204802839031	9.22229429217518e-07	0.000552127032268248	9.2426002922347e-07
P16387	6.25561792277278e-08	8.68233462507498e-06	8.7448908043027e-06	8.6825219465526e-06
P16451	4.53910540334216e-09	6.29994230735173e-07	6.34533336138515e-07	6.30007822868544e-07
P16467	2.95258263615104e-07	0	2.95258263615104e-07	0
P16861	4.95632920723712e-07	0	4.95632920723712e-07	0
P16862	3.97365452119578e-07	4.93941938854023e-07	8.91307390973601e-07	8.89483070586437e-07
P17505	0.000572637299276532	1.52154401039591e-06	0.000574158843286928	1.52158498696909e-06
P17709	1.65172063997203e-06	0	1.65172063997203e-06	0
P19414	0.000239137532060296	2.03679832728591e-06	0.000241174330387582	2.03982568824251e-06
P19516	0.000152118781468074	0	0.000152118781468074	0
P20967	1.09342050682046e-07	1.01323136651105e-05	1.02416557157925e-05	1.02413446158773e-05
P21306	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P21801	2.31016036552455e-09	1.30768700453749e-06	1.30999716490301e-06	1.3096652116742e-06
P21826	2.65523111489603e-07	0	2.65523111489603e-07	0
P21954	1.08561036034321e-07	1.02419914319668e-05	1.03505524680011e-05	1.03502435902281e-05
P22289	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P23254	0.000277396436933258	0	0.000277396436933258	7.98394724575522e-07
P26263	2.95258263615104e-07	0	2.95258263615104e-07	0
P28240	1.9742942427543e-07	1.88786010618538e-07	3.86215434893968e-07	1.8940913626999e-07
P30902	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P30952	2.65523111489603e-07	0	2.65523111489603e-07	1.30218781185618e-07
P32327	1.14644062842791e-06	0	1.14644062842791e-06	0
P32340	9.66048565133254e-07	2.4805202065069e-06	3.44656877164015e-06	3.44569706612706e-06
P32473	6.25561792277278e-08	8.68233462507498e-06	8.7448908043027e-06	8.6825219465526e-06
P32799	2.63333745525891e-06	3.16351949042285e-06	5.79685694568175e-06	5.79685108574962e-06
P33315	0.000272872161925125	0	0.000272872161925125	0
P33401	0.000323465930149984	0	0.000323465930149984	0
P33421	2.31016036552455e-09	1.30768700453749e-06	1.30999716490301e-06	1.3096652116742e-06
P37012	0.000323585907622067	0	0.000323585907622067	0
P37298	2.31016036552455e-09	1.30768700453749e-06	1.30999716490301e-06	1.3096652116742e-06
P37299	5.85129551027494e-09	1.82674227582638e-05	1.82732740537741e-05	1.82732555816698e-05
P38077	7.23735608289159e-09	1.44251624226693e-05	1.44323997787522e-05	1.44251652447782e-05
P38113	0.000542246800972404	0	0.000542246800972404	0
P38720	2.71882518878857e-06	0	2.71882518878857e-06	2.68302885846337e-06
P38824	0.000152118781468074	0	0.000152118781468074	0
P38858	1.00669669744906e-05	0	1.00669669744906e-05	9.93666833210666e-06
P40047	5.75161579836607e-08	0	5.75161579836607e-08	0
P40106	6.3812549505771e-09	0	6.3812549505771e-09	0
P40215	9.66048565133243e-07	0	9.66048565133243e-07	0
P41277	6.3812549505764e-09	8.01177872565206e-06	8.01815998060264e-06	8.01177872565206e-06
