enzymes	ranges	minU	maxU	pU
P00127	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P00128	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P00163	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000707082264236383	0	0.000707082264236383	0
P00359	0.000709062299502972	0	0.000709062299502972	1.6832692453095e-05
P00360	0.000708996846866065	0	0.000708996846866065	0
P00401	1.43549284912607e-09	4.31918815736237e-06	4.3206236502115e-06	4.32061923324623e-06
P00410	1.43549284912607e-09	4.31918815736237e-06	4.3206236502115e-06	4.32061923324623e-06
P00420	1.43549284912607e-09	4.31918815736237e-06	4.3206236502115e-06	4.32061923324623e-06
P00425	3.19144097755211e-06	1.12918267265939e-06	4.3206236502115e-06	4.32061923324623e-06
P00427	3.19144097755211e-06	1.12918267265939e-06	4.3206236502115e-06	4.32061923324623e-06
P00549	1.64854204936607e-06	0	1.64854204936607e-06	1.64637107343835e-06
P00560	0.000553103191878189	7.63973103349416e-07	0.000553867164981538	7.64598935229546e-07
P00830	5.59700256866523e-09	1.07326572936664e-05	1.07382542962351e-05	1.07326594208646e-05
P00854	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P00856	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P00890	1.5807090229905e-06	0	1.5807090229905e-06	1.58031065706399e-06
P00924	0.000530358651094224	0	0.000530358651094224	0
P00925	0.000529249632115283	0	0.000529249632115283	0
P00942	6.40973463732257e-05	1.80255467525464e-08	6.41153719199782e-05	1.80643212368253e-08
P00950	0.00089627624269021	7.11847855152138e-07	0.000896988090545362	7.12430987044614e-07
P04037	3.19144097755211e-06	1.12918267265939e-06	4.3206236502115e-06	4.32061923324623e-06
P04039	6.38288195510422e-06	2.25836534531878e-06	8.641247300423e-06	8.64123846649247e-06
P04385	0	0	0	0
P04397	0.000316451185571854	0	0.000316451185571854	0
P04806	1.27734843923202e-06	0	1.27734843923202e-06	1.27734843923202e-06
P04807	2.76237941870224e-06	0	2.76237941870224e-06	0
P05626	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P06169	2.16063846034207e-07	0	2.16063846034207e-07	2.10653567672199e-07
P07143	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P07170	0.00102044901283288	0	0.00102044901283288	0
P07251	5.59700256866523e-09	1.07326572936664e-05	1.07382542962351e-05	1.07326594208646e-05
P07255	1.43549284912607e-09	4.31918815736237e-06	4.3206236502115e-06	4.32061923324623e-06
P07256	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P07257	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P08067	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P08417	0.000465552321311451	2.11823519141306e-07	0.000465764144830592	2.12147674768736e-07
P08431	0.000583810839638894	0	0.000583810839638894	0
P08525	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P09201	7.22711952911552e-09	0	7.22711952911552e-09	0
P09457	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P09624	4.83774531745791e-08	6.57474701033974e-06	6.62312446351432e-06	6.57488820522717e-06
P0CX10	0.000524626661387804	0	0.000524626661387804	0
P0CX11	0.000524626661387804	0	0.000524626661387804	0
P10174	3.19144097755211e-06	1.12918267265939e-06	4.3206236502115e-06	4.32061923324623e-06
P10963	8.12468114806749e-09	0	8.12468114806749e-09	0
P11154	8.39632325652888e-07	0	8.39632325652888e-07	8.3952899487316e-07
P11412	1.85741235686626e-09	1.14485446059877e-07	1.16342858416743e-07	1.14750488141454e-07
P12695	3.51029045916142e-09	4.77066695067814e-07	4.80576985526975e-07	4.77076940234388e-07
P12709	0.000403677385001267	3.37770247100493e-07	0.000404015155248368	3.39241271786915e-07
P14540	0.000624556581933191	7.72259847842294e-06	0.000632279180411614	7.73293336980958e-06
P15019	0.000668127560620329	6.73850336766759e-07	0.000668801410957096	6.75420735916777e-07
P16387	4.83774531745791e-08	6.57474701033974e-06	6.62312446351432e-06	6.57488820522717e-06
P16451	3.51029045916142e-09	4.77066695067814e-07	4.80576985526975e-07	4.77076940234388e-07
P16467	2.16063846034207e-07	0	2.16063846034207e-07	0
P16861	3.92249222638699e-07	0	3.92249222638699e-07	0
P16862	3.14448741034205e-07	3.9094151175817e-07	7.05390252792375e-07	7.03979420708671e-07
P17505	0.000694107291381745	1.16220217436003e-06	0.000695269493556105	1.16223306074166e-06
P17709	1.27734843923202e-06	0	1.27734843923202e-06	0
P19414	0.00028986296116927	1.55591343174286e-06	0.000291418874601013	1.55825468138968e-06
P19516	0.000184386793362036	0	0.000184386793362036	0
P20967	8.45590316130182e-08	7.75224064222127e-06	7.83679967383429e-06	7.8365651800745e-06
P21306	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P21801	1.78654892753013e-09	9.9971428322504e-07	1.00150083215257e-06	1.00124415588528e-06
P21826	1.94037695662932e-07	0	1.94037695662932e-07	0
P21954	8.39550385300683e-08	7.82990508254469e-06	7.91386012107476e-06	7.91362730227039e-06
P22289	4.5250649584957e-09	1.36152590324128e-05	1.36197840973712e-05	1.36197701738921e-05
P23254	0.00033585450732556	0	0.00033585450732556	5.83442242315573e-07
P26263	2.16063846034207e-07	0	2.16063846034207e-07	0
P28240	1.52681229086467e-07	1.29555419150524e-07	2.82236648236992e-07	1.30025104512906e-07
P30902	5.59696674784857e-09	1.07325886046597e-05	1.07381855714076e-05	1.07325907318443e-05
P30952	1.94037695662932e-07	0	1.94037695662932e-07	8.93922593526229e-08
P32327	8.39632325652888e-07	0	8.39632325652888e-07	0
P32340	6.67826447956087e-07	1.89005136884308e-06	2.55787781679917e-06	2.55720375148498e-06
P32473	4.83774531745791e-08	6.57474701033974e-06	6.62312446351432e-06	6.57488820522717e-06
P32799	3.19144097755211e-06	1.12918267265939e-06	4.3206236502115e-06	4.32061923324623e-06
P33315	0.000330376794018711	0	0.000330376794018711	0
P33401	0.000392080747995878	0	0.000392080747995878	0
P33421	1.78654892753013e-09	9.9971428322504e-07	1.00150083215257e-06	1.00124415588528e-06
P37012	0.00039222617554361	0	0.00039222617554361	0
