enzymes	ranges	minU	maxU	pU
P00127	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P00128	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P00163	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000846149038797795	0	0.000846149038797795	0
P00359	0.000848518501337517	0	0.000848518501337517	1.02433625691249e-05
P00360	0.000848440175676407	0	0.000848440175676407	0
P00401	7.64992142111076e-10	2.73385406917255e-06	2.73461906131466e-06	2.73461638396006e-06
P00410	7.64992142111076e-10	2.73385406917255e-06	2.73461906131466e-06	2.73461638396006e-06
P00420	7.64992142111076e-10	2.73385406917255e-06	2.73461906131466e-06	2.73461638396006e-06
P00425	2.73461906131466e-06	0	2.73461906131466e-06	2.73461638396006e-06
P00427	2.73461906131466e-06	0	2.73461906131466e-06	2.73461638396006e-06
P00549	9.99681665852456e-07	0	9.99681665852456e-07	9.98524745699938e-07
P00560	0.000669795622208552	4.64723207655058e-07	0.000670260345416207	4.65056730021214e-07
P00830	2.98271286200487e-09	6.83477138487053e-06	6.83775409773254e-06	6.83477267427707e-06
P00854	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P00856	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P00890	9.30511914158314e-07	0	9.30511914158314e-07	9.30299454571614e-07
P00924	0.000641166119343671	0	0.000641166119343671	0
P00925	0.000639825393792124	0	0.000639825393792124	0
P00942	6.41048593998467e-05	1.42690334420634e-08	6.41191284332887e-05	1.42896973905675e-08
P00950	0.000963640141778574	4.33015530466093e-07	0.00096407315730904	4.33326296879142e-07
P04037	2.73461906131466e-06	0	2.73461906131466e-06	2.73461638396006e-06
P04039	5.46923812262931e-06	0	5.46923812262931e-06	5.46923276792012e-06
P04385	0	0	0	0
P04397	0.000383215566486238	0	0.000383215566486238	0
P04806	6.80715002321514e-07	0	6.80715002321514e-07	6.80715002321514e-07
P04807	1.47210663485473e-06	0	1.47210663485473e-06	0
P05626	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P06169	1.35926954382576e-07	0	1.35926954382576e-07	1.33044201502849e-07
P07143	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P07170	0.00123559998019169	0	0.00123559998019169	0
P07251	2.98271286200487e-09	6.83477138487053e-06	6.83775409773254e-06	6.83477267427707e-06
P07255	7.64992142111076e-10	2.73385406917255e-06	2.73461906131466e-06	2.73461638396006e-06
P07256	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P07257	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P08067	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P08417	0.000536519532171821	1.24560269430174e-07	0.000536644092441251	1.24732993450212e-07
P08431	0.000706982346198939	0	0.000706982346198939	0
P08525	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P09201	3.85142263385721e-09	0	3.85142263385721e-09	0
P09457	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P09624	2.57809515083297e-08	3.92725834625755e-06	3.95303929776588e-06	3.92734393189344e-06
P0CX10	0.000634236548969735	0	0.000634236548969735	0
P0CX11	0.000634236548969735	0	0.000634236548969735	0
P10174	2.73461906131466e-06	0	2.73461906131466e-06	2.73461638396006e-06
P10963	4.32974447710526e-09	0	4.32974447710526e-09	0
P11154	5.26980683640045e-07	0	5.26980683640045e-07	5.26918049428116e-07
P11412	9.89838339159502e-10	7.23327781117891e-08	7.33226164509486e-08	7.24740002029261e-08
P12695	1.87067780896445e-09	2.84963688637772e-07	2.86834366446736e-07	2.84969898771241e-07
P12709	0.000488843617086145	1.63061138118883e-07	0.000489006678224263	1.63845086092238e-07
P14540	0.000756317555676766	3.81590864722692e-06	0.000760133464323993	3.82141638427049e-06
P15019	0.000809087012307578	4.2574480888708e-07	0.000809512757116465	4.26581563000109e-07
P16387	2.57809515083297e-08	3.92725834625755e-06	3.95303929776588e-06	3.92734393189344e-06
P16451	1.87067780896445e-09	2.84963688637772e-07	2.86834366446736e-07	2.84969898771241e-07
P16467	1.35926954382576e-07	0	1.35926954382576e-07	0
P16861	1.93869841065692e-07	0	1.93869841065692e-07	0
P16862	1.55467378790772e-07	1.93172945537188e-07	3.4864032432796e-07	3.47888487309132e-07
P17505	0.000840548972469204	6.84756983779553e-07	0.000841233729452984	6.84775705637405e-07
P17709	6.80715002321514e-07	0	6.80715002321514e-07	0
P19414	0.000351016210655879	9.16067994209558e-07	0.000351932278650089	9.17315512428256e-07
P19516	0.000158037181807373	0	0.000158037181807373	0
P20967	4.50625684188802e-08	4.55277748741833e-06	4.59784005583721e-06	4.59769791685526e-06
P21306	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P21801	9.5207432895411e-10	5.8786994464309e-07	5.88822018972044e-07	5.88685126406608e-07
P21826	1.2254783065019e-07	0	1.2254783065019e-07	0
P21954	4.47406929301739e-08	4.60428138786534e-06	4.64902208079552e-06	4.64888095709201e-06
P22289	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P23254	0.000406374523788401	0	0.000406374523788401	3.68489884284171e-07
P26263	1.35926954382576e-07	0	1.35926954382576e-07	0
P28240	8.13659294550319e-08	9.68854605816087e-08	1.78251390036641e-07	9.71701615449116e-08
P30902	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P30952	1.2254783065019e-07	0	1.2254783065019e-07	6.68044860621267e-08
P32327	5.26980683640045e-07	0	5.26980683640045e-07	0
P32340	5.21268395459579e-07	1.11735016584168e-06	1.63861856130126e-06	1.63825916583436e-06
P32473	2.57809515083297e-08	3.92725834625755e-06	3.95303929776588e-06	3.92734393189344e-06
P32799	2.73461906131466e-06	0	2.73461906131466e-06	2.73461638396006e-06
P33315	0.000399746644489575	0	0.000399746644489575	0
P33401	0.000474801336832002	0	0.000474801336832002	0
P33421	9.5207432895411e-10	5.8786994464309e-07	5.88822018972044e-07	5.88685126406608e-07
P37012	0.000474977446458472	0	0.000474977446458472	0
P37298	9.5207432895411e-10	5.8786994464309e-07	5.88822018972044e-07	5.88685126406608e-07
P37299	2.41146386615381e-09	8.61785362259619e-06	8.62026508646234e-06	8.62025664671047e-06
P38077	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P38113	0.000795940103723429	0	0.000795940103723429	0
P38720	1.25307391110331e-06	0	1.25307391110331e-06	1.2383210440223e-06
P38824	0.000158037181807373	0	0.000158037181807373	0
P38858	4.63985516901606e-06	0	4.63985516901606e-06	4.58615473284117e-06
P40047	2.37038338696725e-08	0	2.37038338696725e-08	0
P40106	2.62987328310561e-09	0	2.62987328310561e-09	0
P40215	5.21268395459579e-07	0	5.21268395459579e-07	0
P41277	2.62987328310561e-09	0	2.62987328310561e-09	0
P41911	2.59729078225571e-10	0	2.59729078225571e-10	0
P42222	0.000634436288668579	0	0.000634436288668579	1.08517329070121e-06
P43635	9.30511914158314e-07	0	9.30511914158314e-07	0
P46367	2.37038338696725e-08	0	2.37038338696725e-08	0
P46969	0.00115397865347167	2.23490970244582e-07	0.00115420214444192	2.24015876789496e-07
P47052	7.73206973098039e-07	0	7.73206973098039e-07	0
P47081	0.000158037181807373	0	0.000158037181807373	0
P47771	3.38730798208666e-08	0	3.38730798208666e-08	0
P52489	9.99681665852456e-07	0	9.99681665852456e-07	0
P52910	1.35055627751915e-07	0	1.35055627751915e-07	1.32187634615385e-07
P53239	0.000158037181807373	0	0.000158037181807373	0
P53312	6.23262907305366e-09	6.29697203840223e-07	6.35929832913276e-07	6.35910173591085e-07
P53315	4.63985516901606e-06	0	4.63985516901606e-06	0
P53319	1.25307391110331e-06	0	1.25307391110331e-06	0
P53598	6.23262907305366e-09	6.29697203840223e-07	6.35929832913276e-07	6.35910173591085e-07
P54115	5.69427000927329e-08	3.26124171349103e-07	3.83066871441836e-07	3.74942749689848e-07
P61829	2.98271286200487e-09	6.83477138487053e-06	6.83775409773254e-06	6.83477267427707e-06
P81449	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
P81450	2.98269377264187e-09	6.83472764233367e-06	6.83771033610631e-06	6.83472893173195e-06
