enzymes	ranges	minU	maxU	pU
P00127	2.77838792531388e-09	3.6185429900858e-05	3.61882082887833e-05	3.61861026989792e-05
P00128	2.77838792531388e-09	3.6185429900858e-05	3.61882082887833e-05	3.61861026989792e-05
P00163	2.77838792531388e-09	3.6185429900858e-05	3.61882082887833e-05	3.61861026989792e-05
P00330	3.42869816044979e-08	1.01338699529018e-06	1.04767397689468e-06	1.02394028538171e-06
P00358	8.73709890439084e-06	0	8.73709890439084e-06	0
P00359	8.96819542667929e-05	0	8.96819542667929e-05	8.96574878576726e-05
P00360	8.9673675839927e-05	0	8.9673675839927e-05	0
P00401	8.22223698845268e-10	1.14792150128294e-05	1.14800372365282e-05	1.14793692772537e-05
P00410	8.22223698845268e-10	1.14792150128294e-05	1.14800372365282e-05	1.14793692772537e-05
P00420	8.22223698845268e-10	1.14792150128294e-05	1.14800372365282e-05	1.14793692772537e-05
P00425	8.22234757200902e-10	1.1479215001771e-05	1.14800372365282e-05	1.14793692772537e-05
P00427	8.22234757200902e-10	1.1479215001771e-05	1.14800372365282e-05	1.14793692772537e-05
P00549	1.34416112646535e-06	7.72603080137592e-06	9.07019192784127e-06	9.06989005201299e-06
P00560	1.99869022011669e-08	4.09290148996866e-06	4.11288839216983e-06	4.09333933867526e-06
P00830	1.81606966525913e-09	2.87834968951454e-05	2.87853129648107e-05	2.87836763738016e-05
P00854	1.81605804241194e-09	2.87833126807653e-05	2.87851287388077e-05	2.87834921582728e-05
P00856	1.81605804241194e-09	2.87833126807653e-05	2.87851287388077e-05	2.87834921582728e-05
P00890	1.93835960410164e-06	1.58840797369756e-06	3.5267675777992e-06	3.5263238216742e-06
P00924	2.7151802103704e-08	0	2.7151802103704e-08	0
P00925	2.70693608970306e-08	0	2.70693608970306e-08	0
P00942	3.2641425655499e-08	1.27802026393922e-07	1.60443452049421e-07	1.27790204083509e-07
P00950	3.20862598187568e-08	3.81364623205934e-06	3.8457324918781e-06	3.81405420671357e-06
P04037	8.22234757200902e-10	1.1479215001771e-05	1.14800372365282e-05	1.14793692772537e-05
P04039	1.76281395751338e-09	2.2958311659099e-05	2.29600744730565e-05	2.29587385545073e-05
P04385	0	0	0	0
P04397	1.11847630688134e-08	0	1.11847630688134e-08	0
P04806	5.33575498956365e-07	4.58844943207995e-06	5.12202493103632e-06	5.12202493103632e-06
P04807	3.00615776466392e-08	0	3.00615776466392e-08	0
P05626	1.81605804241194e-09	2.87833126807653e-05	2.87851287388077e-05	2.87834921582728e-05
P06169	1.03020863207909e-05	7.93784799896228e-06	1.82399343197531e-05	1.82391970469389e-05
P07143	2.77838792531388e-09	3.6185429900858e-05	3.61882082887833e-05	3.61861026989792e-05
