enzymes	ranges	minU	maxU	pU
P00127	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P00128	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P00163	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P00330	5.34991410346392e-08	2.74723451210908e-06	2.80073365314372e-06	2.76370093110972e-06
P00358	1.36327919416768e-05	0	1.36327919416768e-05	0
P00359	0.00015013171472182	0	0.00015013171472182	0.000150093538953325
P00360	0.000150117856254632	0	0.000150117856254632	0
P00401	1.28827481378851e-09	9.12012536049381e-06	9.1214136353076e-06	9.12039016074591e-06
P00410	1.28827481378851e-09	9.12012536049381e-06	9.1214136353076e-06	9.12039016074591e-06
P00420	1.28827481378851e-09	9.12012536049381e-06	9.1214136353076e-06	9.12039016074591e-06
P00425	1.28829342660738e-09	9.12012534188099e-06	9.1214136353076e-06	9.12039016074591e-06
P00427	1.28829342660738e-09	9.12012534188099e-06	9.1214136353076e-06	9.12039016074591e-06
P00549	2.09712910358189e-06	1.33460161959921e-05	1.5443145299574e-05	1.54428853929294e-05
P00560	3.11761901569942e-08	6.86981120311233e-06	6.90098739326933e-06	6.87048434164268e-06
P00830	2.88736331732778e-09	2.28709433211875e-05	2.28738306845048e-05	2.28713129749338e-05
P00854	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P00856	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P00890	2.43674425176938e-06	0	2.43674425176938e-06	2.4360634344502e-06
P00924	4.2365878304885e-08	0	4.2365878304885e-08	0
P00925	4.22372424922089e-08	0	4.22372424922089e-08	0
P00942	5.09456310139503e-08	2.13740329308943e-07	2.64685960322893e-07	2.1373187657745e-07
P00950	5.00559142956862e-08	6.40108970956665e-06	6.45114562386233e-06	6.40171692041602e-06
P04037	1.28829342660738e-09	9.12012534188099e-06	9.1214136353076e-06	9.12039016074591e-06
P04039	2.71010963091178e-09	1.82401171609843e-05	1.82428272706152e-05	1.82407803214918e-05
P04385	0	0	0	0
P04397	1.74519654061819e-08	0	1.74519654061819e-08	0
P04806	8.32555959604365e-07	7.15951337239414e-06	7.99206933199851e-06	7.99206933199851e-06
P04807	4.6906099837443e-08	0	4.6906099837443e-08	0
P05626	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P06169	1.60746777426564e-05	2.75089396256929e-05	4.35836173683493e-05	4.35824807042809e-05
P07143	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P07170	8.90933259370064e-07	0	8.90933259370064e-07	0
P07251	2.88736331732778e-09	2.28709433211875e-05	2.28738306845048e-05	2.28713129749338e-05
P07255	1.28827481378851e-09	9.12012536049381e-06	9.1214136353076e-06	9.12039016074591e-06
P07256	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P07257	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P08067	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P08417	2.57487635970225e-08	3.19242615100113e-07	3.44991378697136e-07	3.19315831703201e-07
P08431	3.21965821010092e-08	0	3.21965821010092e-08	0
P08525	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P09201	1.57666298640622e-09	0	1.57666298640622e-09	0
P09457	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P09624	1.61358006639078e-08	1.25815400525647e-05	1.25976758532286e-05	1.2584306022062e-05
P0CX10	1.60555216668651e-05	0	1.60555216668651e-05	0
P0CX11	1.60555216668651e-05	0	1.60555216668651e-05	0
P10174	1.28829342660738e-09	9.12012534188099e-06	9.1214136353076e-06	9.12039016074591e-06
P10963	1.73662086317836e-09	0	1.73662086317836e-09	0
P11154	3.20018483720529e-06	0	3.20018483720529e-06	3.19803909096221e-06
P11412	6.84204135355369e-10	2.90986097561225e-07	2.9167030169658e-07	2.90986097561225e-07
P12695	9.62817478558135e-10	9.12954353524869e-07	9.13917171003427e-07	9.13123086595671e-07
P12709	2.28111254216611e-08	2.68536043883612e-06	2.70817156425779e-06	2.68590924257252e-06
P14540	4.00011521249445e-08	5.70428089184205e-05	5.70828100705455e-05	5.70483669714857e-05
P15019	3.72019138146362e-08	1.70776869668278e-06	1.74497061049742e-06	1.70812413252965e-06
P16387	1.61358006639078e-08	1.25815400525647e-05	1.25976758532286e-05	1.2584306022062e-05
P16451	1.13885422652805e-09	9.12954353524869e-07	9.14093207751397e-07	9.13123086595671e-07
P16467	3.27487994567953e-06	0	3.27487994567953e-06	0
P16861	5.58113420458217e-08	0	5.58113420458217e-08	0
P16862	4.48647451696087e-08	5.14892997092428e-06	5.19379471609389e-06	5.19348537125067e-06
P17505	3.87781575732192e-08	1.73528233962352e-06	1.77406049719674e-06	1.73588739545105e-06
P17709	8.32555959604365e-07	0	8.32555959604365e-07	0
P19414	1.66483173048719e-08	2.40140708261911e-06	2.41805539992398e-06	2.40206394478585e-06
P19516	1.01687466688477e-08	0	1.01687466688477e-08	0
P20967	2.59332824158511e-08	1.18657244621889e-05	1.18916577446048e-05	1.18874392637319e-05
P21306	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P21801	7.00218311145691e-10	1.50668539274335e-06	1.5073856110545e-06	1.50703094305888e-06
P21826	3.131753832675e-08	0	3.131753832675e-08	0
P21954	2.64705884663163e-08	1.2271107768709e-05	1.22975783571753e-05	1.22926674645266e-05
P22289	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P23254	1.13366717205467e-06	2.2920057711634e-07	1.36286774917101e-06	1.34437788639291e-06
P26263	1.60735273659948e-05	0	1.60735273659948e-05	0
P28240	4.55558148908433e-08	0	4.55558148908433e-08	1.59653644450197e-09
P30902	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P30952	3.13196227374548e-08	0	3.13196227374548e-08	1.09761880559511e-09
P32327	3.19983799428865e-06	0	3.19983799428865e-06	0
P32340	3.10067825707697e-07	5.35453046215108e-06	5.66459828785877e-06	5.66400680485166e-06
P32473	1.61358006639078e-08	1.25815400525647e-05	1.25976758532286e-05	1.2584306022062e-05
P32799	1.28829342660738e-09	9.12012534188099e-06	9.1214136353076e-06	9.12039016074591e-06
P33315	1.11517730926856e-06	0	1.11517730926856e-06	0
P33401	2.16228598989285e-08	0	2.16228598989285e-08	0
P33421	7.00218311145691e-10	1.50668539274335e-06	1.5073856110545e-06	1.50703094305888e-06
P37012	2.16308800822865e-08	0	2.16308800822865e-08	0
P37298	7.00218311145691e-10	1.50668539274335e-06	1.5073856110545e-06	1.50703094305888e-06
P37299	4.27142968928377e-09	2.87489120070645e-05	2.87531834367537e-05	2.87499571658059e-05
P38077	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P38113	5.2363863785248e-08	0	5.2363863785248e-08	0
P38720	3.60641599084726e-06	1.34017895783136e-06	4.94659494867862e-06	4.93418073129579e-06
P38824	1.01687466688477e-08	0	1.01687466688477e-08	0
P38858	2.10285131183018e-06	1.636164007486e-05	1.84644913866902e-05	1.84193036354167e-05
P40047	1.99505729382529e-08	0	1.99505729382529e-08	0
P40106	6.7821582967159e-09	0	6.7821582967159e-09	0
P40215	2.47025410166358e-07	0	2.47025410166358e-07	0
P41277	6.776724338817e-09	0	6.776724338817e-09	0
P41911	5.15231936826691e-10	0	5.15231936826691e-10	0
P42222	1.60605780217342e-05	0	1.60605780217342e-05	1.60317346689971e-05
P43635	2.43608525442306e-06	0	2.43608525442306e-06	0
P46367	1.99419508725296e-08	0	1.99419508725296e-08	0
P46969	5.27761226295295e-08	8.17064027566645e-07	8.69840150196174e-07	8.17286997014195e-07
P47052	8.58245058778045e-08	0	8.58245058778045e-08	0
P47081	1.01687466688477e-08	0	1.01687466688477e-08	0
P47771	2.16678452131737e-08	0	2.16678452131737e-08	0
P52489	2.09686919693735e-06	0	2.09686919693735e-06	0
P52910	3.74801145032126e-07	3.97137921919759e-07	7.71939066951885e-07	7.7109453525641e-07
P53239	1.01687466688477e-08	0	1.01687466688477e-08	0
P53312	3.04202765719751e-09	1.64169981432743e-06	1.64474184198462e-06	1.64415838153274e-06
P53315	2.05766356055669e-06	0	2.05766356055669e-06	0
P53319	3.59400177346437e-06	0	3.59400177346437e-06	0
P53598	3.5868468135745e-09	1.64115499517105e-06	1.64474184198462e-06	1.64415838153274e-06
P54115	4.53570767926104e-08	9.72178230187258e-06	9.76713937866519e-06	9.76286207575758e-06
P61829	2.88736331732778e-09	2.28709433211875e-05	2.28738306845048e-05	2.28713129749338e-05
P81449	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P81450	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
P81451	2.8873448381995e-09	2.28707969471503e-05	2.28736842919885e-05	2.28711665985307e-05
Q00055	3.75116560717503e-10	0	3.75116560717503e-10	0
Q00711	6.57089172752691e-08	1.44167669377923e-06	1.5073856110545e-06	1.50703094305888e-06
Q01519	1.42853308920417e-09	9.1199851022184e-06	9.1214136353076e-06	9.1199851022184e-06
Q01574	3.73956613336651e-07	0	3.73956613336651e-07	0
