enzymes	ranges	minU	maxU	pU
P00127	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P00128	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P00163	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P00330	5.69191113080974e-08	2.23172753317827e-06	2.28864664448637e-06	2.24924632513336e-06
P00358	1.45042777690837e-05	0	1.45042777690837e-05	0
P00359	0.000131820222487479	0	0.000131820222487479	0.000131779606306093
P00360	0.000131808054330795	0	0.000131808054330795	0
P00401	1.37759800192017e-09	9.71516591472351e-06	9.71654351272543e-06	9.71560080022002e-06
P00410	1.37759800192017e-09	9.71516591472351e-06	9.71654351272543e-06	9.71560080022002e-06
P00420	1.37759800192017e-09	9.71516591472351e-06	9.71654351272543e-06	9.71560080022002e-06
P00425	1.53471447531279e-09	9.71516588500075e-06	9.71670059947607e-06	9.71560080022002e-06
P00427	1.53471447531279e-09	9.71516588500075e-06	9.71670059947607e-06	9.71560080022002e-06
P00549	2.23151157210054e-06	1.12851800807059e-05	1.35166916528065e-05	1.35160931180463e-05
P00560	3.31790669491377e-08	6.028505489827e-06	6.06168455677614e-06	6.02923157608859e-06
P00830	1.91509508703618e-09	2.43636930574643e-05	2.43656081525513e-05	2.4364099239349e-05
P00854	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P00856	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P00890	2.72734303071859e-06	0	2.72734303071859e-06	2.72654387748209e-06
P00924	4.50741469172645e-08	0	4.50741469172645e-08	0
P00925	4.49372879696544e-08	0	4.49372879696544e-08	0
P00942	5.42069596958733e-08	1.87703283009544e-07	2.41910242705417e-07	1.877257759675e-07
P00950	5.32650141316962e-08	5.61718558401068e-06	5.67045059814238e-06	5.61786213001172e-06
P04037	1.53471447531279e-09	9.71516588500075e-06	9.71670059947607e-06	9.71560080022002e-06
P04039	3.06942895062558e-09	1.94303317700015e-05	1.94334011989521e-05	1.943120160044e-05
P04385	0	0	0	0
P04397	1.85675945874228e-08	0	1.85675945874228e-08	0
P04806	8.85777685732856e-07	6.22607387708522e-06	7.11185156281807e-06	7.11185156281807e-06
P04807	4.99046053079014e-08	0	4.99046053079014e-08	0
P05626	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P06169	1.71025481713849e-05	1.89802813284993e-05	3.60828294998842e-05	3.60813311481724e-05
P07143	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P07170	9.2278299768003e-07	0	9.2278299768003e-07	0
P07251	1.91509508703618e-09	2.43636930574643e-05	2.43656081525513e-05	2.4364099239349e-05
P07255	1.37759800192017e-09	9.71516591472351e-06	9.71654351272543e-06	9.71560080022002e-06
P07256	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P07257	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P08067	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P08417	2.74052670821545e-08	3.59452389522324e-07	3.86857656604478e-07	3.59541003469294e-07
P08431	3.42547712900343e-08	0	3.42547712900343e-08	0
P08525	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P09201	2.6331918070269e-09	0	2.6331918070269e-09	0
P09457	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P09624	1.69568094936647e-08	1.33819584935107e-05	1.33989153030043e-05	1.33845599872697e-05
P0CX10	1.40949857867615e-05	0	1.40949857867615e-05	0
P0CX11	1.40949857867615e-05	0	1.40949857867615e-05	0
P10174	1.53471447531279e-09	9.71516588500075e-06	9.71670059947607e-06	9.71560080022002e-06
P10963	2.23967845730791e-09	0	2.23967845730791e-09	0
P11154	3.06363079214388e-06	0	3.06363079214388e-06	3.0610373867953e-06
P11412	7.58079369775285e-10	2.7287421752189e-07	2.73632296891665e-07	2.72957680958307e-07
P12695	7.28601814659283e-10	9.71028061313348e-07	9.71756663128007e-07	9.71189885789033e-07
P12709	2.43086635244791e-08	2.36030919871749e-06	2.38461786224197e-06	2.3609324059622e-06
P14540	3.66448984281479e-08	5.78741488838087e-05	5.79107937822369e-05	5.78741488838087e-05
P15019	3.97798934869813e-08	1.60090049167322e-06	1.6406803851602e-06	1.60147847013499e-06
P16387	1.69568094936647e-08	1.33819584935107e-05	1.33989153030043e-05	1.33845599872697e-05
P16451	7.28601814659283e-10	9.71028061313348e-07	9.71756663128007e-07	9.71189885789033e-07
P16467	3.48422895294166e-06	0	3.48422895294166e-06	0
P16861	5.93791213975864e-08	0	5.93791213975864e-08	0
P16862	4.79177356803382e-08	4.51414903078937e-06	4.56206676646971e-06	4.56155266646504e-06
P17505	4.11298152017884e-08	1.95403778856914e-06	1.99516760377093e-06	1.95452564520631e-06
P17709	8.85777685732856e-07	0	8.85777685732856e-07	0
P19414	1.76513958717509e-08	2.68785095554585e-06	2.7055023514176e-06	2.68849022950607e-06
P19516	1.08187909621274e-08	0	1.08187909621274e-08	0
P20967	2.79795848917013e-08	1.33618714562247e-05	1.33898510411164e-05	1.33851868465524e-05
P21306	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P21801	7.85357987268769e-10	1.6964584160156e-06	1.69724377400286e-06	1.69687614496452e-06
P21826	3.33195340240377e-08	0	3.33195340240377e-08	0
P21954	2.7779730713903e-08	1.3735562063591e-05	1.37633417943049e-05	1.37587109154163e-05
P22289	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P23254	1.20613764454602e-06	6.57893307500685e-08	1.27192697529609e-06	1.2522551350161e-06
P26263	1.71010389245362e-05	0	1.71010389245362e-05	0
P28240	4.84680024463691e-08	0	4.84680024463691e-08	1.26850428500192e-09
P30902	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P30952	3.33217516818788e-08	0	3.33217516818788e-08	8.7209669593882e-10
P32327	3.06329874924837e-06	0	3.06329874924837e-06	0
P32340	3.2989771852148e-07	5.66425715156972e-06	5.9941548700912e-06	5.99351927777115e-06
P32473	1.69568094936647e-08	1.33819584935107e-05	1.33989153030043e-05	1.33845599872697e-05
P32799	1.53471447531279e-09	9.71516588500075e-06	9.71670059947607e-06	9.71560080022002e-06
P33315	1.18646580426603e-06	0	1.18646580426603e-06	0
P33401	2.30051164485837e-08	0	2.30051164485837e-08	0
P33421	7.85357987268769e-10	1.6964584160156e-06	1.69724377400286e-06	1.69687614496452e-06
P37012	2.30136493278121e-08	0	2.30136493278121e-08	0
P37298	7.85357987268769e-10	1.6964584160156e-06	1.69724377400286e-06	1.69687614496452e-06
P37299	4.34265830482223e-09	3.06248524602183e-05	3.06291951185231e-05	3.06262234316027e-05
P38077	1.91508283042878e-09	2.43635371298287e-05	2.43654522126591e-05	2.43639433091139e-05
P38113	5.57112606610361e-08	0	5.57112606610361e-08	0
P38720	3.83547880683751e-06	8.00848804963193e-07	4.6363276118007e-06	4.62459967326694e-06
P38824	1.08187909621274e-08	0	1.08187909621274e-08	0
P38858	2.2318908492674e-06	1.50835608980372e-05	1.73154517473046e-05	1.72727620510417e-05
P40047	1.88476716588529e-08	0	1.88476716588529e-08	0
P40106	7.48391427282477e-09	0	7.48391427282477e-09	0
P40215	2.62816683507944e-07	0	2.62816683507944e-07	0
P41277	7.47791805845855e-09	0	7.47791805845855e-09	0
P41911	7.36248833495632e-10	0	7.36248833495632e-10	0
P42222	1.40994247113564e-05	0	1.40994247113564e-05	1.40687375269793e-05
P43635	2.72666975652915e-06	0	2.72666975652915e-06	0
P46367	1.88401387565454e-08	0	1.88401387565454e-08	0
