enzymes	ranges	minU	maxU	pU
P00127	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P00128	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P00163	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P00330	5.31460721673902e-09	3.46603954303777e-07	3.51918561520516e-07	3.48241879252599e-07
P00358	1.3542822002437e-06	0	1.3542822002437e-06	0
P00359	4.1083685793359e-05	2.18373584177311e-05	6.29210442110901e-05	6.29172927099796e-05
P00360	4.10798934055867e-05	3.31208508011223e-06	4.43919784856989e-05	3.31208508011223e-06
P00401	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P00410	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P00420	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P00425	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P00427	2.32756415427562e-10	1.23933437089627e-05	1.23935764653782e-05	1.23933437089627e-05
P00549	2.08491858906294e-07	6.33768528795851e-06	6.54617714686481e-06	6.54599272625885e-06
P00560	3.03017460032422e-09	3.01706519065129e-06	3.02009536525161e-06	3.01706519065129e-06
P00830	3.02275115446901e-10	3.1074569550348e-05	3.10748718254634e-05	3.1074569550348e-05
P00854	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P00856	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P00890	3.00466385922612e-07	3.57095643466727e-06	3.87142282058988e-06	3.87133406179846e-06
P00924	4.2086283670535e-09	1.06318331442462e-09	5.27181168147812e-09	1.06318331442462e-09
P00925	4.19584967950501e-09	1.05995516348932e-09	5.25580484299433e-09	1.05995516348932e-09
P00942	5.05927010041603e-09	9.57480189856862e-08	1.00807289086102e-07	9.57480189856862e-08
P00950	4.98534233855858e-09	2.81081669862552e-06	2.81580204096408e-06	2.81089354429083e-06
P04037	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P04039	3.74561354033061e-10	2.47867783694023e-05	2.47871529307563e-05	2.478687644174e-05
P04385	0	0	0	0
P04397	1.73367907405086e-09	0	1.73367907405086e-09	0
P04806	8.28589690585539e-08	3.90715035802372e-06	3.99000932708228e-06	3.98985834933316e-06
P04807	4.6596541903758e-09	1.17712141669307e-09	5.83677560706887e-09	1.17712141669307e-09
P05626	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P06169	1.59815772693246e-06	6.40326271121674e-06	8.0014204381492e-06	8.00004025813042e-06
P07143	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P07170	8.85053523868026e-08	0	8.85053523868026e-08	0
P07251	3.02275115446901e-10	3.1074569550348e-05	3.10748718254634e-05	3.1074569550348e-05
P07255	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P07256	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P07257	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P08067	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P08417	2.59284210047469e-09	5.27663519254238e-07	5.30256361354712e-07	5.27704857267977e-07
P08431	3.19840999850161e-09	0	3.19840999850161e-09	0
P08525	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P09201	4.16937211142674e-10	0	4.16937211142674e-10	0
P09457	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P09624	2.6293242742564e-09	1.70310608903915e-05	1.70336902146657e-05	1.70325921453185e-05
P0CX10	5.98177475285076e-06	3.5257309054896e-07	6.33434784339972e-06	3.5257309054896e-07
P0CX11	5.98177475285076e-06	3.5257309054896e-07	6.33434784339972e-06	3.5257309054896e-07
P10174	2.32756415427562e-10	1.23933437089627e-05	1.23935764653782e-05	1.23933437089627e-05
P10963	3.0326135240207e-10	0	3.0326135240207e-10	0
P11154	1.99389643776433e-06	5.67122278900542e-07	2.56101871666487e-06	2.56035548821291e-06
P11412	2.06443133447964e-10	2.24624516328157e-07	2.24830959461605e-07	2.24641558565766e-07
P12695	1.73196796266855e-10	1.2357992614885e-06	1.23597245828477e-06	1.23589279259359e-06
P12709	2.21154009592637e-09	1.19328123355391e-06	1.19549277364984e-06	1.19328123355391e-06
P14540	4.08701493021264e-09	2.52444449134871e-05	2.52485319284173e-05	2.52451258843058e-05
P15019	3.76130772856015e-09	1.31698906022901e-06	1.32075036795757e-06	1.31709003708255e-06
P16387	2.6293242742564e-09	1.70310608903915e-05	1.70336902146657e-05	1.70325921453185e-05
P16451	1.90772976644868e-10	1.23578168530812e-06	1.23597245828477e-06	1.23589279259359e-06
P16467	3.25326729661634e-07	0	3.25326729661634e-07	0
P16861	5.54430137467645e-09	0	5.54430137467645e-09	0
P16862	4.54823673106416e-09	2.2938011100801e-06	2.29834934681117e-06	2.29822865992039e-06
P17505	3.8026695459442e-09	2.8692587568282e-06	2.87306142637415e-06	2.8692587568282e-06
P17709	8.27061486541069e-08	2.08932197314685e-08	1.03599368385575e-07	2.08932197314685e-08
P19414	1.58800254269021e-09	3.89217528177703e-06	3.89376328431972e-06	3.89217528177703e-06
P19516	1.01016377806452e-09	0	1.01016377806452e-09	0
P20967	3.01762048736135e-09	1.96434564147304e-05	1.96464740352177e-05	1.96452678192337e-05
P21306	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P21801	2.52285784159223e-10	2.49034082274572e-06	2.49059310852988e-06	2.49053592007459e-06
P21826	4.38131478468141e-09	0	4.38131478468141e-09	0
P21954	2.99605930592883e-09	1.99162627316787e-05	1.99192587909847e-05	1.99180611975785e-05
P22289	5.90359770495804e-10	3.90673427254102e-05	3.90679330851807e-05	3.9067497300788e-05
P23254	1.12618550825722e-07	8.95812697700656e-07	1.00843124852638e-06	1.00659446467794e-06
P26263	1.5967449733994e-06	4.03369569643487e-07	2.00011454304289e-06	4.03369569643487e-07
P28240	5.23007605132555e-09	1.14323564632571e-09	6.37331169765126e-09	2.7334770954404e-09
P30902	3.02273180884636e-10	3.10743706731028e-05	3.10746729462837e-05	3.10743706731028e-05
P30952	4.38165179244364e-09	0	4.38165179244364e-09	1.87926550311528e-09
P32327	1.99358306248619e-06	1.34829281252087e-07	2.12841234373827e-06	1.34829281252087e-07
P32340	3.08140352429832e-08	7.4655670398956e-06	7.49638107513859e-06	7.49630118133325e-06
P32473	2.6293242742564e-09	1.70310608903915e-05	1.70336902146657e-05	1.70325921453185e-05
P32799	1.87280677016531e-10	1.23933891847012e-05	1.23935764653782e-05	1.239343822087e-05
P33315	1.1078176696922e-07	0	1.1078176696922e-07	0
P33401	2.14801593169911e-09	0	2.14801593169911e-09	0
P33421	2.52285784159223e-10	2.49034082274572e-06	2.49059310852988e-06	2.49053592007459e-06
P37012	2.14881265709568e-09	0	2.14881265709568e-09	0
