enzymes	ranges	minU	maxU	pU
P00127	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
P00128	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
P00163	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
P00330	1.14009862367461e-08	4.80886043599762e-06	4.82026142223437e-06	4.81237164627617e-06
P00358	2.90522932316161e-06	0	2.90522932316161e-06	0
P00359	8.81334249529319e-05	0.000122264986883982	0.000210398411836914	0.000210390318609591
P00360	8.81252894658461e-05	1.10749068389688e-05	9.92001963048149e-05	1.10749068389688e-05
P00401	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P00410	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P00420	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P00425	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P00427	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P00549	4.47260299211572e-07	2.23685106560485e-05	2.28157709552601e-05	2.28153704949094e-05
P00560	6.50038234371895e-09	1.01508689663403e-05	1.0157369348684e-05	1.01508689663403e-05
P00830	6.51511346903003e-10	1.58837242682222e-05	1.58843757795691e-05	1.58837242682222e-05
P00854	6.51507177230854e-10	1.58836226123869e-05	1.58842741195642e-05	1.58836226123869e-05
P00856	6.51507177230854e-10	1.58836226123869e-05	1.58842741195642e-05	1.58836226123869e-05
P00890	6.44570055163527e-07	4.3759368171086e-07	1.08216373687439e-06	1.0819768450513e-06
P00924	9.02842150618175e-09	3.01930352168566e-09	1.20477250278674e-08	3.01930352168566e-09
P00925	9.0010084467048e-09	3.01013598928063e-09	1.20111444359854e-08	3.01013598928063e-09
P00942	1.08532326901651e-08	3.18842792767234e-07	3.29696025457399e-07	3.18842792767234e-07
P00950	1.06954005098876e-08	9.45716911496392e-06	9.46786451547381e-06	9.45733277583235e-06
P04037	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P04039	8.05969895588271e-10	1.26649076002699e-05	1.26657135701654e-05	1.26651568359678e-05
P04385	0	0	0	0
P04397	3.71911798134969e-09	0	3.71911798134969e-09	0
P04806	1.77750482128504e-07	1.11532336075446e-05	1.13309840896731e-05	1.13306581558601e-05
P04807	9.99596981017654e-09	3.34287304053456e-09	1.33388428507111e-08	3.34287304053456e-09
P05626	6.51507177230854e-10	1.58836226123869e-05	1.58842741195642e-05	1.58836226123869e-05
P06169	3.4283952709881e-06	6.88782343156999e-05	7.2306629586688e-05	7.23036325930959e-05
P07143	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
P07170	1.8986319464992e-07	0	1.8986319464992e-07	0
P07251	6.51511346903003e-10	1.58837242682222e-05	1.58843757795691e-05	1.58837242682222e-05
P07255	4.02984947794136e-10	6.33245380013493e-06	6.33285678508272e-06	6.33257841798389e-06
P07256	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
P07257	1.27031846043144e-09	1.99616214108799e-05	1.99628917293403e-05	1.99620142403265e-05
