enzymes	ranges	minU	maxU	pU
P00127	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P00128	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P00163	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P00330	0.000125282940399717	2.46190919896562e-05	0.000149902032389374	2.46190919896562e-05
P00358	0.000128785972535794	0	0.000128785972535794	0
P00359	0.000129146610583671	2.66632723870292e-05	0.0001558098829707	2.66632723870292e-05
P00360	0.000129134689224693	2.66608111343473e-05	0.00015579550035904	2.66608111343473e-05
P00401	4.01612743151843e-09	6.73411074111324e-06	6.73812686854476e-06	6.7372726439944e-06
P00410	4.01612743151843e-09	6.73411074111324e-06	6.73812686854476e-06	6.7372726439944e-06
P00420	4.01612743151843e-09	6.73411074111324e-06	6.73812686854476e-06	6.7372726439944e-06
P00425	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
P00427	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
P00549	2.37613355750148e-06	0	2.37613355750148e-06	2.3748473213417e-06
P00560	0.000103190214245798	2.14431639617958e-05	0.000124633378207593	2.14431639617958e-05
P00830	6.79914202919568e-09	1.68405282522091e-05	1.68473273942383e-05	1.68405282522091e-05
P00854	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P00856	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P00890	2.06381467485808e-06	1.13519622157307e-07	2.17733429701539e-06	2.15331739954555e-06
P00924	9.86105803601166e-05	1.95152749533429e-05	0.000118125855313459	1.95152749533429e-05
P00925	9.84043783778955e-05	1.94744670769033e-05	0.000117878845454799	1.94744670769033e-05
P00942	6.40622980419044e-05	3.5549712413217e-08	6.40978477543176e-05	3.58430016055639e-08
P00950	0.000167216074081717	1.08598071532468e-06	0.000168302054797042	1.08735900240449e-06
P04037	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
P04039	1.19536725696834e-06	1.20469433472559e-05	1.32423106042243e-05	1.32406021551235e-05
P04385	0	0	0	0
P04397	5.90390781657345e-05	1.16016473728134e-05	7.06407255385479e-05	1.16016473728134e-05
P04806	2.05527576400598e-06	8.62056009516841e-08	2.14148136495766e-06	1.63878950044307e-06
P04807	3.5421180627819e-06	0	3.5421180627819e-06	0
P05626	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P06169	4.38060304350481e-06	1.75499377703876e-08	4.3981529812752e-06	3.21625755769689e-07
P07143	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P07170	0.000190734848166539	0	0.000190734848166539	0
P07251	6.79914202919568e-09	1.68405282522091e-05	1.68473273942383e-05	1.68405282522091e-05
P07255	4.01612743151843e-09	6.73411074111324e-06	6.73812686854476e-06	6.7372726439944e-06
P07256	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P07257	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P08067	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P08417	8.68562419269382e-05	1.73715374915265e-05	0.000104227779418465	1.73715374915265e-05
P08431	0.000108919338485516	2.14035143577576e-05	0.000130322852843274	2.14035143577576e-05
P08525	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P09201	1.20278867107884e-06	0	1.20278867107884e-06	0
P09457	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P09624	9.62452689463801e-08	9.69735249976932e-06	9.7935977687157e-06	9.69776987783138e-06
P0CX10	9.75448207455576e-05	1.93043585198696e-05	0.000116849179265427	1.93043585198696e-05
P0CX11	9.75448207455575e-05	1.93043585198696e-05	0.000116849179265427	1.93043585198696e-05
P10174	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
P10963	4.05650179230006e-06	0	4.05650179230006e-06	0
P11154	5.53574199960404e-06	0	5.53574199960404e-06	1.35079230249965e-06
P11412	2.83400918700244e-08	1.86992176003159e-07	2.15332267873183e-07	1.87710538683262e-07
P12695	6.98360139180315e-09	7.03644398894292e-07	7.10628000286095e-07	7.03674684040222e-07
P12709	7.53139920000396e-05	4.07674879801878e-07	7.57216668798415e-05	4.09410010641268e-07
P14540	0.000116540859297108	9.56929790900759e-06	0.000126110157206116	9.58624977187531e-06
P15019	0.000124654437943496	1.10015654252388e-06	0.00012575459448602	1.1048821926851e-06
P16387	9.62452689463801e-08	9.69735249976932e-06	9.7935977687157e-06	9.69776987783138e-06
P16451	6.98360139180304e-09	7.03644398894292e-07	7.10628000286095e-07	7.03674684040222e-07
P16467	4.38060304350481e-06	1.75499377703876e-08	4.3981529812752e-06	1.75499377703876e-08
P16861	4.41232827459756e-07	2.05877558655469e-08	4.61820583325303e-07	2.2520859964238e-08
P16862	3.52245700320056e-07	5.0247432548457e-07	8.54720025804626e-07	8.54720025804626e-07
P17505	0.000129496922431306	2.71174000496518e-05	0.000156614322480958	2.71174000496518e-05
P17709	2.05527576400598e-06	8.62056009516841e-08	2.14148136495766e-06	8.62056009516841e-08
P19414	5.40781783901944e-05	2.23519938008804e-06	5.63133777702824e-05	2.23519938008804e-06
P19516	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
P20967	1.02720850800726e-07	1.10892389342112e-05	1.1191959785012e-05	1.116144215752e-05
P21306	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P21801	1.45495503971807e-08	1.43286071135028e-06	1.44741026174746e-06	1.43286071135028e-06
P21826	3.22075871689628e-07	0	3.22075871689628e-07	0
P21954	1.09232530808765e-07	1.12270914120919e-05	1.13363239429006e-05	1.12987788980912e-05
P22289	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P23254	6.25502302138079e-05	0	6.25502302138079e-05	0
P26263	4.38060304350471e-06	1.75499377703876e-08	4.3981529812751e-06	1.75499377703876e-08
P28240	2.23187063438295e-07	2.68310957626216e-07	4.91498021064512e-07	2.9835318333796e-07
P30902	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P30952	3.22075871689628e-07	1.58290177922233e-08	3.37904889481851e-07	2.05117813544848e-07
P32327	5.53574199960404e-06	0	5.53574199960404e-06	0
P32340	1.17781367946393e-06	2.80118383215814e-06	3.97899751162208e-06	3.9784051068964e-06
P32473	9.62452689463801e-08	9.69735249976932e-06	9.7935977687157e-06	9.69776987783138e-06
P32799	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
P33315	6.15300496864806e-05	1.21379635063608e-05	7.36680131928414e-05	1.21379635063608e-05
P33401	7.31489941691252e-05	0	7.31489941691252e-05	0
P33421	1.45495503971807e-08	1.43286071135028e-06	1.44741026174746e-06	1.43286071135028e-06
P37012	7.31761260262631e-05	1.43796894640199e-05	8.7555815490283e-05	1.43796894640199e-05
P37298	1.45495503971807e-08	1.43286071135028e-06	1.44741026174746e-06	1.43286071135028e-06
P37299	1.26599289716266e-08	2.12277536316456e-05	2.12404135606172e-05	2.12377208118642e-05
P38077	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P38113	0.000122624376743991	0	0.000122624376743991	0
P38720	3.0745440800587e-06	0	3.0745440800587e-06	3.04562750737126e-06
P38824	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
P38858	1.31777612653711e-05	4.48464645643847e-07	1.3626225911015e-05	1.18783228878768e-05
P40047	1.67888422735029e-06	3.00184840245967e-09	1.68188607575275e-06	2.24046555725088e-08
P40106	1.14463474593904e-05	0	1.14463474593904e-05	0
P40215	1.17781367946393e-06	0	1.17781367946393e-06	0
P41277	1.14463474593904e-05	0	1.14463474593904e-05	0
P41911	1.13045343050264e-06	0	1.13045343050264e-06	0
P42222	9.75755404717404e-05	1.931043802879e-05	0.00011688597850053	1.931043802879e-05
P43635	2.06381467485808e-06	1.1351962215732e-07	2.1773342970154e-06	1.1351962215732e-07
P46367	1.67888422735029e-06	3.00184840245967e-09	1.68188607575275e-06	3.00184840245967e-09
P46969	0.00017779474026578	5.70331804252941e-07	0.000178365072070033	5.8051423058748e-07
P47052	1.80642743261276e-06	9.42278949012867e-08	1.90065532751404e-06	9.42278949012867e-08
P47081	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
P47771	2.39914689563322e-06	4.28967951368393e-09	2.4034365751469e-06	4.28967951368393e-09
P52489	4.5396023459092e-06	1.25059660921168e-07	4.66466200683037e-06	1.25059660921168e-07
P52910	3.31311325216625e-07	0	3.31311325216625e-07	3.24047284587032e-07
P53239	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
P53312	1.42073783979249e-08	1.53375884696456e-06	1.54796622536248e-06	1.54374531521419e-06
P53315	1.1384400251836e-05	0	1.1384400251836e-05	0
P53319	3.5227371141663e-06	1.61818109476768e-07	3.68455522364307e-06	1.61818109476768e-07
P53598	1.42073783979249e-08	1.53375884696456e-06	1.54796622536248e-06	1.54374531521419e-06
P54115	1.734526593844e-06	0	1.734526593844e-06	9.40641653634696e-07
P61829	6.79914202919568e-09	1.68405282522091e-05	1.68473273942383e-05	1.68405282522091e-05
P81449	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P81450	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
P81451	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
Q00055	1.13045343050264e-06	0	1.13045343050264e-06	0
Q00711	1.37565268421689e-06	0	1.37565268421689e-06	1.36110313381971e-06
Q01519	5.97683628484171e-07	6.02347167362796e-06	6.62115530211213e-06	6.62030107756177e-06
Q01574	4.94491723664072e-07	1.74374381693786e-08	5.1192916183345e-07	1.74374381693786e-08
Q04458	3.8604480765883e-06	6.90248898805266e-09	3.86735056557635e-06	6.90248898805266e-09
Q04935	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
Q06204	9.03922957950742e-06	0	9.03922957950742e-06	0
Q06405	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
Q07500	1.17781367946393e-06	6.54407637154814e-08	1.24325444317941e-06	6.54407637154814e-08
Q12055	0.0002035918588006	0	0.0002035918588006	4.26176343383489e-07
Q12165	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
Q12189	0.000163387162241011	5.28240923405551e-06	0.000168669571475067	5.29819325849889e-06
Q12233	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
Q12349	6.79909851468728e-09	1.68404204728283e-05	1.68472195713429e-05	1.68404204728283e-05
Q3E731	3.44003334554062e-05	6.75993851286875e-06	4.11602719682749e-05	6.75993851286875e-06
