enzymes	ranges	minU	maxU	pU
P00127	6.89616207475081e-10	3.71405739561035e-05	3.7141263572311e-05	3.71407627863302e-05
P00128	6.89616207475081e-10	3.71405739561035e-05	3.7141263572311e-05	3.71407627863302e-05
P00163	6.89616207475081e-10	3.71405739561035e-05	3.7141263572311e-05	3.71407627863302e-05
P00330	6.20702176772832e-09	7.97850590304322e-07	8.04057612072051e-07	7.99763213097129e-07
P00358	1.58168962514758e-06	0	1.58168962514758e-06	0
P00359	4.79823478237485e-05	2.98216713451473e-05	7.78040191688958e-05	7.77996315659352e-05
P00360	4.79779186299322e-05	4.09547030192036e-06	5.20733889318526e-05	4.09547030192036e-06
P00401	2.18767938924599e-10	1.17821575635801e-05	1.1782376331519e-05	1.17822174664638e-05
P00410	2.18767938924599e-10	1.17821575635801e-05	1.1782376331519e-05	1.17822174664638e-05
P00420	2.18767938924599e-10	1.17821575635801e-05	1.1782376331519e-05	1.17822174664638e-05
P00425	2.18767938924599e-10	1.17821575635801e-05	1.1782376331519e-05	1.17822174664638e-05
P00427	2.74241860694603e-10	1.17821020896583e-05	1.1782376331519e-05	1.17821020896583e-05
P00549	2.43501247405001e-07	7.94548518165817e-06	8.18898642906317e-06	8.18877038899259e-06
P00560	3.53899337029818e-09	3.7370365470214e-06	3.7405755403917e-06	3.7370365470214e-06
P00830	3.53131487051093e-10	2.95427317272941e-05	2.95430848587811e-05	2.95427317272941e-05
P00854	3.53129227007948e-10	2.9542542653811e-05	2.9542895783038e-05	2.9542542653811e-05
P00856	3.53129227007948e-10	2.9542542653811e-05	2.9542895783038e-05	2.9542542653811e-05
P00890	3.5091991861398e-07	3.22511986681767e-06	3.57603978543165e-06	3.57593717407482e-06
P00924	4.91532992442009e-09	1.26000862114458e-09	6.17533854556467e-09	1.26000862114458e-09
P00925	4.90040547371783e-09	1.25618284815356e-09	6.15658832187139e-09	1.25618284815356e-09
P00942	5.90880912900722e-09	1.18264705409879e-07	1.24173514538887e-07	1.18264705409879e-07
P00950	5.82249226757291e-09	3.48159257603293e-06	3.4874150683005e-06	3.48168208591976e-06
P04037	2.18767938924599e-10	1.17821575635801e-05	1.1782376331519e-05	1.17822174664638e-05
P04039	4.37535877849198e-10	2.35643151271601e-05	2.3564752663038e-05	2.35644349329276e-05
P04385	0	0	0	0
P04397	2.02479380174394e-09	0	2.02479380174394e-09	0
P04806	9.6772424262235e-08	4.63189758356459e-06	4.72867000782683e-06	4.72849340070044e-06
P04807	5.44209079073736e-09	1.39503988923248e-09	6.83713067996984e-09	1.39503988923248e-09
