enzymes	ranges	minU	maxU	pU
P00127	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P00128	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P00163	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P00330	6.97825336708406e-09	1.46448466328941e-06	1.47146291665649e-06	1.46663443471887e-06
P00358	1.77821689159443e-06	0	1.77821689159443e-06	0
P00359	5.3944225231022e-05	4.58532668922555e-05	9.97974921232775e-05	9.97925502892685e-05
P00360	5.39392457099234e-05	5.25315253049203e-06	5.91923982404154e-05	5.25315253049203e-06
P00401	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P00410	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P00420	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P00425	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P00427	3.31251754397813e-10	1.0878656695111e-05	1.08789879468654e-05	1.08788125147325e-05
P00549	2.73756635749036e-07	1.03425813655459e-05	1.0616338001295e-05	1.06160941532279e-05
P00560	3.97871851018528e-09	4.80098247382458e-06	4.80496119233477e-06	4.80098247382458e-06
P00830	3.98766055830483e-10	2.72785734281881e-05	2.72789721942439e-05	2.72785734281881e-05
P00854	3.98763503726989e-10	2.72783988453181e-05	2.72787976088219e-05	2.72783988453181e-05
P00856	3.98763503726989e-10	2.72783988453181e-05	2.72787976088219e-05	2.72783988453181e-05
P00890	3.94524918163312e-07	2.74422130535934e-06	3.13874622352265e-06	3.13862976444304e-06
P00924	5.52606690919616e-09	1.55109073454584e-09	7.077157643742e-09	1.55109073454584e-09
P00925	5.50928807351368e-09	1.54638114689757e-09	7.05566922041125e-09	1.54638114689757e-09
P00942	6.6429873691189e-09	1.51538824345183e-07	1.58181811714302e-07	1.51538824345183e-07
P00950	6.54638231048392e-09	4.47284193815981e-06	4.47938832047029e-06	4.47294261786126e-06
P04037	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P04039	4.93304434281939e-10	2.17574825892964e-05	2.17579758937307e-05	2.1757625029465e-05
P04385	0	0	0	0
P04397	2.27637741458399e-09	0	2.27637741458399e-09	0
P04806	1.08796540223571e-07	5.71224746036518e-06	5.82104400058875e-06	5.82084504150893e-06
P04807	6.11827858912746e-09	1.71731638199227e-09	7.83559497111973e-09	1.71731638199227e-09
P05626	3.98763503726989e-10	2.72783988453181e-05	2.72787976088219e-05	2.72783988453181e-05
P06169	2.09843344657054e-06	2.20112374869912e-05	2.41096709335617e-05	2.41078459714378e-05
P07143	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P07170	1.16210426879012e-07	0	1.16210426879012e-07	0
P07251	3.98766055830483e-10	2.72785734281881e-05	2.72789721942439e-05	2.72785734281881e-05
P07255	2.46652217140969e-10	1.08787412946482e-05	1.08789879468654e-05	1.08788125147325e-05
P07256	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P07257	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P08067	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P08417	3.40448650843111e-09	4.31427195567144e-07	4.34831682075575e-07	4.31481855230483e-07
P08431	4.19961709866254e-09	0	4.19961709866254e-09	0
P08525	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P09201	5.47452215954435e-10	0	5.47452215954435e-10	0
P09457	3.98763503726989e-10	2.72783988453181e-05	2.72787976088219e-05	2.72783988453181e-05
P09624	3.45238890181621e-09	1.49718189165452e-05	1.4975271305447e-05	1.49736418595477e-05
P0CX10	9.51830552212208e-06	5.60951018060052e-07	1.00792565401821e-05	5.60951018060052e-07
P0CX11	9.51830552212208e-06	5.60951018060052e-07	1.00792565401821e-05	5.60951018060052e-07
P10174	3.31251754397813e-10	1.0878656695111e-05	1.08789879468654e-05	1.08788125147325e-05
P10963	3.98191345871864e-10	0	3.98191345871864e-10	0
P11154	2.61805132964896e-06	1.59973173718631e-07	2.77802450336759e-06	2.77729050980659e-06
P11412	2.71066090365277e-10	2.54816758086672e-07	2.55087824177037e-07	2.54839135061104e-07
P12695	2.32734100093209e-10	1.08637988897393e-06	1.08661262307402e-06	1.08649440409334e-06
P12709	2.90382458963732e-09	1.88456350070077e-06	1.88746732529041e-06	1.88456350070077e-06
P14540	5.37050079886146e-09	3.99648280572384e-05	3.99701985580373e-05	3.99657202342851e-05
P15019	4.93872248693829e-09	1.49470021959462e-06	1.49963894208155e-06	1.49483280774032e-06
P16387	3.45238890181621e-09	1.49718189165452e-05	1.4975271305447e-05	1.49736418595477e-05
P16451	2.50490699612577e-10	1.08636213237442e-06	1.08661262307404e-06	1.08649440409334e-06
P16467	4.27164652822637e-07	0	4.27164652822637e-07	0
P16861	7.27984932125785e-09	0	7.27984932125785e-09	0
P16862	5.97198351619727e-09	3.63252752426713e-06	3.63849950778333e-06	3.6383404890801e-06
P17505	4.99302967888205e-09	2.34658157848085e-06	2.35157460815973e-06	2.34658157848085e-06
P17709	1.08595882403475e-07	3.04813658203504e-08	1.39077248223825e-07	3.04813658203504e-08
P19414	2.0850993568158e-09	3.20414308772379e-06	3.20622818708061e-06	3.20414308772379e-06
P19516	1.32637813070241e-09	0	1.32637813070241e-09	0
P20967	3.9760245030636e-09	1.60599865692069e-05	1.60639625937099e-05	1.60626745466524e-05
P21306	3.98763503726989e-10	2.72783988453181e-05	2.72787976088219e-05	2.72783988453181e-05
P21801	3.33006928885873e-10	2.03614750301867e-06	2.03648050994755e-06	2.03640547270201e-06
P21826	5.86745826006101e-09	0	5.86745826006101e-09	0
P21954	3.94762432803642e-09	1.63933989908554e-05	1.63973466151834e-05	1.6396067768462e-05
P22289	7.77515057213604e-10	3.42927594901752e-05	3.42935370052324e-05	3.42929839953044e-05
P23254	1.4787184630619e-07	1.01467229469402e-06	1.16254414100021e-06	1.16013238363929e-06
