enzymes	ranges	minU	maxU	pU
P00127	1.43367619672878e-09	2.34087515972061e-05	2.34101852734028e-05	2.34092084187625e-05
P00128	1.43367619672878e-09	2.34087515972061e-05	2.34101852734028e-05	2.34092084187625e-05
P00163	1.43367619672878e-09	2.34087515972061e-05	2.34101852734028e-05	2.34092084187625e-05
P00330	1.28673302727084e-08	4.00531154500173e-06	4.01817887527444e-06	4.0092738024349e-06
P00358	3.27888697022861e-06	0	3.27888697022861e-06	0
P00359	9.94687532612304e-05	8.43398110102434e-05	0.000183808564271474	0.000183799420126171
P00360	9.94595714305036e-05	9.67513419509801e-06	0.000109134705625602	9.67513419509801e-06
P00401	4.54807156857268e-10	7.42599185491759e-06	7.42644666207444e-06	7.42613677307535e-06
P00410	4.54807156857268e-10	7.42599185491759e-06	7.42644666207444e-06	7.42613677307535e-06
P00420	4.54807156857268e-10	7.42599185491759e-06	7.42644666207444e-06	7.42613677307535e-06
P00425	4.54807156857268e-10	7.42599185491759e-06	7.42644666207444e-06	7.42613677307535e-06
P00427	4.54807156859809e-10	7.42599185491759e-06	7.42644666207445e-06	7.42613677307535e-06
P00549	5.0478491751245e-07	1.93791861985383e-05	1.98839711160508e-05	1.98835180932414e-05
P00560	7.33643254823269e-09	8.86463288801699e-06	8.87196932056523e-06	8.86463288801699e-06
P00830	7.35293030086468e-10	1.86248158419432e-05	1.86255511349733e-05	1.86248158419432e-05
P00854	7.35288324208583e-10	1.86246966431218e-05	1.8625431931446e-05	1.86246966431218e-05
P00856	7.35288324208583e-10	1.86246966431218e-05	1.8625431931446e-05	1.86246966431218e-05
P00890	7.27471783806197e-07	8.39220749187957e-07	1.56669253299415e-06	1.56648335160067e-06
P00924	1.01896168408275e-08	2.66554903315975e-09	1.28551658739872e-08	2.66554903315975e-09
P00925	1.0158678035828e-08	2.65745560798299e-09	1.2816133643811e-08	2.65745560798299e-09
P00942	1.22491271060169e-08	2.78618949416997e-07	2.90868076523014e-07	2.78618949416997e-07
P00950	1.20709952545844e-08	8.25883042625538e-06	8.27090142150997e-06	8.25901470750061e-06
P04037	4.54807156857268e-10	7.42599185491759e-06	7.42644666207444e-06	7.42613677307535e-06
P04039	9.09614313714536e-10	1.48519837098352e-05	1.48528933241489e-05	1.48522735461507e-05
P04385	0	0	0	0
P04397	4.19745435986867e-09	0	4.19745435986867e-09	0
P04806	2.00611950467931e-07	9.80291645836048e-06	1.00035284088284e-05	1.00031601104312e-05
P04807	1.12816068955592e-08	2.95120776604203e-09	1.42328146616012e-08	2.95120776604203e-09
P05626	7.35288324208583e-10	1.86246966431218e-05	1.8625431931446e-05	1.86246966431218e-05
P06169	3.86934019049693e-06	5.68676820365032e-05	6.07370222270001e-05	6.07336318031957e-05
