enzymes	ranges	minU	maxU	pU
P00127	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P00128	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P00163	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P00330	0.000163770900861866	3.08641975308642e-05	0.00019463509839273	3.08641975308642e-05
P00358	0.000168350093582302	0	0.000168350093582302	0
P00359	0.000168821522635591	3.7653466359667e-05	0.000206474988995258	3.7653466359667e-05
P00360	0.000168805938936062	3.76499906161906e-05	0.000206455929552252	3.76499906161906e-05
P00401	2.33969884074687e-09	3.94168490732322e-06	3.94402460616396e-06	3.9435220063583e-06
P00410	2.33969884074687e-09	3.94168490732322e-06	3.94402460616396e-06	3.9435220063583e-06
P00420	2.33969884074687e-09	3.94168490732322e-06	3.94402460616396e-06	3.9435220063583e-06
P00425	7.7953434522265e-07	2.99439708881868e-06	3.77393143404133e-06	3.77342883423567e-06
P00427	7.7953434522265e-07	2.99439708881868e-06	3.77393143404133e-06	3.77342883423567e-06
P00549	1.38716535841693e-06	0	1.38716535841693e-06	1.38641602829647e-06
P00560	0.000134891105630542	3.0166753443141e-05	0.000165057859073683	3.0166753443141e-05
P00830	3.9610159276705e-09	9.85736140762545e-06	9.86132242355312e-06	9.85736140762545e-06
P00854	3.96099057716871e-09	9.85729832051244e-06	9.86125931108961e-06	9.85729832051244e-06
P00856	3.96099057716871e-09	9.85729832051244e-06	9.86125931108961e-06	9.85729832051244e-06
P00890	1.21000315150682e-06	6.65601549872771e-08	1.27656330649409e-06	1.2625716420985e-06
P00924	0.000128904570155859	2.82582483926279e-05	0.000157162818548487	2.82582483926279e-05
P00925	0.000128635021211046	2.81991583151598e-05	0.000156834179526205	2.81991583151598e-05
P00942	6.40919036297957e-05	2.0746918467576e-08	6.41126505482632e-05	2.0917402406445e-08
P00950	0.000218585242947223	6.33734971497424e-07	0.000219218977918721	6.34537928260587e-07
P04037	7.7953434522265e-07	2.99439708881868e-06	3.77393143404133e-06	3.77342883423567e-06
P04039	1.5590686904453e-06	5.98879417763735e-06	7.54786286808265e-06	7.54685766847133e-06
P04385	0	0	0	0
P04397	7.71763736260315e-05	1.6870433248637e-05	9.40468068746686e-05	1.6870433248637e-05
P04806	1.19841396096412e-06	5.02213010128888e-08	1.24863526197701e-06	9.54718659759084e-07
P04807	2.06355243151618e-06	0	2.06355243151618e-06	0
P05626	3.96099057716871e-09	9.85729832051244e-06	9.86125931108961e-06	9.85729832051244e-06
P06169	2.55547550321805e-06	1.01909922004128e-08	2.56566649541846e-06	1.86774199188179e-07
P07143	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P07170	0.000249040088911691	0	0.000249040088911691	0
P07251	3.9610159276705e-09	9.85736140762545e-06	9.86132242355312e-06	9.85736140762545e-06
P07255	2.33969884074687e-09	3.94168490732322e-06	3.94402460616396e-06	3.9435220063583e-06
P07256	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P07257	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P08067	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P08417	0.000113539201270877	2.49972392436462e-05	0.000138536440514523	2.49972392436462e-05
P08431	0.000142380264448931	3.11237317128722e-05	0.000173503996161804	3.11237317128722e-05
P08525	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P09201	7.01903441778917e-07	0	7.01903441778917e-07	0
P09457	3.96099057716871e-09	9.85729832051244e-06	9.86125931108961e-06	9.85729832051244e-06
P09624	5.60701690921867e-08	5.67439786958902e-06	5.73046803868121e-06	5.67479751617064e-06
P0CX10	0.000127511400330648	2.79528399891375e-05	0.000155464240319786	2.79528399891375e-05
P0CX11	0.000127511400330648	2.79528399891375e-05	0.000155464240319786	2.79528399891375e-05
P10174	7.7953434522265e-07	2.99439708881868e-06	3.77393143404133e-06	3.77342883423567e-06
P10963	2.36722596251569e-06	0	2.36722596251569e-06	0
P11154	3.22659000057018e-06	0	3.22659000057018e-06	7.84291226280538e-07
P11412	1.6692411973807e-08	1.08575652735041e-07	1.25268064708848e-07	1.08992797492607e-07
P12695	4.06847749710155e-09	4.1173694347287e-07	4.15805420969972e-07	4.11765942014349e-07
P12709	9.84498209292068e-05	2.38042399846321e-07	9.86878633290531e-05	2.39054289045911e-07
P14540	0.000152327475217252	5.5844057494716e-06	0.000157911880966724	5.59428589570246e-06
P15019	0.000162945885616792	6.38788727853653e-07	0.000163584674344645	6.41542019225858e-07
P16387	5.60701690921867e-08	5.67439786958902e-06	5.73046803868121e-06	5.67479751617064e-06
P16451	4.06847749710208e-09	4.1173694347287e-07	4.15805420969972e-07	4.11765942014349e-07
P16467	2.55547550321805e-06	1.01909922004128e-08	2.56566649541846e-06	1.01909922004128e-08
P16861	2.5748732729755e-07	1.20181370391955e-08	2.69505464336745e-07	1.31448185917549e-08
P16862	2.05557697167807e-07	2.93232885889848e-07	4.98790583057655e-07	4.98790583057655e-07
P17505	0.000169279453194106	3.798314442473e-05	0.000207262597618836	3.798314442473e-05
P17709	1.19841396096412e-06	5.02213010128888e-08	1.24863526197701e-06	5.02213010128888e-08
P19414	7.06914442115916e-05	1.31058145797781e-06	7.20020256695694e-05	1.31058145797781e-06
P19516	4.49684017789316e-05	9.82990499379293e-06	5.47983067727245e-05	9.82990499379293e-06
P20967	5.98426867121479e-08	6.50450894073272e-06	6.56435162744487e-06	6.54633833787529e-06
P21306	3.96099057716871e-09	9.85729832051244e-06	9.86125931108961e-06	9.85729832051244e-06
P21801	8.47621665263234e-09	8.40297883553215e-07	8.48774100205848e-07	8.40297883553215e-07
P21826	1.87476824076363e-07	0	1.87476824076363e-07	0
P21954	6.36362342061437e-08	6.58408377204892e-06	6.64772000625506e-06	6.62561438778333e-06
P22289	7.37536884571722e-09	1.24252658328575e-05	1.24326412017032e-05	1.24310568700431e-05
P23254	8.17661807629117e-05	0	8.17661807629117e-05	0
