enzymes	ranges	minU	maxU	pU
P00127	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P00128	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P00163	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P00330	6.42915938804734e-09	5.72722013134033e-07	5.7915117252208e-07	5.74702957872445e-07
P00358	1.63829531847218e-06	0	1.63829531847218e-06	0
P00359	4.96995456953714e-05	2.06857028080417e-05	7.03852485034131e-05	7.03807015585872e-05
P00360	4.96949579935008e-05	3.70493739795904e-06	5.33998953914598e-05	3.70493739795904e-06
P00401	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P00410	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P00420	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P00425	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P00427	2.54406582097784e-10	1.20868284303499e-05	1.2087082836932e-05	1.20868284303499e-05
P00549	2.52215698950342e-07	7.11786736511495e-06	7.3700830640653e-06	7.36985904513219e-06
P00560	3.6656472784702e-09	3.37811827601983e-06	3.3817839232983e-06	3.37811827601983e-06
P00830	3.6583030227637e-10	3.03063760599527e-05	3.03067418902549e-05	3.03063760599527e-05
P00854	3.65827960962107e-10	3.03061820991459e-05	3.03065479271068e-05	3.03061820991459e-05
P00856	3.65827960962107e-10	3.03061820991459e-05	3.03065479271068e-05	3.03061820991459e-05
P00890	3.63478698089756e-07	3.35987142674716e-06	3.72335012483691e-06	3.72324422993629e-06
P00924	5.09124032650877e-09	1.16187302425746e-09	6.25311335076623e-09	1.16187302425746e-09
P00925	5.07578175794552e-09	1.15834522106579e-09	6.23412697901131e-09	1.15834522106579e-09
P00942	6.12027428092166e-09	1.07039756244542e-07	1.13160030525464e-07	1.07039756244542e-07
P00950	6.03088326562269e-09	3.14719858634521e-06	3.15322946961083e-06	3.14729121519391e-06
P04037	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P04039	4.53243432047094e-10	2.41737124304319e-05	2.41741656738639e-05	2.41738385053812e-05
P04385	0	0	0	0
P04397	2.09725735913114e-09	0	2.09725735913114e-09	0
P04806	1.00235727435889e-07	4.26017226222974e-06	4.36040798966563e-06	4.36022495728563e-06
P04807	5.63685297177752e-09	1.2863874007539e-09	6.92324037253143e-09	1.2863874007539e-09
P05626	3.65827960962107e-10	3.03061820991459e-05	3.03065479271068e-05	3.03061820991459e-05
P06169	1.93331516980131e-06	9.32994068865337e-06	1.12632558584547e-05	1.12615793037064e-05
P07143	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P07170	1.07066241028123e-07	0	1.07066241028123e-07	0
P07251	3.6583030227637e-10	3.03063760599527e-05	3.03067418902549e-05	3.03063760599527e-05
P07255	2.26621716023547e-10	1.20868562152159e-05	1.2087082836932e-05	1.20869192526906e-05
P07256	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P07257	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P08067	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P08417	3.13659973275254e-09	5.08209372182465e-07	5.11345971915218e-07	5.08259587054428e-07
P08431	3.86916414135274e-09	0	3.86916414135274e-09	0
P08525	7.1437345482725e-10	3.81010672056921e-05	3.81017815791469e-05	3.81012659170043e-05
P09201	5.04375144968934e-10	0	5.04375144968934e-10	0
P09457	3.65827960962107e-10	3.03061820991459e-05	3.03065479271068e-05	3.03061820991459e-05
P09624	3.18073267796201e-09	1.6614071859685e-05	1.6617252592363e-05	1.66158221686923e-05
P0CX10	6.69798936913933e-06	3.947473698531e-07	7.09273673899243e-06	3.947473698531e-07
P0CX11	6.69798936913933e-06	3.947473698531e-07	7.09273673899243e-06	3.947473698531e-07
P10174	2.54406582097784e-10	1.20868284303499e-05	1.2087082836932e-05	1.20868284303499e-05
P10963	3.66860364098316e-10	0	3.66860364098316e-10	0
P11154	2.41204616820253e-06	1.92426181273966e-07	2.60447234947649e-06	2.60374447421762e-06
