enzymes	ranges	minU	maxU	pU
P00127	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P00128	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P00163	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P00330	7.62577768085435e-08	4.79033879242665e-06	4.86659656923519e-06	4.81380946125622e-06
P00358	1.94322074159531e-05	0	1.94322074159531e-05	0
P00359	0.000221528349702811	0	0.000221528349702811	0.0002214739338902
P00360	0.000221507900703269	0	0.000221507900703269	0
P00401	2.23271152111365e-09	6.33151800569218e-06	6.33375071721329e-06	6.33199607058541e-06
P00410	2.23271152111365e-09	6.33151800569218e-06	6.33375071721329e-06	6.33199607058541e-06
P00420	2.23271152111365e-09	6.33151800569218e-06	6.33375071721329e-06	6.33199607058541e-06
P00425	1.91655554178509e-09	6.33151797309553e-06	6.33343452863732e-06	6.33199607058541e-06
P00427	1.91655554178509e-09	6.33151797309553e-06	6.33343452863732e-06	6.33199607058541e-06
P00549	2.98953772597177e-06	1.9976854618137e-05	2.29663923441088e-05	2.2965735937017e-05
P00560	4.44311777284821e-08	1.01492971889011e-05	1.01937283666296e-05	1.0150249259154e-05
P00830	2.44476839175438e-09	1.58816035885907e-05	1.58840483569825e-05	1.58821220260387e-05
P00854	2.44475274523642e-09	1.58815019463278e-05	1.5883946699073e-05	1.58820203804577e-05
P00856	2.44475274523642e-09	1.58815019463278e-05	1.5883946699073e-05	1.58820203804577e-05
P00890	1.13998353339098e-06	0	1.13998353339098e-06	1.13881280303659e-06
P00924	6.03884030579556e-08	0	6.03884030579556e-08	0
P00925	6.02050453272915e-08	0	6.02050453272915e-08	0
P00942	7.26300473351693e-08	3.15225347855231e-07	3.878553951904e-07	3.15261377539916e-07
P00950	7.13428786646578e-08	9.45681909945008e-06	9.52816197811474e-06	9.45770621074294e-06
P04037	1.91655554178509e-09	6.33151797309553e-06	6.33343452863732e-06	6.33199607058541e-06
P04039	3.83311108357019e-09	1.26630359461911e-05	1.26668690572746e-05	1.26639921411708e-05
P04385	0	0	0	0
P04397	2.48760644950806e-08	0	2.48760644950806e-08	0
P04806	1.18672683933945e-06	1.02051839014577e-05	1.13919107407971e-05	1.13919107407971e-05
P04807	6.68600434165345e-08	0	6.68600434165345e-08	0
P05626	2.44475274523642e-09	1.58815019463278e-05	1.5883946699073e-05	1.58820203804577e-05
P06169	2.29128633693082e-05	5.05417405059988e-05	7.34546038753069e-05	7.34529877064075e-05
P07143	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P07170	1.11055365816559e-06	0	1.11055365816559e-06	0
P07251	2.44476839175438e-09	1.58816035885907e-05	1.58840483569825e-05	1.58821220260387e-05
P07255	2.23271152111365e-09	6.33151800569218e-06	6.33375071721329e-06	6.33199607058541e-06
P07256	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P07257	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P08067	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P08417	3.67350993706311e-08	1.40181020064615e-07	1.76916119435246e-07	1.40318664414561e-07
P08431	4.58930690161344e-08	0	4.58930690161344e-08	0
P08525	7.03811563587312e-09	1.99586715315797e-05	1.99657096472155e-05	1.99601785225045e-05
P09201	1.56226726085017e-09	0	1.56226726085017e-09	0
P09457	2.44475274523642e-09	1.58815019463278e-05	1.5883946699073e-05	1.58820203804577e-05
P09624	2.29748549041197e-08	8.79663931114914e-06	8.81961416605326e-06	8.80025044677682e-06
P0CX10	2.37184517983541e-05	0	2.37184517983541e-05	0
P0CX11	2.37184517983541e-05	0	2.37184517983541e-05	0
P10174	1.91655554178509e-09	6.33151797309553e-06	6.33343452863732e-06	6.33199607058541e-06
P10963	3.00062485150787e-09	0	3.00062485150787e-09	0
P11154	3.65840387879989e-06	0	3.65840387879989e-06	3.65502416580027e-06
P11412	1.13162881694098e-09	3.51366217378771e-07	3.52497846195711e-07	3.51471379846186e-07
P12695	1.40699815728976e-09	6.3828823181695e-07	6.39695229974239e-07	6.38550257494383e-07
P12709	3.26810005507961e-08	3.95452999076754e-06	3.98721099131834e-06	3.95547823588576e-06
P14540	5.86985552644334e-08	8.41040954281826e-05	8.41627939834471e-05	8.41136987249084e-05
P15019	5.31441368455798e-08	2.06298657637908e-06	2.11613071322466e-06	2.06360967384519e-06
P16387	2.29748549041197e-08	8.79663931114914e-06	8.81961416605326e-06	8.80025044677682e-06
P16451	1.40699815728976e-09	6.3828823181695e-07	6.39695229974239e-07	6.38550257494383e-07
P16467	4.66802006798869e-06	0	4.66802006798869e-06	0
P16861	7.9553592502177e-08	0	7.9553592502177e-08	0
P16862	6.41981209594352e-08	7.59390990549257e-06	7.65810802645201e-06	7.65741925738109e-06
P17505	5.54253264682545e-08	7.61903284898143e-07	8.17328611366398e-07	7.62849588803858e-07
