enzymes	ranges	minU	maxU	pU
P00127	3.71986318927397e-09	3.14926995944561e-05	3.14964194576454e-05	3.14936133323259e-05
P00128	3.71986318927397e-09	3.14926995944561e-05	3.14964194576454e-05	3.14936133323259e-05
P00163	3.71986318927397e-09	3.14926995944561e-05	3.14964194576454e-05	3.14936133323259e-05
P00330	4.64031658946845e-08	2.10779985597485e-06	2.15420302186954e-06	2.12208214682172e-06
P00358	1.18245768782491e-05	0	1.18245768782491e-05	0
P00359	0.000127823017645497	0	0.000127823017645497	0.000127789905403237
P00360	0.000127811218465696	0	0.000127811218465696	0
P00401	1.18005753661153e-09	9.99047427653978e-06	9.99165433407639e-06	9.99076414291521e-06
P00410	1.18005753661153e-09	9.99047427653978e-06	9.99165433407639e-06	9.99076414291521e-06
P00420	1.18005753661153e-09	9.99047427653978e-06	9.99165433407639e-06	9.99076414291521e-06
P00425	1.36217220165832e-09	9.9904742564691e-06	9.99183642867076e-06	9.99076414291521e-06
P00427	1.36217220165832e-09	9.9904742564691e-06	9.99183642867076e-06	9.99076414291521e-06
P00549	1.81915055059928e-06	1.12725811656505e-05	1.30917317162498e-05	1.30913275477853e-05
P00560	2.70434295698802e-08	5.84503139948848e-06	5.87207482905836e-06	5.84561761614719e-06
P00830	2.51452026594942e-09	2.50524733938372e-05	2.50549879141031e-05	2.50527947736876e-05
P00854	2.51450417301799e-09	2.50523130580075e-05	2.50548275621805e-05	2.5052634435801e-05
P00856	2.51450417301799e-09	2.50523130580075e-05	2.50548275621805e-05	2.5052634435801e-05
P00890	2.6234441306937e-06	2.16355754854649e-07	2.83979988554835e-06	2.8390856197321e-06
P00924	3.67465877258409e-08	0	3.67465877258409e-08	0
P00925	3.66350138044608e-08	0	3.66350138044608e-08	0
P00942	4.41956778250253e-08	1.82015793328468e-07	2.26211471153493e-07	1.82037717537454e-07
P00950	4.3418839249489e-08	5.44622977796088e-06	5.48964861721037e-06	5.44677599754548e-06
P04037	1.36217220165832e-09	9.9904742564691e-06	9.99183642867076e-06	9.99076414291521e-06
P04039	2.72434440331664e-09	1.99809485129382e-05	1.99836728573415e-05	1.99815282858304e-05
P04385	0	0	0	0
