enzymes	ranges	minU	maxU	pU
P00127	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P00128	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P00163	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P00330	0.000111325826656863	0	0.000111325826656863	4.3845789400129e-06
P00358	0.000330052537906287	0	0.000330052537906287	0
P00359	0.000330976780668319	0	0.000330976780668319	0.000202467813745004
P00360	0.000330946228623647	0	0.000330946228623647	0
P00401	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P00410	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P00420	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P00425	3.53077854505252e-06	5.57611194126645e-06	9.10689048631897e-06	5.57611194126645e-06
P00427	3.53077854505252e-06	5.57611194126645e-06	9.10689048631897e-06	5.57611194126645e-06
P00549	3.08000215041515e-05	0	3.08000215041515e-05	2.10112146292321e-05
P00560	9.04390055360865e-05	6.92425986084849e-06	9.7363265396935e-05	9.28031842766322e-06
P00830	2.28629031870891e-05	0	2.28629031870891e-05	1.40258556184956e-05
P00854	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P00856	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P00890	2.46934577077621e-06	0	2.46934577077621e-06	9.25774795957023e-07
P00924	0.000106058387362497	0	0.000106058387362497	0
P00925	0.000105836611467603	0	0.000105836611467603	0
P00942	6.36696952850067e-05	2.1596027912203e-07	6.38856555641287e-05	2.88619151936471e-07
P00950	0.0001449294402009	6.45179422522497e-06	0.000151381234426125	8.64713003494244e-06
P04037	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P04039	7.06188931255931e-06	1.11522238825329e-05	1.82141131950922e-05	1.11522238825329e-05
P04385	0	0	0	0
P04397	5.0395628325131e-05	0	5.0395628325131e-05	0
P04806	1.45166864592024e-05	0	1.45166864592024e-05	1.03641893217278e-05
P04807	3.04612879143721e-05	0	3.04612879143721e-05	0
P05626	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P06169	0.000106051067354094	0	0.000106051067354094	6.7489904755164e-05
P07143	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P07170	0.000163384573588299	0	0.000163384573588299	0
P07251	2.28629031870891e-05	0	2.28629031870891e-05	1.40258556184956e-05
P07255	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P07256	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P07257	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P08067	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P08417	7.4168859361184e-05	8.43770819508032e-08	7.42532364431349e-05	1.12937816181065e-07
P08431	9.29733097174442e-05	0	9.29733097174442e-05	0
P08525	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P09201	6.23743984599962e-06	0	6.23743984599962e-06	0
P09457	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P09624	9.56267424972343e-06	3.47794176001042e-06	1.30406160097338e-05	7.5224750070632e-06
P0CX10	0.000104912133627619	0	0.000104912133627619	0
P0CX11	0.000104912133627619	0	0.000104912133627619	0
P10174	3.53077854505252e-06	5.57611194126645e-06	9.10689048631897e-06	5.57611194126645e-06
P10963	5.30577678633151e-06	0	5.30577678633151e-06	0
P11154	8.90707703439837e-06	0	8.90707703439837e-06	3.24422308961097e-06
P11412	4.73212573006124e-07	5.51850191836712e-08	5.28397592189795e-07	2.79161443825996e-07
P12695	6.93480567730024e-07	2.52361068566921e-07	9.45841636296945e-07	5.45834278445404e-07
P12709	6.52988108422197e-05	2.62985352622624e-06	6.79286643684459e-05	3.64228178754436e-06
P14540	0.000118914348709651	5.75492495936402e-05	0.000176463598303292	7.70030316487632e-05
P15019	0.000107728041492329	3.09952793999972e-07	0.000108037994286329	1.63729009442448e-06
P16387	9.56267424972343e-06	3.47794176001042e-06	1.30406160097338e-05	7.5224750070632e-06
P16451	6.93872082553319e-07	2.52361068566921e-07	9.4623315112024e-07	5.45834278445404e-07
P16467	0.000105871044402827	0	0.000105871044402827	0
P16861	6.18659843182097e-06	0	6.18659843182097e-06	0
P16862	8.28920492944336e-06	2.93217111954119e-06	1.12213760489845e-05	7.01008880078358e-06
P17505	9.67718974822271e-05	4.58667436024586e-07	9.72305649182517e-05	6.13980108377665e-07
P17709	1.45051144594869e-05	0	1.45051144594869e-05	0
P19414	4.61938603207847e-05	8.80008781704076e-07	4.70738691024887e-05	9.12854003270951e-07
P19516	2.56701600384865e-05	0	2.56701600384865e-05	0
P20967	8.90883225662993e-06	3.1413769719094e-06	1.20502092285393e-05	4.20429736905386e-06
P21306	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P21801	1.1284384925564e-06	3.98222890191889e-07	1.52666138274829e-06	5.3301705311173e-07
P21826	8.20159904781378e-07	0	8.20159904781378e-07	0
P21954	8.84565583065009e-06	3.6161292407288e-06	1.24617850713789e-05	4.67145734932222e-06
P22289	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P23254	5.46580081760724e-05	0	5.46580081760724e-05	1.26526812248548e-06
P26263	0.000106014339168007	0	0.000106014339168007	0
P28240	1.19299480111643e-06	0	1.19299480111643e-06	8.46430886748941e-10
P30902	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P30952	8.20159961097074e-07	0	8.20159961097074e-07	5.81921234639897e-10
P32327	8.90700570579787e-06	0	8.90700570579787e-06	0
P32340	4.74404016070923e-06	9.29707958559193e-07	5.67374811926842e-06	3.63325235177348e-06
P32473	9.56267424972343e-06	3.47794176001042e-06	1.30406160097338e-05	7.5224750070632e-06
P32799	3.53094465627966e-06	5.57611194126645e-06	9.10705659754611e-06	5.57611194126645e-06
P33315	5.37665480581297e-05	0	5.37665480581297e-05	0
P33401	6.24398218440331e-05	0	6.24398218440331e-05	0
P33421	1.1284384925564e-06	3.98222890191889e-07	1.52666138274829e-06	5.3301705311173e-07
P37012	6.24629815380963e-05	0	6.24629815380963e-05	0
P37298	1.1284384925564e-06	3.98222890191889e-07	1.52666138274829e-06	5.3301705311173e-07
P37299	1.11305005414997e-05	1.7577425596674e-05	2.87079261381737e-05	1.7577425596674e-05
P38077	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P38113	0.000108963439601215	0	0.000108963439601215	0
P38720	9.04736617458067e-06	0	9.04736617458067e-06	4.72523293035381e-06
P38824	2.56701600384865e-05	0	2.56701600384865e-05	0
P38858	3.34589788757783e-05	0	3.34589788757783e-05	1.7665336165309e-05
P40047	1.05097359116829e-05	0	1.05097359116829e-05	0
P40106	4.10692951015532e-06	0	4.10692951015532e-06	0
P40215	3.24665876163863e-06	0	3.24665876163863e-06	0
P41277	4.10692951015532e-06	0	4.10692951015532e-06	0
P41911	4.05604719764012e-07	0	4.05604719764012e-07	0
P42222	0.000104945173536798	0	0.000104945173536798	2.16548929126195e-05
P43635	2.46893742389024e-06	0	2.46893742389024e-06	0
P46367	1.03145565125057e-05	0	1.03145565125057e-05	0
P46969	0.000152525693086813	0	0.000152525693086813	7.69193836577076e-07
P47052	1.99488284187718e-06	0	1.99488284187718e-06	0
P47081	2.56701600384865e-05	0	2.56701600384865e-05	0
P47771	1.47542124997636e-05	0	1.47542124997636e-05	0
P52489	3.0776496070395e-05	0	3.0776496070395e-05	0
P52910	6.05374224928556e-06	0	6.05374224928556e-06	7.8218917250178e-07
P53239	2.56701600384865e-05	0	2.56701600384865e-05	0
P53312	1.23119563636493e-06	4.34485608155894e-07	1.66568124452083e-06	5.81498723520366e-07
P53315	3.34358429441812e-05	0	3.34358429441812e-05	0
P53319	9.04639710284376e-06	0	9.04639710284376e-06	0
P53598	1.23212873756904e-06	4.34485608155894e-07	1.66661434572493e-06	5.81498723520366e-07
P54115	2.42351003886214e-05	0	2.42351003886214e-05	1.08296840367525e-05
P61829	2.28629031870891e-05	0	2.28629031870891e-05	1.40258556184956e-05
P81449	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P81450	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
P81451	2.28627568645087e-05	0	2.28627568645087e-05	1.40257658530197e-05
Q00055	4.05604719764012e-07	0	4.05604719764012e-07	0
