enzymes	ranges	minU	maxU	pU
P00127	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P00128	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P00163	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P00330	4.39183587818759e-08	3.70684192223574e-07	4.1460255100545e-07	3.84202236008811e-07
P00358	1.11913917891021e-05	0	1.11913917891021e-05	0
P00359	6.70473752630546e-05	0	6.70473752630546e-05	6.70160818372043e-05
P00360	6.70411862053205e-05	0	6.70411862053205e-05	0
P00401	1.3751840300742e-09	1.23529704017656e-05	1.23543455857957e-05	1.23535053906781e-05
P00410	1.3751840300742e-09	1.23529704017656e-05	1.23543455857957e-05	1.23535053906781e-05
P00420	1.3751840300742e-09	1.23529704017656e-05	1.23543455857957e-05	1.23535053906781e-05
P00425	1.32060376055573e-09	1.23530249820352e-05	1.23543455857957e-05	1.23535053906781e-05
P00427	1.32060376055573e-09	1.23530249820352e-05	1.23543455857957e-05	1.23535053906781e-05
P00549	1.7214050290888e-06	4.96101047524473e-06	6.68241550433353e-06	6.68237108609998e-06
P00560	2.55250263134098e-08	3.05244099916566e-06	3.07796602547907e-06	3.05292765320513e-06
P00830	2.34148091198563e-09	3.10172328828047e-05	3.10195743637167e-05	3.10173133513918e-05
P00854	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P00856	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P00890	2.4822935466866e-06	1.3760304953951e-06	3.8583240420817e-06	3.85832235910064e-06
P00924	3.47788732218316e-08	0	3.47788732218316e-08	0
P00925	3.46732738857643e-08	0	3.46732738857643e-08	0
P00942	4.18242364592357e-08	9.49949282004428e-08	1.36819164659679e-07	9.50109674387665e-08
P00950	4.10283567388838e-08	2.84417549349342e-06	2.8852038502323e-06	2.84462894353333e-06
P04037	1.32060376055573e-09	1.23530249820352e-05	1.23543455857957e-05	1.23535053906781e-05
P04039	2.6841010187167e-09	2.47060070705727e-05	2.47086911715914e-05	2.47070107813561e-05
P04385	0	0	0	0
P04397	1.43266165274541e-08	0	1.43266165274541e-08	0
P04806	6.83459409476139e-07	3.38200554244998e-06	4.06546495192612e-06	4.06546495192612e-06
P04807	3.85060186354021e-08	0	3.85060186354021e-08	0
P05626	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P06169	8.92007313071143e-06	0	8.92007313071143e-06	8.91941686088059e-06
P07143	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P07170	7.3138233210528e-07	0	7.3138233210528e-07	0
P07251	2.34148091198563e-09	3.10172328828047e-05	3.10195743637167e-05	3.10173133513918e-05
P07255	1.3751840300742e-09	1.23529704017656e-05	1.23543455857957e-05	1.23535053906781e-05
P07256	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P07257	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P08067	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P08417	2.11531949706641e-08	5.15492399927018e-07	5.36645594897682e-07	5.15568774090261e-07
P08431	2.64307242490541e-08	0	2.64307242490541e-08	0
P08525	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P09201	1.48112980135042e-09	0	1.48112980135042e-09	0
P09457	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P09624	1.72855980266158e-08	1.67278756781342e-05	1.67451612761608e-05	1.67306542466123e-05
P0CX10	7.14518934858632e-06	0	7.14518934858632e-06	0
P0CX11	7.14518934858632e-06	0	7.14518934858632e-06	0
P10174	1.32060376055573e-09	1.23530249820352e-05	1.23543455857957e-05	1.23535053906781e-05
P10963	1.46087610859977e-09	0	1.46087610859977e-09	0
P11154	2.69729570640489e-06	0	2.69729570640489e-06	2.69543255933461e-06
P11412	6.16488765328765e-10	2.73229650627319e-07	2.73846139392647e-07	2.73249624040296e-07
P12695	1.14295146583036e-09	1.21389372383626e-06	1.21503667530209e-06	1.21398403850389e-06
P12709	1.87698928094533e-08	1.16926858193778e-06	1.18803847474723e-06	1.16976789976705e-06
P14540	3.26984610468417e-08	2.53818757421559e-05	2.54145742032027e-05	2.53863340179405e-05
P15019	3.11829064620468e-08	1.60419409082212e-06	1.63537699728416e-06	1.60509737633614e-06
P16387	1.72855980266158e-08	1.67278756781342e-05	1.67451612761608e-05	1.67306542466123e-05
P16451	1.14295146583036e-09	1.21389372383626e-06	1.21503667530209e-06	1.21398403850389e-06
P16467	2.68840489101288e-06	0	2.68840489101288e-06	0
P16861	4.58164840897663e-08	0	4.58164840897663e-08	0
P16862	3.681830951292e-08	2.27450430626838e-06	2.3113226157813e-06	2.31108375841426e-06
P17505	3.18735098259249e-08	2.80214350185564e-06	2.83401701168156e-06	2.80270428408037e-06
P17709	6.83459409476139e-07	0	6.83459409476139e-07	0
P19414	1.36949581289291e-08	3.80390060994212e-06	3.81759556807105e-06	3.80447277976915e-06
P19516	8.34769784937078e-09	0	8.34769784937078e-09	0
P20967	2.24975642509982e-08	1.91722391689655e-05	1.91947367332165e-05	1.91939736215085e-05
P21306	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P21801	3.03389109381316e-10	2.43295553101565e-06	2.43325892012503e-06	2.43325892012503e-06
P21826	3.25718516008423e-08	0	3.25718516008423e-08	0
P21954	2.23450425392698e-08	1.94484113233836e-05	1.94707563659229e-05	1.9469990529837e-05
P22289	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P23254	9.30646747580868e-07	3.88349272301731e-07	1.3189960198826e-06	1.30378464663236e-06
P26263	8.91961719242163e-06	0	8.91961719242163e-06	0
P28240	4.73812338013441e-08	0	4.73812338013441e-08	1.60715950632004e-09
P30902	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P30952	3.25745982384241e-08	0	3.25745982384241e-08	1.10492216059503e-09
P32327	2.6970485719323e-06	0	2.6970485719323e-06	0
P32340	2.54630521157495e-07	7.24588078022499e-06	7.50051130138249e-06	7.4999286260684e-06
P32473	1.72855980266158e-08	1.67278756781342e-05	1.67451612761608e-05	1.67306542466123e-05
P32799	1.32060376055573e-09	1.23530249820352e-05	1.23543455857957e-05	1.23535053906781e-05
P33315	9.15468103370572e-07	0	9.15468103370572e-07	0
P33401	1.77505750664587e-08	0	1.77505750664587e-08	0
P33421	3.90143320136481e-10	2.4328687768049e-06	2.43325892012503e-06	2.43325892012503e-06
P37012	1.77571589719832e-08	0	1.77571589719832e-08	0
P37298	3.90143320136481e-10	2.4328687768049e-06	2.43325892012503e-06	2.43325892012503e-06
P37299	4.40254038943082e-09	3.89398641130166e-05	3.8944266653406e-05	3.89416181292511e-05
P38077	2.34146592650912e-09	3.10170343725143e-05	3.10193758384408e-05	3.10171148405863e-05
P38113	4.29863902942793e-08	0	4.29863902942793e-08	0
P38720	2.96065457882197e-06	1.6937983192046e-06	4.65445289802657e-06	4.64408270805493e-06
P38824	8.34769784937078e-09	0	8.34769784937078e-09	0
P38858	1.72657991313462e-06	1.56024037876321e-05	1.73289837007667e-05	1.72912362092699e-05
P40047	1.37469593835466e-06	0	1.37469593835466e-06	1.35803026986882e-06
P40106	4.89303306275528e-09	0	4.89303306275528e-09	0
P40215	2.02787379043256e-07	0	2.02787379043256e-07	0
P41277	4.89019014821484e-09	0	4.89019014821484e-09	0
P41911	4.81879036147223e-10	0	4.81879036147223e-10	0
P42222	7.14743957836413e-06	0	7.14743957836413e-06	7.12376648661814e-06
P43635	2.48229186366709e-06	0	2.48229186366709e-06	0
P46367	1.37407198831385e-06	0	1.37407198831385e-06	0
P46969	4.36727452716884e-08	7.92098101309315e-07	8.35770846581004e-07	7.92609168437295e-07
P47052	7.04548029836731e-08	0	7.04548029836731e-08	0
P47081	8.34769784937078e-09	0	8.34769784937078e-09	0
P47771	7.22049263673637e-08	0	7.22049263673637e-08	0
P52489	1.72135574382346e-06	0	1.72135574382346e-06	0
P52910	3.08055486671e-07	3.42935164811772e-07	6.50990651482772e-07	6.49922536858974e-07
P53239	8.34769784937078e-09	0	8.34769784937078e-09	0
