enzymes	ranges	minU	maxU	pU
P00127	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P00128	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P00163	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P00330	7.12583862164386e-08	1.89778776185164e-06	1.96904614806808e-06	1.91972026819931e-06
P00358	1.81582495456279e-05	0	1.81582495456279e-05	0
P00359	0.000120626936586722	0	0.000120626936586722	0.000120576133939179
P00360	0.000120615801667989	0	0.000120615801667989	0
P00401	2.25734463417295e-09	1.02677994454537e-05	1.02700567900879e-05	1.0268705720604e-05
P00410	2.25734463417295e-09	1.02677994454537e-05	1.02700567900879e-05	1.0268705720604e-05
P00420	2.25734463417295e-09	1.02677994454537e-05	1.02700567900879e-05	1.0268705720604e-05
P00425	2.01833771482134e-09	1.02678980274676e-05	1.02699163651824e-05	1.0268705720604e-05
P00427	2.01833771482134e-09	1.02678980274676e-05	1.02699163651824e-05	1.0268705720604e-05
P00549	2.79343155523529e-06	9.53804180895758e-06	1.23314733641929e-05	1.23309796499794e-05
P00560	4.13593421646711e-08	5.51342299937131e-06	5.55478234153598e-06	5.51415578869988e-06
P00830	3.20515781454775e-09	2.57666445436909e-05	2.57698497015054e-05	2.57669866709879e-05
P00854	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P00856	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P00890	2.93870265718565e-06	0	2.93870265718565e-06	2.93869987876052e-06
P00924	5.64293941974771e-08	0	5.64293941974771e-08	0
P00925	5.62580572331147e-08	0	5.62580572331147e-08	0
P00942	6.78645654490168e-08	1.71506865050288e-07	2.39371430499305e-07	1.71536741065462e-07
P00950	6.65175826762446e-08	5.13724674264337e-06	5.20376432531962e-06	5.13792953436671e-06
P04037	2.01833771482134e-09	1.02678980274676e-05	1.02699163651824e-05	1.0268705720604e-05
P04039	4.0541095726459e-09	2.05357786207922e-05	2.05398327303649e-05	2.05374114412081e-05
P04385	0	0	0	0
P04397	2.3245212298602e-08	0	2.3245212298602e-08	0
P04806	1.10892610550294e-06	5.48736937753688e-06	6.59629548303982e-06	6.59629548303982e-06
P04807	6.24767596905071e-08	0	6.24767596905071e-08	0
P05626	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P06169	2.14102803533943e-05	9.87758700885844e-06	3.12878673622528e-05	3.12868016813878e-05
P07143	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P07170	9.24983680844161e-07	0	9.24983680844161e-07	0
P07251	3.20515781454775e-09	2.57666445436909e-05	2.57698497015054e-05	2.57669866709879e-05
P07255	2.25734463417295e-09	1.02677994454537e-05	1.02700567900879e-05	1.0268705720604e-05
P07256	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P07257	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P08067	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P08417	3.43289970196682e-08	3.88562887457251e-07	4.22891884476919e-07	3.88694335230784e-07
P08431	4.288436109217e-08	0	4.288436109217e-08	0
P08525	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P09201	2.37468868778886e-09	0	2.37468868778886e-09	0
P09457	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P09624	2.80462169876687e-08	1.40385229353513e-05	1.4066569152339e-05	1.404271412569e-05
P0CX10	1.29011988403773e-05	0	1.29011988403773e-05	0
P0CX11	1.29011988403773e-05	0	1.29011988403773e-05	0
P10174	2.01833771482134e-09	1.02678980274676e-05	1.02699163651824e-05	1.0268705720604e-05
P10963	2.37029972991537e-09	0	2.37029972991537e-09	0
P11154	3.01807447704491e-06	0	3.01807447704491e-06	3.01527159872184e-06
P11412	1.21521213062132e-09	2.865921126401e-07	2.87807324770721e-07	2.86842799599063e-07
P12695	2.03504652367919e-09	1.01864174087144e-06	1.02067678739512e-06	1.01894585558797e-06
P12709	3.04362938594864e-08	2.14455158734506e-06	2.17498788120455e-06	2.14534044149909e-06
P14540	5.29688477944097e-08	4.57836554312548e-05	4.58366242790492e-05	4.57907824035712e-05
P15019	5.0594868607066e-08	1.6824998939949e-06	1.73309476260196e-06	1.68398523769931e-06
P16387	2.80462169876687e-08	1.40385229353513e-05	1.4066569152339e-05	1.404271412569e-05
P16451	2.03504652367919e-09	1.01864174087144e-06	1.02067678739512e-06	1.01894585558797e-06
P16467	4.36198891172241e-06	0	4.36198891172241e-06	0
P16861	7.43381312262113e-08	0	7.43381312262113e-08	0
P16862	5.97536871511201e-08	4.10928503671358e-06	4.1690387238647e-06	4.16863393600618e-06
P17505	5.17067474488638e-08	2.11219255000638e-06	2.16389929745524e-06	2.11302442794112e-06
P17709	1.10892610550294e-06	0	1.10892610550294e-06	0
P19414	2.2238711503328e-08	2.89673849210685e-06	2.91897720361018e-06	2.89768522588179e-06
P19516	1.35443011502332e-08	0	1.35443011502332e-08	0
P20967	3.65027329516828e-08	1.44346712585541e-05	1.44711739915058e-05	1.44704108938033e-05
P21306	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P21801	5.3978185970946e-10	1.83392732695863e-06	1.83446710881834e-06	1.83446710881834e-06
P21826	5.2848458947197e-08	0	5.2848458947197e-08	0
P21954	3.62558867448319e-08	1.47936970318859e-05	1.48299529186307e-05	1.48291813840261e-05
P22289	7.14320689796814e-09	3.23668767200381e-05	3.2374019926936e-05	3.23697609874496e-05
P23254	1.36802732776622e-06	0	1.36802732776622e-06	1.34336695564045e-06
P26263	2.14091964607366e-05	0	2.14091964607366e-05	0
P28240	7.68769678830901e-08	0	7.68769678830901e-08	1.60713000978762e-09
P30902	3.20513730153751e-09	2.57664796371658e-05	2.57696847744673e-05	2.57668217622732e-05
P30952	5.28529154196245e-08	0	5.28529154196245e-08	1.10490188172899e-09
P32327	3.01779795184143e-06	0	3.01779795184143e-06	0
P32340	4.13142943473755e-07	5.90454416652445e-06	6.31768710999821e-06	6.31675014331118e-06
P32473	2.80462169876687e-08	1.40385229353513e-05	1.4066569152339e-05	1.404271412569e-05
P32799	2.01833771482134e-09	1.02678980274676e-05	1.02699163651824e-05	1.0268705720604e-05
P33315	1.34571510228175e-06	0	1.34571510228175e-06	0
P33401	2.8800651224841e-08	0	2.8800651224841e-08	0
P33421	6.2551501434573e-10	1.83384159380399e-06	1.83446710881834e-06	1.83446710881834e-06
P37012	2.88113337388439e-08	0	2.88113337388439e-08	0
P37298	6.2551501434573e-10	1.83384159380399e-06	1.83446710881834e-06	1.83446710881834e-06
