enzymes	ranges	minU	maxU	pU
P00127	7.75037676902348e-09	2.78408311910296e-05	2.78485815677986e-05	2.78431079574099e-05
P00128	7.75037676902348e-09	2.78408311910296e-05	2.78485815677986e-05	2.78431079574099e-05
P00163	7.75037676902348e-09	2.78408311910296e-05	2.78485815677986e-05	2.78431079574099e-05
P00330	9.35472869820223e-08	2.94653208512356e-06	3.04007937210559e-06	2.97532396061966e-06
P00358	2.38379659089473e-05	0	2.38379659089473e-05	0
P00359	0.00015751857393577	0	0.00015751857393577	0.000157451820722501
P00360	0.000157504033597025	0	0.000157504033597025	0
P00401	2.4586631422999e-09	8.83198682339798e-06	8.83444548654028e-06	8.83270908526342e-06
P00410	2.4586631422999e-09	8.83198682339798e-06	8.83444548654028e-06	8.83270908526342e-06
P00420	2.4586631422999e-09	8.83198682339798e-06	8.83444548654028e-06	8.83270908526342e-06
P00425	2.39118811869132e-09	8.83205429842159e-06	8.83444548654028e-06	8.83270908526342e-06
P00427	2.39118811869132e-09	8.83205429842159e-06	8.83444548654028e-06	8.83270908526342e-06
P00549	3.66751779216534e-06	1.25520845624799e-05	1.62196023546453e-05	1.62186186551165e-05
P00560	5.42754223486926e-08	7.20765828658821e-06	7.26193370893691e-06	7.20859682035964e-06
P00830	4.1975922927088e-09	2.21503121944208e-05	2.21545097867135e-05	2.21502563003496e-05
P00854	4.19756542811698e-09	2.21501704324227e-05	2.21543679978509e-05	2.21501145387093e-05
P00856	4.19756542811698e-09	2.21501704324227e-05	2.21543679978509e-05	2.21501145387093e-05
P00890	2.30267822155762e-06	0	2.30267822155762e-06	2.30272213180986e-06
P00924	7.40799366011973e-08	0	7.40799366011973e-08	0
P00925	7.38550071714541e-08	0	7.38550071714541e-08	0
P00942	8.90838947385821e-08	2.24190540988231e-07	3.13274435726813e-07	2.24221572050383e-07
P00950	8.73043179588136e-08	6.71588576807621e-06	6.80319008603502e-06	6.71676026647052e-06
P04037	2.39118811869132e-09	8.83205429842159e-06	8.83444548654028e-06	8.83270908526342e-06
P04039	4.91742398405656e-09	1.76639735490965e-05	1.76688909730806e-05	1.76654181705268e-05
P04385	0	0	0	0
P04397	3.05160790376475e-08	0	3.05160790376475e-08	0
P04806	1.4557869486212e-06	6.88619350273264e-06	8.34198045135384e-06	8.34198045135384e-06
P04807	8.20188567101487e-08	0	8.20188567101487e-08	0
P05626	4.19756542811698e-09	2.21501704324227e-05	2.21543679978509e-05	2.21501145387093e-05
P06169	2.81071220106889e-05	1.85597276568817e-05	4.66668496675706e-05	4.66655146116833e-05
