enzymes	ranges	minU	maxU	pU
P00127	4.07726940495387e-09	3.97135532530623e-05	3.97176305224672e-05	3.97151731275062e-05
P00128	4.07726940495387e-09	3.97135532530623e-05	3.97176305224672e-05	3.97151731275062e-05
P00163	4.07726940495387e-09	3.97135532530623e-05	3.97176305224672e-05	3.97151731275062e-05
P00330	4.06735577042754e-08	1.92941942297552e-07	2.33615500001827e-07	2.05461331006496e-07
P00358	1.03645430374286e-05	0	1.03645430374286e-05	0
P00359	6.07560714872223e-05	0	6.07560714872223e-05	6.07270934776144e-05
P00360	6.07504631717192e-05	0	6.07504631717192e-05	0
P00401	1.27044326569298e-09	1.25984104722971e-05	1.25996809155628e-05	1.25989013526335e-05
P00410	1.27044326569298e-09	1.25984104722971e-05	1.25996809155628e-05	1.25989013526335e-05
P00420	1.27044326569298e-09	1.25984104722971e-05	1.25996809155628e-05	1.25989013526335e-05
P00425	1.22102796688157e-09	1.25984598875959e-05	1.25996809155628e-05	1.25989013526335e-05
P00427	1.22102796688157e-09	1.25984598875959e-05	1.25996809155628e-05	1.25989013526335e-05
P00549	1.59421071106105e-06	4.4262982697245e-06	6.02050898078556e-06	6.02048069984731e-06
P00560	2.36364292852896e-08	2.76357806937269e-06	2.78721449865798e-06	2.76402618104076e-06
P00830	2.209408424477e-09	3.16354901594112e-05	3.16376995678357e-05	3.16356049096791e-05
P00854	2.20939428426483e-09	3.16352876922742e-05	3.16374970865584e-05	3.16354024418076e-05
P00856	2.20939428426483e-09	3.16352876922742e-05	3.16374970865584e-05	3.16354024418076e-05
P00890	2.29889525252438e-06	1.67024784832921e-06	3.96914310085359e-06	3.96914161757893e-06
P00924	3.22093207976931e-08	0	3.22093207976931e-08	0
P00925	3.21115234116317e-08	0	3.21115234116317e-08	0
P00942	3.87340906756236e-08	8.60135906385528e-08	1.24747681314176e-07	8.60283906480757e-08
P00950	3.79945209880884e-08	2.57502144068111e-06	2.6130159616692e-06	2.5754389780635e-06
