enzymes	ranges	minU	maxU	pU
P00127	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P00128	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P00163	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P00330	8.63896872261681e-08	2.74035851825663e-06	2.82674820548279e-06	2.76694799746862e-06
P00358	2.20140474982673e-05	0	2.20140474982673e-05	0
P00359	0.000150230127250274	0	0.000150230127250274	0.00015016852725051
P00360	0.000150216259698751	0	0.000150216259698751	0
P00401	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P00410	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P00420	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P00425	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P00427	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P00549	3.3866003870703e-06	1.20648682587581e-05	1.54514686458283e-05	1.54508690607763e-05
P00560	5.01388050640075e-08	6.87305045713061e-06	6.92318926219462e-06	6.87393545202181e-06
P00830	4.37165458112918e-09	2.2864382275354e-05	2.28687539299351e-05	2.28647957902842e-05
P00854	4.37162660253996e-09	2.28642359433074e-05	2.286860756991e-05	2.28646494555911e-05
P00856	4.37162660253996e-09	2.28642359433074e-05	2.286860756991e-05	2.28646494555911e-05
P00890	2.42849324321125e-06	0	2.42849324321125e-06	2.42848984080172e-06
P00924	6.84118455926554e-08	0	6.84118455926554e-08	0
P00925	6.82041262272956e-08	0	6.82041262272956e-08	0
P00942	8.2267738596805e-08	2.13786916806401e-07	2.96054655403206e-07	2.13815639241979e-07
P00950	8.06394519737311e-08	6.40410795198263e-06	6.48474740395637e-06	6.40493256440991e-06
P04037	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P04039	5.49446434359936e-09	1.82305521757997e-05	1.82360466401433e-05	1.82327790157289e-05
P04385	0	0	0	0
P04397	2.81811970013682e-08	0	2.81811970013682e-08	0
P04806	1.34440006989284e-06	6.65258012948749e-06	7.99698019938033e-06	7.99698019938033e-06
P04807	7.57433337331998e-08	0	7.57433337331998e-08	0
P05626	4.37162660253996e-09	2.28642359433074e-05	2.286860756991e-05	2.28646494555911e-05
P06169	2.59566384568109e-05	1.76742833743442e-05	4.36309218311551e-05	4.3629615538523e-05
P07143	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P07170	9.92414556422312e-07	0	9.92414556422312e-07	0
P07251	4.37165458112918e-09	2.2864382275354e-05	2.28687539299351e-05	2.28647957902842e-05
P07255	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P07256	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P07257	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P08067	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P08417	4.1621094874313e-08	3.18119975214361e-07	3.59741070088675e-07	3.18281871526843e-07
P08431	5.19906040294057e-08	0	5.19906040294057e-08	0
P08525	8.66002505064639e-09	2.87338362134479e-05	2.87424962384985e-05	2.87373460168364e-05
P09201	2.86934868090584e-09	0	2.86934868090584e-09	0
P09457	4.37162660253996e-09	2.28642359433074e-05	2.286860756991e-05	2.28646494555911e-05
P09624	3.40016669205824e-08	1.25536425219658e-05	1.25876441888864e-05	1.25586155259529e-05
P0CX10	1.60812940378453e-05	0	1.60812940378453e-05	0
P0CX11	1.60812940378453e-05	0	1.60812940378453e-05	0
P10174	2.74560731402639e-09	9.11527771275761e-06	9.11802332007164e-06	9.11638950786447e-06
P10963	2.87361899664507e-09	0	2.87361899664507e-09	0
P11154	3.20103769038466e-06	0	3.20103769038466e-06	3.19803676396908e-06
P11412	1.44234670372999e-09	2.94779376245466e-07	2.96221722949196e-07	2.95053523243425e-07
P12695	2.46717673533135e-09	9.108981287947e-07	9.13365305530031e-07	9.11258972272469e-07
P12709	3.69045238512025e-08	2.68323880670856e-06	2.72014333055976e-06	2.68419938054091e-06
P14540	6.41878272839502e-08	5.70553513674397e-05	5.71195391947236e-05	5.70639556877276e-05
P15019	6.13383926624855e-08	1.72988250301564e-06	1.79122089567812e-06	1.73168998603408e-06
P16387	3.40016669205824e-08	1.25536425219658e-05	1.25876441888864e-05	1.25586155259529e-05
P16451	2.46717673533135e-09	9.108981287947e-07	9.13365305530031e-07	9.11258972272469e-07
P16467	5.28823171243855e-06	0	5.28823171243855e-06	0
P16861	9.01233980527456e-08	0	9.01233980527456e-08	0
P16862	7.24420326878021e-08	5.12295389502834e-06	5.19539592771614e-06	5.19490451388448e-06
