enzymes	ranges	minU	maxU	pU
P00127	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P00128	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P00163	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P00330	8.26403782297479e-08	2.53176536471157e-06	2.61440574294132e-06	2.55720091603319e-06
P00358	2.10586387108841e-05	0	2.10586387108841e-05	0
P00359	0.000142898445597206	0	0.000142898445597206	0.000142839521019059
P00360	0.000142885254823869	0	0.000142885254823869	0
P00401	2.62462090039151e-09	9.40074874629169e-06	9.40337336719209e-06	9.40180961438267e-06
P00410	2.62462090039151e-09	9.40074874629169e-06	9.40337336719209e-06	9.40180961438267e-06
P00420	2.62462090039151e-09	9.40074874629169e-06	9.40337336719209e-06	9.40180961438267e-06
P00425	2.45814309864617e-09	9.40074874629169e-06	9.40320688939034e-06	9.40180961438267e-06
P00427	2.45814309864617e-09	9.40074874629169e-06	9.40320688939034e-06	9.40180961438267e-06
P00549	3.23962206473088e-06	1.1439203920974e-05	1.46788259857049e-05	1.46782526338557e-05
P00560	4.79633834738582e-08	6.53632301368011e-06	6.58428639715397e-06	6.53717029169836e-06
P00830	3.69473334593494e-09	2.35832661558123e-05	2.35869608891582e-05	2.35836619790639e-05
P00854	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P00856	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P00890	2.55500319760017e-06	0	2.55500319760017e-06	2.55499995104809e-06
P00924	6.54427742095927e-08	0	6.54427742095927e-08	0
P00925	6.52440698564508e-08	0	6.52440698564508e-08	0
P00942	7.87044677115734e-08	2.03310158953418e-07	2.82014626664991e-07	2.03344786197243e-07
P00950	7.71402625432084e-08	6.09035514139256e-06	6.16749540393577e-06	6.09114461033769e-06
P04037	2.45814309864617e-09	9.40074874629169e-06	9.40320688939034e-06	9.40180961438267e-06
P04039	4.92304920579069e-09	1.88014907295749e-05	1.88064137787807e-05	1.88036192287653e-05
P04385	0	0	0	0
P04397	2.69581341708485e-08	0	2.69581341708485e-08	0
P04806	1.28605316024952e-06	6.36385841631258e-06	7.6499115765621e-06	7.6499115765621e-06
P04807	7.24560760570628e-08	0	7.24560760570628e-08	0
P05626	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P06169	2.48301192391183e-05	1.57449405663168e-05	4.05750598054352e-05	4.0573813135428e-05
P07143	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P07170	9.75592085445322e-07	0	9.75592085445322e-07	0
P07251	3.69473334593494e-09	2.35832661558123e-05	2.35869608891582e-05	2.35836619790639e-05
P07255	2.62462090039151e-09	9.40074874629169e-06	9.40337336719209e-06	9.40180961438267e-06
P07256	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P07257	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P08067	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P08417	3.98142248560198e-08	3.35588323429192e-07	3.75402548285212e-07	3.35742677295261e-07
P08431	4.97342138787357e-08	0	4.97342138787357e-08	0
P08525	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P09201	2.74677084743156e-09	0	2.74677084743156e-09	0
P09457	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P09624	3.25259959264369e-08	1.2921324494688e-05	1.29538504906144e-05	1.29261037770023e-05
P0CX10	1.52937056759916e-05	0	1.52937056759916e-05	0
P0CX11	1.52937056759916e-05	0	1.52937056759916e-05	0
P10174	2.45814309864617e-09	9.40074874629169e-06	9.40320688939034e-06	9.40180961438267e-06
P10963	2.7489040463068e-09	0	2.7489040463068e-09	0
P11154	3.15523330537618e-06	0	3.15523330537618e-06	3.15234547266515e-06
P11412	1.37835535553487e-09	2.92710001369762e-07	2.94088356725297e-07	2.92970624508233e-07
P12695	2.36010136298959e-09	9.37577303413392e-07	9.39937404776382e-07	9.3792409035666e-07
P12709	3.53017886805033e-08	2.54983556408788e-06	2.58513735276838e-06	2.55075358338078e-06
P14540	6.14079073178118e-08	5.42637771938133e-05	5.43251851011311e-05	5.42720154240268e-05
P15019	5.86763088568613e-08	1.71785709377563e-06	1.77653340263249e-06	1.7195847555132e-06
P16387	3.25259959264369e-08	1.2921324494688e-05	1.29538504906144e-05	1.29261037770023e-05
P16451	2.36010136298959e-09	9.37577303413392e-07	9.39937404776382e-07	9.3792409035666e-07
P16467	5.05872266606285e-06	0	5.05872266606285e-06	0
P16861	8.62120461556527e-08	0	8.62120461556527e-08	0
P16862	6.92980513455074e-08	4.87190785818172e-06	4.94120590952722e-06	4.94073596030988e-06
P17505	5.99601908657766e-08	1.82424185989453e-06	1.8842020507603e-06	1.82518321929961e-06
P17709	1.28605316024952e-06	0	1.28605316024952e-06	0
P19414	2.57956401389906e-08	2.518237768363e-06	2.54403340850199e-06	2.51934049604393e-06
P19516	1.57077114619768e-08	0	1.57077114619768e-08	0
P20967	4.23332581293772e-08	1.24574390800215e-05	1.24997723381509e-05	1.24990092462786e-05
P21306	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P21801	6.38130655446883e-10	1.58392033263956e-06	1.58455846329501e-06	1.58455846329501e-06
P21826	6.12898617018035e-08	0	6.12898617018035e-08	0
P21954	4.20472066622418e-08	1.28515938752535e-05	1.28936410819157e-05	1.28928671117516e-05
P22289	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P23254	1.39077243042309e-06	0	1.39077243042309e-06	1.36217832304405e-06
P26263	2.48288543574575e-05	0	2.48288543574575e-05	0
P28240	8.91564072724755e-08	0	8.91564072724755e-08	1.60711773113217e-09
P30902	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P30952	6.12950299998269e-08	0	6.12950299998269e-08	1.10489344015336e-09
P32327	3.15494421293947e-06	0	3.15494421293947e-06	0
P32340	4.79133627977797e-07	5.34711846016873e-06	5.82625208814652e-06	5.82516762557319e-06
P32473	3.25259959264369e-08	1.2921324494688e-05	1.29538504906144e-05	1.29261037770023e-05
P32799	2.45814309864617e-09	9.40074874629169e-06	9.40320688939034e-06	9.40180961438267e-06
P33315	1.36808923730581e-06	0	1.36808923730581e-06	0
P33401	3.34009347795529e-08	0	3.34009347795529e-08	0
P33421	7.23524904483639e-10	1.58383493839052e-06	1.58455846329501e-06	1.58455846329501e-06
P37012	3.34133235950247e-08	0	3.34133235950247e-08	0
P37298	7.23524904483639e-10	1.58383493839052e-06	1.58455846329501e-06	1.58455846329501e-06
P37299	8.28418030735881e-09	2.9633713229455e-05	2.96419974097623e-05	2.9637068034429e-05
P38077	3.69470969963803e-09	2.35831152229089e-05	2.35868099326085e-05	2.35835110436273e-05
P38113	8.08867100503575e-08	0	8.08867100503575e-08	0
P38720	4.98834641514472e-06	0	4.98834641514472e-06	4.96891507044807e-06
P38824	1.57077114619768e-08	0	1.57077114619768e-08	0
P38858	3.24887407048655e-06	1.53610371430902e-05	1.86099112135768e-05	1.8539181118881e-05
P40047	2.52888240077332e-07	0	2.52888240077332e-07	2.21660620348722e-07
