enzymes	ranges	minU	maxU	pU
P00127	1.17268434699479e-05	2.83317259582688e-05	4.00585694282167e-05	2.92206215203585e-05
P00128	1.17268434699479e-05	2.83317259582688e-05	4.00585694282167e-05	2.92206215203585e-05
P00163	1.17268434699479e-05	2.83317259582688e-05	4.00585694282167e-05	2.92206215203585e-05
P00330	0.000252181095045136	0	0.000252181095045136	3.07071561686049e-07
P00358	0.000312509609995007	0	0.000312509609995007	0
P00359	0.000313384727474592	0	0.000313384727474592	5.37422517270869e-05
P00360	0.000313355799329923	0	0.000313355799329923	0
P00401	3.72012337907504e-06	8.98771407472116e-06	1.27078374537962e-05	9.26969968922693e-06
P00410	3.72012337907504e-06	8.98771407472116e-06	1.27078374537962e-05	9.26969968922693e-06
P00420	3.72012337907504e-06	8.98771407472116e-06	1.27078374537962e-05	9.26969968922693e-06
P00425	4.00750153302583e-06	8.70033592077037e-06	1.27078374537962e-05	9.26969968922693e-06
P00427	4.00750153302583e-06	8.70033592077037e-06	1.27078374537962e-05	9.26969968922693e-06
P00549	7.87666073847736e-06	0	7.87666073847736e-06	5.36884042009981e-06
P00560	0.000208156218314046	1.75060177832658e-06	0.000209906820092372	2.44893058735449e-06
P00830	9.72465143822253e-06	2.32796326468345e-05	3.30042840850571e-05	2.32798007719914e-05
P00854	9.72458920045332e-06	2.32794836571856e-05	3.30040728576389e-05	2.32796517812664e-05
P00856	9.72458920045332e-06	2.32794836571856e-05	3.30040728576389e-05	2.32796517812664e-05
P00890	4.93787488409558e-06	0	4.93787488409558e-06	2.85586522426806e-06
P00924	0.000204025858834384	0	0.000204025858834384	0
P00925	0.000203599225745294	0	0.000203599225745294	0
P00942	6.403029922208e-05	5.15491223254017e-08	6.40818483444054e-05	7.70144641805506e-08
P00950	0.000315560595976728	1.63115967782617e-06	0.000317191755654555	2.28184209415478e-06
P04037	4.00750153302583e-06	8.70033592077037e-06	1.27078374537962e-05	9.26969968922693e-06
P04039	8.01500306605167e-06	1.74006718415407e-05	2.54156749075924e-05	1.85393993784539e-05
P04385	0	0	0	0
P04397	0.000118694591582881	0	0.000118694591582881	0
