enzymes	ranges	minU	maxU	pU
P00127	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P00128	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P00163	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P00330	0.000271131472746337	0	0.000271131472746337	2.94840335337559e-07
P00358	0.000330829446396799	0	0.000330829446396799	0
P00359	0.000331755864727768	0	0.000331755864727768	5.25660003427309e-05
P00360	0.00033172524076684	0	0.00033172524076684	0
P00401	3.63703854496603e-06	8.77092216589629e-06	1.24079607108623e-05	9.04550249119419e-06
P00410	3.63703854496603e-06	8.77092216589629e-06	1.24079607108623e-05	9.04550249119419e-06
P00420	3.63703854496603e-06	8.77092216589629e-06	1.24079607108623e-05	9.04550249119419e-06
P00425	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
P00427	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
P00549	8.03227955094928e-06	0	8.03227955094928e-06	5.25128099518326e-06
P00560	0.00022376167604296	1.71023310028143e-06	0.000225471909143241	2.39532747933206e-06
P00830	9.50474039621425e-06	2.27218799682151e-05	3.22266203644294e-05	2.27220440027709e-05
P00854	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P00856	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P00890	4.82204469587271e-06	0	4.82204469587271e-06	2.77584913205012e-06
P00924	0.000218824978838654	0	0.000218824978838654	0
P00925	0.000218367399700277	0	0.000218367399700277	0
P00942	6.40327676045781e-05	5.031493107634e-08	6.40830825356545e-05	7.53963094320823e-08
P00950	0.000341096507111216	1.59354532104348e-06	0.000342690052432259	2.23189628152346e-06
P04037	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
P04039	8.068177277063e-06	1.67477441446617e-05	2.48159214217246e-05	1.80910049823884e-05
P04385	0	0	0	0
P04397	0.000127630644753744	0	0.000127630644753744	0
P04806	7.96926028529636e-06	0	7.96926028529636e-06	3.13911121940373e-06
P04807	6.01177691977896e-06	0	6.01177691977896e-06	0
P05626	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P06169	5.52116157849654e-05	0	5.52116157849654e-05	7.51477048177806e-06
P07143	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P07170	0.000412046990952694	0	0.000412046990952694	0
P07251	9.50474039621425e-06	2.27218799682151e-05	3.22266203644294e-05	2.27220440027709e-05
P07255	3.63703854496603e-06	8.77092216589629e-06	1.24079607108623e-05	9.04550249119419e-06
P07256	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P07257	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P08067	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P08417	0.000187765773152877	3.7043874254619e-07	0.000188136211895423	3.7043874254619e-07
P08431	0.000235461762428498	0	0.000235461762428498	0
P08525	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P09201	1.98667599793062e-05	0	1.98667599793062e-05	0
P09457	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P09624	1.42418894340706e-05	3.93767126243153e-06	1.81795606965021e-05	1.2194210036493e-05
P0CX10	0.000216459970700062	0	0.000216459970700062	0
P0CX11	0.000216459970700062	0	0.000216459970700062	0
P10174	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
P10963	2.19184584145215e-05	0	2.19184584145215e-05	0
P11154	2.47057781803929e-05	0	2.47057781803929e-05	2.0563157563137e-06
P11412	4.43115730876158e-07	4.66225971914507e-09	4.47777990595303e-07	1.37778746733121e-07
P12695	1.03333434527388e-06	2.85719254669032e-07	1.31905359994292e-06	8.84817540800228e-07
P12709	0.000153752333173371	5.8238102000077e-07	0.000154334714193372	9.72762803425468e-07
P14540	0.000258062386451892	1.39724785807701e-05	0.000272034865032663	2.01435052153477e-05
P15019	0.000270256453735495	1.69969739257958e-08	0.000270273450709421	8.05724623574149e-07
P16387	1.42418894340706e-05	3.93767126243153e-06	1.81795606965021e-05	1.2194210036493e-05
P16451	1.03316482500326e-06	2.85719254669032e-07	1.31888407967229e-06	8.84817540800228e-07
P16467	5.511896288529e-05	0	5.511896288529e-05	0
P16861	2.3748872641378e-06	0	2.3748872641378e-06	0
P16862	3.56348156049319e-06	7.07329523169826e-07	4.27081108366301e-06	1.83379481684216e-06
P17505	0.000279946371403976	2.01554649357573e-06	0.000281961917897551	2.01554649357573e-06
P17709	7.96309814065977e-06	0	7.96309814065977e-06	0
P19414	0.000116906174511619	2.73710734374516e-06	0.000119643281855364	2.73710734374516e-06
P19516	7.01351095719322e-05	0	7.01351095719322e-05	0
P20967	1.0442875111605e-05	1.34741264284868e-05	2.39170015400918e-05	1.37915143358024e-05
P21306	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P21801	1.3184105479623e-06	1.74830870285138e-06	3.06671925081368e-06	1.74830870285138e-06
P21826	6.95889702499773e-07	0	6.95889702499773e-07	0
P21954	1.04144116374645e-05	1.36930035191181e-05	2.41074151565826e-05	1.40081243699529e-05
P22289	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P23254	0.000135783690479341	0	0.000135783690479341	5.62539125305861e-07
P26263	5.51927130819514e-05	0	5.51927130819514e-05	0
P28240	1.01130836047777e-06	0	1.01130836047777e-06	0
P30902	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P30952	6.95889748950596e-07	0	6.95889748950596e-07	0
P32327	2.47019667315951e-05	0	2.47019667315951e-05	0
P32340	4.21893707416303e-06	3.38973211678146e-06	7.60866919094449e-06	5.50624778057256e-06
P32473	1.42418894340706e-05	3.93767126243153e-06	1.81795606965021e-05	1.2194210036493e-05
P32799	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
P33315	0.000133569088287116	0	0.000133569088287116	0
P33401	0.000149082296918268	0	0.000149082296918268	0
P33421	1.3184105479623e-06	1.74830870285138e-06	3.06671925081368e-06	1.74830870285138e-06
P37012	0.0001581921065755	0	0.0001581921065755	0
P37298	1.3184105479623e-06	1.74830870285138e-06	3.06671925081368e-06	1.74830870285138e-06
P37299	1.14649374133361e-05	2.76483387365867e-05	3.91132761499228e-05	2.8513890807469e-05
P38077	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P38113	0.00026537793378032	0	0.00026537793378032	0
P38720	5.58169709310199e-06	0	5.58169709310199e-06	2.31417892808912e-06
P38824	7.01351095719322e-05	0	7.01351095719322e-05	0
P38858	2.83351909956854e-05	0	2.83351909956854e-05	8.71863909327191e-06
P40047	1.63749029789124e-05	0	1.63749029789124e-05	0
P40106	4.10692951015532e-06	0	4.10692951015532e-06	0
P40215	3.37880499029142e-06	0	3.37880499029142e-06	0
P41277	4.10692951015532e-06	0	4.10692951015532e-06	0
P41911	4.05604719764012e-07	0	4.05604719764012e-07	0
P42222	0.000216528140296137	0	0.000216528140296137	5.58930821823659e-06
P43635	4.82204469587272e-06	0	4.82204469587272e-06	0
P46367	1.63748712233233e-05	0	1.63748712233233e-05	0
P46969	0.000384676569435933	0	0.000384676569435933	3.4198413785114e-07
P47052	4.02703810805639e-06	0	4.02703810805639e-06	0
P47081	7.01351095719322e-05	0	7.01351095719322e-05	0
P47771	2.33673241415042e-05	0	2.33673241415042e-05	0
P52489	1.71374756396736e-05	0	1.71374756396736e-05	0
P52910	1.03971543213419e-05	0	1.03971543213419e-05	4.9575370088141e-07
P53239	7.01351095719322e-05	0	7.01351095719322e-05	0
P53312	1.44435990469615e-06	1.8636139718348e-06	3.30797387653095e-06	1.90751207103286e-06
P53315	2.06422379204463e-05	0	2.06422379204463e-05	0
P53319	7.66055674659795e-06	0	7.66055674659795e-06	0
P53598	1.44435990469615e-06	1.8636139718348e-06	3.30797387653095e-06	1.90751207103286e-06
P54115	2.41788658264502e-05	0	2.41788658264502e-05	9.1163394575653e-06
P61829	9.50474039621425e-06	2.27218799682151e-05	3.22266203644294e-05	2.27220440027709e-05
P81449	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P81450	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
P81451	9.50467956587571e-06	2.27217345481833e-05	3.2226414114059e-05	2.27218985816893e-05
Q00055	4.05604719764012e-07	0	4.05604719764012e-07	0
Q00711	3.06671925081368e-06	0	3.06671925081368e-06	1.74830870285138e-06
Q01519	4.0340886385315e-06	8.37387207233083e-06	1.24079607108623e-05	9.04550249119419e-06
