enzymes	ranges	minU	maxU	pU
P00127	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P00128	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P00163	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P00330	4.58147057555601e-07	2.99469016956524e-06	3.45283722712084e-06	3.1356944638636e-06
P00358	0.000116746239165318	0	0.000116746239165318	0
P00359	0.000163378451885134	0	0.000163378451885134	0.000163051528580052
P00360	0.000163363370628526	0	0.000163363370628526	0
P00401	8.14866124867806e-09	8.72853024451889e-06	8.73667890576757e-06	8.72853024451888e-06
P00410	8.14866124867806e-09	8.72853024451889e-06	8.73667890576757e-06	8.72853024451888e-06
P00420	8.14866124867806e-09	8.72853024451889e-06	8.73667890576757e-06	8.72853024451888e-06
P00425	8.90972764653374e-09	8.72758819226999e-06	8.73649791991652e-06	8.72853024451888e-06
P00427	8.90972764653374e-09	8.72758819226999e-06	8.73649791991652e-06	8.72853024451888e-06
P00549	1.68157017057574e-05	0	1.68157017057574e-05	1.68147944485713e-05
P00560	2.63257333071222e-07	7.46426613193216e-06	7.72752346500338e-06	7.46630649817129e-06
P00830	3.76372606067783e-09	2.10440582805932e-05	2.10478220066539e-05	2.10478220066539e-05
P00854	3.76370197283281e-09	2.10439235986202e-05	2.10476873005931e-05	2.10476873005931e-05
P00856	3.76370197283281e-09	2.10439235986202e-05	2.10476873005931e-05	2.10476873005931e-05
P00890	2.2678629366401e-06	0	2.2678629366401e-06	2.26011301052161e-06
P00924	3.62805871475466e-07	0	3.62805871475466e-07	0
P00925	3.61704281469824e-07	0	3.61704281469824e-07	0
P00942	4.36175558114903e-07	2.32165092725038e-07	6.68340650839941e-07	2.3220499393099e-07
P00950	4.25190474007589e-07	6.95498547397221e-06	7.3801759479798e-06	6.95688662772315e-06
P04037	8.90972764653374e-09	8.72758819226999e-06	8.73649791991652e-06	8.72853024451888e-06
P04039	1.78194552930675e-08	1.745517638454e-05	1.7472995839833e-05	1.74570604890378e-05
P04385	0	0	0	0
P04397	1.49452242499689e-07	0	1.49452242499689e-07	0
P04806	7.12970443563373e-06	1.46467160710974e-06	8.59437604274347e-06	8.59437604274347e-06
P04807	4.01686666477139e-07	0	4.01686666477139e-07	0
P05626	3.76370197283281e-09	2.10439235986202e-05	2.10476873005931e-05	2.10476873005931e-05
P06169	4.89934735297404e-05	0	4.89934735297404e-05	4.89934735297405e-05
P07143	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P07170	1.39625870437033e-06	0	1.39625870437033e-06	0
P07251	3.76372606067783e-09	2.10440582805932e-05	2.10478220066539e-05	2.10478220066539e-05
P07255	8.14866124867806e-09	8.72853024451889e-06	8.73667890576757e-06	8.72853024451888e-06
P07256	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P07257	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P08067	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P08417	2.19868950097958e-07	2.95105348327734e-07	5.14974298425691e-07	2.95105348327734e-07
P08431	2.75719741803406e-07	0	2.75719741803406e-07	0
P08525	2.56868026179925e-08	2.7514707838972e-05	2.754039464159e-05	2.7514707838972e-05
P09201	5.27594304758976e-09	0	5.27594304758976e-09	0
P09457	3.76370197283281e-09	2.10439235986202e-05	2.10476873005931e-05	2.10476873005931e-05
P09624	8.46866868489078e-08	1.20485827037624e-05	1.21332693906113e-05	1.20488579923328e-05
P0CX10	1.76634799594021e-05	0	1.76634799594021e-05	0
P0CX11	1.76634799594021e-05	0	1.76634799594021e-05	0
P10174	8.90972764653374e-09	8.72758819226999e-06	8.73649791991652e-06	8.72853024451888e-06
P10963	5.8618499052882e-09	0	5.8618499052882e-09	0
P11154	3.24985997170908e-06	0	3.24985997170908e-06	3.24389052324474e-06
P11412	5.27461187886925e-09	2.97032650000146e-07	3.02307261879015e-07	2.97115742154577e-07
P12695	6.14490530931693e-09	8.74250753937092e-07	8.80395659246408e-07	8.74270729003545e-07
P12709	1.95442275766748e-07	2.91299926666503e-06	3.10844154243178e-06	2.91779516984988e-06
P14540	3.2790413157546e-07	6.19335351563887e-05	6.22614392879641e-05	6.1966481197383e-05
P15019	3.15611012406078e-07	1.74360142191739e-06	2.05921243432347e-06	1.7436726866612e-06
P16387	8.46866868489078e-08	1.20485827037624e-05	1.21332693906113e-05	1.20488579923328e-05
P16451	6.14490530931693e-09	8.74250753937092e-07	8.80395659246408e-07	8.74270729003545e-07
P16467	2.80448729070843e-05	0	2.80448729070843e-05	0
P16861	4.77947900506544e-07	0	4.77947900506544e-07	0
