enzymes	ranges	minU	maxU	pU
P00127	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P00128	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P00163	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P00330	3.28565484451195e-07	1.56381913398706e-06	1.89238461843825e-06	1.66494200163791e-06
P00358	8.37259216151652e-05	0	8.37259216151652e-05	0
P00359	0.000112189754281962	0	0.000112189754281962	0.000111955297435976
P00360	0.000112179398188771	0	0.000112179398188771	0
P00401	5.84390707445943e-09	1.07530629706862e-05	1.07589068777606e-05	1.07530629706862e-05
P00410	5.84390707445943e-09	1.07530629706862e-05	1.07589068777606e-05	1.07530629706862e-05
P00420	5.84390707445943e-09	1.07530629706862e-05	1.07589068777606e-05	1.07530629706862e-05
P00425	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
P00427	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
P00549	1.1429231414176e-05	0	1.1429231414176e-05	1.14284978573647e-05
P00560	1.88798054575097e-07	5.11700502447932e-06	5.30580307905442e-06	5.11846829682989e-06
P00830	2.69919986620569e-09	2.59142099675926e-05	2.59169091674588e-05	2.59169091674588e-05
P00854	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P00856	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P00890	3.2034630419044e-06	0	3.2034630419044e-06	3.19790509236051e-06
P00924	2.60190445311802e-07	0	2.60190445311802e-07	0
P00925	2.59400427242487e-07	0	2.59400427242487e-07	0
P00942	3.12809685107552e-07	1.59511144799895e-07	4.72320829907447e-07	1.59541077128834e-07
P00950	3.04930287716753e-07	4.76787603582995e-06	5.0728063235467e-06	4.76923947032743e-06
P04037	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
P04039	1.37978107008428e-08	2.15040159448204e-05	2.15178137555213e-05	2.15061259413723e-05
P04385	0	0	0	0
P04397	1.07181411839438e-07	0	1.07181411839438e-07	0
P04806	5.11315035913609e-06	1.05040625803208e-06	6.16355661716817e-06	6.16355661716817e-06
P04807	2.88074259108464e-07	0	2.88074259108464e-07	0
P05626	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P06169	2.756623407969e-05	0	2.756623407969e-05	2.756623407969e-05
P07143	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P07170	1.16982598722287e-06	0	1.16982598722287e-06	0
P07251	2.69919986620569e-09	2.59142099675926e-05	2.59169091674588e-05	2.59169091674588e-05
P07255	5.84390707445943e-09	1.07530629706862e-05	1.07589068777606e-05	1.07530629706862e-05
P07256	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P07257	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P08067	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P08417	1.57681571698812e-07	4.24460332783131e-07	5.82141904481943e-07	4.24460332783131e-07
P08431	1.97735615768223e-07	0	1.97735615768223e-07	0
P08525	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P09201	3.79564220826368e-09	0	3.79564220826368e-09	0
P09457	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P09624	6.07340412475507e-08	1.47981642245028e-05	1.48588982657503e-05	1.47984395370268e-05
P0CX10	1.21168688381935e-05	0	1.21168688381935e-05	0
P0CX11	1.21168688381935e-05	0	1.21168688381935e-05	0
P10174	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
P10963	4.20389375451913e-09	0	4.20389375451913e-09	0
P11154	2.92830287570738e-06	0	2.92830287570738e-06	2.92405147371892e-06
P11412	3.82091567278723e-09	2.54741378066654e-07	2.58562293739442e-07	2.54839135061104e-07
P12695	4.40689022566431e-09	1.07376166543775e-06	1.07816855566342e-06	1.0737816422423e-06
P12709	1.40163698446751e-07	2.00528526108286e-06	2.14544895952961e-06	2.00872469876411e-06
P14540	2.35183922884911e-07	4.25677148866411e-05	4.2802898809526e-05	4.25913661884469e-05
P15019	2.26383443840137e-07	1.49474235944467e-06	1.72112580328481e-06	1.49483280774032e-06
P16387	6.07340412475507e-08	1.47981642245028e-05	1.48588982657503e-05	1.47984395370268e-05
P16451	4.40689022566431e-09	1.07376166543775e-06	1.07816855566342e-06	1.0737816422423e-06
P16467	2.01127063923322e-05	0	2.01127063923322e-05	0
P16861	3.42765888991988e-07	0	3.42765888991988e-07	0
P16862	2.74430255720076e-07	3.6037327700879e-06	3.87816302580797e-06	3.87737018575553e-06
P17505	2.35092813206229e-07	2.30733426696713e-06	2.54242708017336e-06	2.30739449158175e-06
P17709	5.11315035913609e-06	0	5.11315035913609e-06	0
P19414	9.81752373117336e-08	3.15327278123197e-06	3.2514480185437e-06	3.15327278123196e-06
P19516	6.24514545628004e-08	0	6.24514545628004e-08	0
P20967	1.19241406061584e-07	1.57117579716755e-05	1.58309993777371e-05	1.58023373260401e-05
P21306	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P21801	3.58111386480184e-09	2.00326696046758e-06	2.00684807433238e-06	2.00326696046758e-06
P21826	1.31742578396387e-07	0	1.31742578396387e-07	0
P21954	1.18389681732572e-07	1.60476577404493e-05	1.61660474221819e-05	1.61375900994256e-05
P22289	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P23254	1.27368805207995e-06	0	1.27368805207995e-06	1.16013238363929e-06
P26263	2.756623407969e-05	0	2.756623407969e-05	0
P28240	1.91634304390931e-07	0	1.91634304390931e-07	8.68694441263675e-10
P30902	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P30952	1.31748584268765e-07	0	1.31748584268765e-07	5.97227428368776e-10
P32327	2.92819966903959e-06	0	2.92819966903959e-06	0
P32340	1.90408909297497e-06	4.67791215973422e-06	6.58200125270919e-06	6.57861628130978e-06
P32473	6.07340412475507e-08	1.47981642245028e-05	1.48588982657503e-05	1.47984395370268e-05
P32799	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
P33315	1.25291447947754e-06	0	1.25291447947754e-06	0
P33401	1.3279700011003e-07	0	1.3279700011003e-07	0
P33421	3.58111386480184e-09	2.00326696046758e-06	2.00684807433238e-06	2.00326696046758e-06
P37012	1.32846256142547e-07	0	1.32846256142547e-07	0
P37298	3.58111386480184e-09	2.00326696046758e-06	2.00684807433238e-06	2.00326696046758e-06
P37299	1.84215888915289e-08	3.38965871371403e-05	3.39150087260318e-05	3.38965871371403e-05
P38077	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P38113	3.21593168406326e-07	0	3.21593168406326e-07	0
P38720	4.37974429687689e-06	0	4.37974429687689e-06	4.31501861523809e-06
P38824	6.24514545628004e-08	0	6.24514545628004e-08	0
P38858	1.28727618455399e-05	3.48906010229199e-06	1.63618219478319e-05	1.61262204666667e-05
P40047	2.03792510826784e-08	0	2.03792510826784e-08	0
P40106	1.38281843393071e-08	0	1.38281843393071e-08	0
P40215	1.51710891039137e-06	0	1.51710891039137e-06	0
P41277	1.3825148218857e-08	0	1.3825148218857e-08	0
P41911	1.36422946640265e-09	0	1.36422946640265e-09	0
P42222	1.212068479572e-05	0	1.212068479572e-05	1.19435430700408e-05
P43635	3.20250457818459e-06	0	3.20250457818459e-06	0
P46367	2.03777249207452e-08	0	2.03777249207452e-08	0
P46969	3.22812430413101e-07	7.05221978435775e-07	1.02803440884888e-06	7.05278717807146e-07
P47052	5.27092020657068e-07	0	5.27092020657068e-07	0
P47081	6.24514545628004e-08	0	6.24514545628004e-08	0
P47771	2.76324985399802e-08	0	2.76324985399802e-08	0
P52489	1.14286242939069e-05	0	1.14286242939069e-05	0
P52910	7.07751563107967e-07	0	7.07751563107967e-07	7.05000717948718e-07
P53239	6.24514545628004e-08	0	6.24514545628004e-08	0
P53312	1.64917719435728e-08	2.1731026173509e-06	2.18959438929447e-06	2.18563012487351e-06
P53315	1.26371603643747e-05	0	1.26371603643747e-05	0
P53319	4.36693868573177e-06	0	4.36693868573177e-06	0
P53598	1.64917719435728e-08	2.1731026173509e-06	2.18959438929447e-06	2.18563012487351e-06
P54115	2.21641610600211e-07	9.36121281106194e-06	9.58285442166215e-06	9.57539597575758e-06
P61829	2.69919986620569e-09	2.59142099675926e-05	2.59169091674588e-05	2.59169091674588e-05
P81449	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P81450	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
P81451	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
Q00055	1.3656861701475e-09	0	1.3656861701475e-09	0
Q00711	4.04978667929785e-07	1.6018694064026e-06	2.00684807433238e-06	2.00326696046758e-06
Q01519	6.89890535042138e-09	1.07520079724102e-05	1.07589068777606e-05	1.07530629706862e-05
Q01574	7.05951319563392e-07	0	7.05951319563392e-07	0
Q04458	3.91317120521746e-08	0	3.91317120521746e-08	0
Q04935	6.24514545628004e-08	0	6.24514545628004e-08	0
Q06204	2.28052339205522e-07	0	2.28052339205522e-07	0
Q06405	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
Q07500	1.90070412157556e-06	0	1.90070412157556e-06	0
Q12055	1.2486813474379e-06	0	1.2486813474379e-06	8.7984793472717e-07
Q12165	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
Q12189	2.99569510792578e-07	8.01968065978118e-06	8.31925017057376e-06	8.02266074203704e-06
Q12233	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
Q12349	2.69918259132788e-09	2.59140441166488e-05	2.59167432992402e-05	2.59167432992402e-05
Q3E731	6.24514545628004e-08	0	6.24514545628004e-08	0
