enzymes	ranges	minU	maxU	pU
P00127	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P00128	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P00163	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P00330	2.13255453876581e-07	2.85797897093426e-07	4.99053350970007e-07	3.51431702403871e-07
P00358	5.43423160990245e-05	0	5.43423160990245e-05	0
P00359	6.6546004654509e-05	0	6.6546004654509e-05	6.63938304199304e-05
P00360	6.65398618776567e-05	0	6.65398618776567e-05	0
P00401	3.79298835256756e-09	1.25574311744526e-05	1.25612241628051e-05	1.25574311744526e-05
P00410	3.79298835256756e-09	1.25574311744526e-05	1.25612241628051e-05	1.25574311744526e-05
P00420	3.79298835256756e-09	1.25574311744526e-05	1.25612241628051e-05	1.25574311744526e-05
P00425	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
P00427	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
P00549	6.62437246631645e-06	0	6.62437246631645e-06	6.62379277948181e-06
P00560	1.22539392373489e-07	3.02387093343147e-06	3.14641032580496e-06	3.02482067046726e-06
P00830	1.75191588836041e-09	3.02545126678422e-05	3.02562645837305e-05	3.02562645837305e-05
P00854	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P00856	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P00890	4.03357751343651e-06	0	4.03357751343651e-06	4.02997012584196e-06
P00924	1.68876629271226e-07	0	1.68876629271226e-07	0
P00925	1.6836386798036e-07	0	1.6836386798036e-07	0
P00942	2.03060834732085e-07	9.46907051587225e-08	2.97751539890808e-07	9.47418164147027e-08
P00950	1.97915027550864e-07	2.81755473953588e-06	3.01546976708675e-06	2.81843967680517e-06
P04037	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
P04039	8.7770089317382e-09	2.51136713166785e-05	2.51224483256103e-05	2.51148623489051e-05
P04385	0	0	0	0
P04397	6.95661038992564e-08	0	6.95661038992564e-08	0
P04806	3.31869064822527e-06	6.81766265393959e-07	4.00045691361923e-06	4.00045691361923e-06
P04807	1.86974620839974e-07	0	1.86974620839974e-07	0
P05626	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P06169	8.43262886177662e-06	0	8.43262886177662e-06	8.43262886177662e-06
P07143	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P07170	9.71281619482706e-07	0	9.71281619482706e-07	0
P07251	1.75191588836041e-09	3.02545126678422e-05	3.02562645837305e-05	3.02562645837305e-05
P07255	3.79298835256756e-09	1.25574311744526e-05	1.25612241628051e-05	1.25574311744526e-05
P07256	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P07257	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P08067	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P08417	1.02343236681736e-07	5.39191851223642e-07	6.41535087905378e-07	5.39191851223642e-07
P08431	1.28340317178515e-07	0	1.28340317178515e-07	0
P08525	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P09201	2.47859742795004e-09	0	2.47859742795004e-09	0
P09457	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P09624	3.94194343135352e-08	1.72507652180425e-05	1.7290184652356e-05	1.72510405518809e-05
P0CX10	7.17089657917976e-06	0	7.17089657917976e-06	0
P0CX11	7.17089657917976e-06	0	7.17089657917976e-06	0
P10174	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
P10963	2.72853757651877e-09	0	2.72853757651877e-09	0
P11154	2.65274625893572e-06	0	2.65274625893572e-06	2.64990371643916e-06
P11412	2.49296229520871e-09	2.18525597408485e-07	2.21018559703693e-07	2.18602043266698e-07
P12695	2.86029245229163e-09	1.25172353202638e-06	1.25458382447867e-06	1.2517435103775e-06
P12709	9.09732596510676e-08	1.19547299216704e-06	1.2864462518181e-06	1.19770535946825e-06
P14540	1.52675948813386e-07	2.52981590316654e-05	2.54508349804788e-05	2.53135397159035e-05
P15019	1.46983731678761e-07	1.28143323807079e-06	1.42841696974955e-06	1.281541482951e-06
P16387	3.94194343135352e-08	1.72507652180425e-05	1.7290184652356e-05	1.72510405518809e-05
P16451	2.86029245229163e-09	1.25172353202638e-06	1.25458382447867e-06	1.2517435103775e-06
P16467	8.43262886177662e-06	0	8.43262886177662e-06	0
P16861	2.22472227576609e-07	0	2.22472227576609e-07	0
P16862	1.78118979353544e-07	2.12685243129874e-06	2.30497141065228e-06	2.30445681775304e-06
P17505	1.52587009153382e-07	2.93100612403608e-06	3.08359313318946e-06	2.93106635331323e-06
P17709	3.31869064822527e-06	0	3.31869064822527e-06	0
P19414	6.3720645603872e-08	3.97372490426706e-06	4.03744554987093e-06	3.97372490426706e-06
P19516	4.05341215629148e-08	0	4.05341215629148e-08	0
P20967	7.73936441104884e-08	2.00151707401909e-05	2.00925643843014e-05	2.00738164878453e-05
P21306	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P21801	2.32432223944043e-09	2.54474950303908e-06	2.54707382527852e-06	2.54474950303908e-06
P21826	8.55075310110094e-08	0	8.55075310110094e-08	0
P21954	7.68408323668412e-08	2.0278319976511e-05	2.03551608088778e-05	2.03365468259678e-05
P22289	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P23254	1.04959019653973e-06	0	1.04959019653973e-06	9.75886880885668e-07
P26263	8.43262886177662e-06	0	8.43262886177662e-06	0
P28240	1.2438026054247e-07	0	1.2438026054247e-07	8.6876169471022e-10
P30902	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P30952	8.55114291229481e-08	0	8.55114291229481e-08	5.97273665113276e-10
P32327	2.65265276413224e-06	0	2.65265276413224e-06	0
P32340	1.23584917759482e-06	6.35879922581174e-06	7.59464840340656e-06	7.59245138744991e-06
P32473	3.94194343135352e-08	1.72507652180425e-05	1.7290184652356e-05	1.72510405518809e-05
P32799	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
P33315	1.03247161078038e-06	0	1.03247161078038e-06	0
P33401	8.61919035089653e-08	0	8.61919035089653e-08	0
P33421	2.32432223944043e-09	2.54474950303908e-06	2.54707382527852e-06	2.54474950303908e-06
P37012	8.6223873140797e-08	0	8.6223873140797e-08	0
P37298	2.32432223944043e-09	2.54474950303908e-06	2.54707382527852e-06	2.54474950303908e-06
P37299	1.19565337386608e-08	3.95844478158311e-05	3.95964043495698e-05	3.95844478158311e-05
P38077	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P38113	2.08730071591993e-07	0	2.08730071591993e-07	0
P38720	3.73786670800816e-06	0	3.73786670800816e-06	3.6958564991804e-06
P38824	4.05341215629148e-08	0	4.05341215629148e-08	0
P38858	8.35506710206953e-06	5.63098735598018e-06	1.39860544580497e-05	1.38331372979167e-05
P40047	1.32271545398653e-08	0	1.32271545398653e-08	0
P40106	8.97518414787924e-09	0	8.97518414787924e-09	0
P40215	9.84679659237763e-07	0	9.84679659237763e-07	0
P41277	8.97321355365292e-09	0	8.97321355365292e-09	0
P41911	8.8545324393497e-10	0	8.8545324393497e-10	0
P42222	7.17315490491871e-06	0	7.17315490491871e-06	7.05818105374429e-06
P43635	4.03237068268583e-06	0	4.03237068268583e-06	0
P46367	1.32261639843297e-08	0	1.32261639843297e-08	0
P46969	2.09552510396113e-07	5.93202535203877e-07	8.0275504559999e-07	5.93270438600098e-07
P47052	3.42109118028477e-07	0	3.42109118028477e-07	0
P47081	4.05341215629148e-08	0	4.05341215629148e-08	0
P47771	1.79348753802644e-08	0	1.79348753802644e-08	0
P52489	6.62379461113551e-06	0	6.62379461113551e-06	0
P52910	6.40692336910935e-07	0	6.40692336910935e-07	6.38906900641026e-07
P53239	4.05341215629148e-08	0	4.05341215629148e-08	0
P53312	1.07039858947413e-08	2.76830984593404e-06	2.77901383182879e-06	2.77642079977112e-06
P53315	8.20214994193648e-06	0	8.20214994193648e-06	0
P53319	3.72693783537756e-06	0	3.72693783537756e-06	0
P53598	1.07039858947413e-08	2.76830984593404e-06	2.77901383182879e-06	2.77642079977112e-06
P54115	1.43875769996467e-07	9.24891427563662e-06	9.39279004563309e-06	9.38792987575757e-06
P61829	1.75191588836041e-09	3.02545126678422e-05	3.02562645837305e-05	3.02562645837305e-05
P81449	1.75190467610058e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P81450	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
P81451	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
Q00055	8.8639871761356e-10	0	8.8639871761356e-10	0
Q00711	2.62851436705012e-07	2.28422238857351e-06	2.54707382527852e-06	2.54474950303908e-06
Q01519	4.3885044658691e-09	1.25568356583393e-05	1.25612241628051e-05	1.25574311744526e-05
Q01574	6.3985403087137e-07	0	6.3985403087137e-07	0
Q04458	2.53984408270534e-08	0	2.53984408270534e-08	0
Q04935	4.05341215629148e-08	0	4.05341215629148e-08	0
Q06204	1.48017388942017e-07	0	1.48017388942017e-07	0
Q06405	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
Q07500	1.23365216163817e-06	0	1.23365216163817e-06	0
Q12055	1.03675354677025e-06	0	1.03675354677025e-06	7.97362190846494e-07
Q12165	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
Q12189	1.94435614862075e-07	6.99733471373422e-06	7.19177032859629e-06	6.99926893635995e-06
Q12233	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
Q12349	1.75190467609381e-09	3.02543190389611e-05	3.02560709436372e-05	3.02560709436372e-05
Q3E731	4.05341215629148e-08	0	4.05341215629148e-08	0
