enzymes	ranges	minU	maxU	pU
P00127	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P00128	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P00163	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P00330	4.03264422425265e-07	2.38939208715835e-06	2.79265650958361e-06	2.51350510799298e-06
P00358	0.000102760901616656	0	0.000102760901616656	0
P00359	0.000141712396028268	0	0.000141712396028268	0.000141424635721556
P00360	0.000141699314737656	0	0.000141699314737656	0
P00401	7.17251179026864e-09	9.58556336739514e-06	9.59273587918541e-06	9.58556336739515e-06
P00410	7.17251179026864e-09	9.58556336739514e-06	9.59273587918541e-06	9.58556336739515e-06
P00420	7.17251179026864e-09	9.58556336739514e-06	9.59273587918541e-06	9.58556336739515e-06
P00425	8.47158918725544e-09	9.58426428999815e-06	9.59273587918541e-06	9.58556336739515e-06
P00427	8.47158918725544e-09	9.58426428999815e-06	9.59273587918541e-06	9.58556336739515e-06
P00549	1.45361197321245e-05	0	1.45361197321245e-05	1.45352861511958e-05
P00560	2.31721048120999e-07	6.47078877802628e-06	6.70250982614728e-06	6.47258472345339e-06
P00830	3.31285946509371e-09	2.31057450743674e-05	2.31090579338325e-05	2.31090579338325e-05
P00854	3.24036206114637e-09	2.31056696738006e-05	2.31089100358617e-05	2.31089100358617e-05
P00856	3.24036206114637e-09	2.31056696738006e-05	2.31089100358617e-05	2.31089100358617e-05
P00890	2.66450032968477e-06	0	2.66450032968477e-06	2.65767878749984e-06
P00924	3.19344406562062e-07	0	3.19344406562062e-07	0
P00925	3.1837477890638e-07	0	3.1837477890638e-07	0
P00942	3.83925525042031e-07	2.0141467740184e-07	5.85340202443871e-07	2.01450377371518e-07
P00950	3.74255794277618e-07	6.02929225202553e-06	6.40354804630315e-06	6.03096566159277e-06
P04037	8.47158918725544e-09	9.58426428999815e-06	9.59273587918541e-06	9.58556336739515e-06
P04039	1.69431783745109e-08	1.91685285799963e-05	1.91854717583708e-05	1.91711267347903e-05
P04385	0	0	0	0
P04397	1.31548967210102e-07	0	1.31548967210102e-07	0
P04806	6.27561848077671e-06	1.28921476136622e-06	7.56483324214293e-06	7.56483324214293e-06
P04807	3.53567569368891e-07	0	3.53567569368891e-07	0
P05626	3.24036206114637e-09	2.31056696738006e-05	2.31089100358617e-05	2.31089100358617e-05
P06169	3.99284324429089e-05	0	3.99284324429089e-05	3.99284324429089e-05
P07143	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P07170	1.29990213928853e-06	0	1.29990213928853e-06	0
P07251	3.31285946509371e-09	2.31057450743674e-05	2.31090579338325e-05	2.31090579338325e-05
P07255	7.17251179026864e-09	9.58556336739514e-06	9.59273587918541e-06	9.58556336739515e-06
P07256	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P07257	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P08067	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P08417	1.93530273104324e-07	3.49949996119543e-07	5.43480269223867e-07	3.49949996119543e-07
P08431	2.42690552294088e-07	0	2.42690552294088e-07	0
P08525	2.26097133025047e-08	3.02163099785842e-05	3.02389196918867e-05	3.02163099785843e-05
P09201	4.648946170245e-09	0	4.648946170245e-09	0
P09457	3.24036206114637e-09	2.31056696738006e-05	2.31089100358617e-05	2.31089100358617e-05
P09624	7.4541846981293e-08	1.32122337328626e-05	1.32867755798439e-05	1.32125090315782e-05
P0CX10	1.53158584698025e-05	0	1.53158584698025e-05	0
P0CX11	1.53158584698025e-05	0	1.53158584698025e-05	0
P10174	8.47158918725544e-09	9.58426428999815e-06	9.59273587918541e-06	9.58556336739515e-06
P10963	5.15964356295054e-09	0	5.15964356295054e-09	0
P11154	3.11198083701118e-06	0	3.11198083701118e-06	3.10681664496025e-06
