enzymes	ranges	minU	maxU	pU
P00127	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P00128	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P00163	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P00330	2.52127013898668e-07	7.17093217004796e-07	9.69220230903463e-07	7.94690554108776e-07
P00358	6.42476693440433e-05	0	6.42476693440433e-05	0
P00359	8.19418927980722e-05	0	8.19418927980722e-05	8.17619807036362e-05
P00360	8.19343288464132e-05	0	8.19343288464132e-05	0
P00401	4.48436281325702e-09	1.19488926000195e-05	1.19533769628327e-05	1.19488926000195e-05
P00410	4.48436281325702e-09	1.19488926000195e-05	1.19533769628327e-05	1.19488926000195e-05
P00420	4.48436281325702e-09	1.19488926000195e-05	1.19533769628327e-05	1.19488926000195e-05
P00425	5.13387996178805e-09	1.1948243082871e-05	1.19533769628327e-05	1.19488926000195e-05
P00427	5.13387996178805e-09	1.1948243082871e-05	1.19533769628327e-05	1.19488926000195e-05
P00549	8.245262311728e-06	0	8.245262311728e-06	8.24463082372764e-06
P00560	1.44875502700649e-07	3.72991009187769e-06	3.87478559457834e-06	3.73103294411182e-06
P00830	2.07124982507166e-09	2.87907310530373e-05	2.87928023028623e-05	2.87928023028623e-05
P00854	2.07123656907041e-09	2.87905467923585e-05	2.87926180289276e-05	2.87926180289276e-05
P00856	2.07123656907041e-09	2.87905467923585e-05	2.87926180289276e-05	2.87926180289276e-05
P00890	3.75398330249896e-06	0	3.75398330249896e-06	3.7497183711893e-06
P00924	1.99658951185775e-07	0	1.99658951185775e-07	0
P00925	1.99052725315536e-07	0	1.99052725315536e-07	0
P00942	2.40069631187618e-07	1.16543702886387e-07	3.56613334074005e-07	1.16599611366095e-07
P00950	2.33990380997311e-07	3.47542143456729e-06	3.7094118155646e-06	3.47646767552919e-06
P04037	5.13387996178805e-09	1.1948243082871e-05	1.19533769628327e-05	1.19488926000195e-05
P04039	1.02677599235761e-08	2.38964861657419e-05	2.39067539256655e-05	2.38977852000389e-05
P04385	0	0	0	0
P04397	8.22464032023264e-08	0	8.22464032023264e-08	0
P04806	3.92361155593763e-06	8.06036561009513e-07	4.72964811694714e-06	4.72964811694714e-06
P04807	2.21055789995793e-07	0	2.21055789995793e-07	0
P05626	2.07123656907041e-09	2.87905467923585e-05	2.87926180289276e-05	2.87926180289276e-05
P06169	1.4889204957493e-05	0	1.4889204957493e-05	1.4889204957493e-05
P07143	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P07170	1.03792042736563e-06	0	1.03792042736563e-06	0
P07251	2.07124982507166e-09	2.87907310530373e-05	2.87928023028623e-05	2.87928023028623e-05
P07255	4.48436281325702e-09	1.19488926000195e-05	1.19533769628327e-05	1.19488926000195e-05
P07256	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P07257	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P08067	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P08417	1.2099805275017e-07	5.00552543284104e-07	6.21550596034275e-07	5.00552543284104e-07
P08431	1.51733802559106e-07	0	1.51733802559106e-07	0
P08525	1.41359345954317e-08	3.76661682641523e-05	3.76803041987478e-05	3.76661682641523e-05
P09201	2.92255753323878e-09	0	2.92255753323878e-09	0
P09457	2.07123656907041e-09	2.87905467923585e-05	2.87926180289276e-05	2.87926180289276e-05
P09624	4.66046897391066e-08	1.64234041860516e-05	1.64700088757907e-05	1.64236795127049e-05
P0CX10	8.83921904040597e-06	0	8.83921904040597e-06	0
P0CX11	8.83921904040597e-06	0	8.83921904040597e-06	0
P10174	5.13387996178805e-09	1.1948243082871e-05	1.19533769628327e-05	1.19488926000195e-05
