enzymes	ranges	minU	maxU	pU
P00127	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P00128	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P00163	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P00330	2.71399712708936e-07	9.30757786609952e-07	1.20215749931889e-06	1.01428669797612e-06
P00358	6.91587891850525e-05	0	6.91587891850525e-05	0
P00359	8.95718475194378e-05	0	8.95718475194378e-05	8.93781828661047e-05
P00360	8.95635792563855e-05	0	8.95635792563855e-05	0
P00401	4.8271494608025e-09	1.16472792527448e-05	1.16521064022056e-05	1.16472792527448e-05
P00410	4.8271494608025e-09	1.16472792527448e-05	1.16521064022056e-05	1.16472792527448e-05
P00420	4.8271494608025e-09	1.16472792527448e-05	1.16521064022056e-05	1.16472792527448e-05
P00425	5.5034678670375e-09	1.16466029343386e-05	1.16521064022056e-05	1.16472792527448e-05
P00427	5.5034678670375e-09	1.16466029343386e-05	1.16521064022056e-05	1.16472792527448e-05
P00549	9.0484809108868e-06	0	9.0484809108868e-06	9.04782371399369e-06
P00560	1.5594984925831e-07	4.07980674806451e-06	4.23575659732282e-06	4.0810154316127e-06
P00830	2.22957706424553e-09	2.80652205136556e-05	2.80674500907198e-05	2.80674500907198e-05
P00854	2.22956279496587e-09	2.80650408962443e-05	2.80672704590392e-05	2.80672704590392e-05
P00856	2.22956279496587e-09	2.80650408962443e-05	2.80672704590392e-05	2.80672704590392e-05
P00890	3.61526971719008e-06	0	3.61526971719008e-06	3.61067877267264e-06
P00924	2.14920968417234e-07	0	2.14920968417234e-07	0
P00925	2.14268402377306e-07	0	2.14268402377306e-07	0
P00942	2.58418765455995e-07	1.27373454128905e-07	3.857922195849e-07	1.27431743324285e-07
P00950	2.51876707683303e-07	3.80144493348303e-06	4.05332164116633e-06	3.80257114955996e-06
P04037	5.5034678670375e-09	1.16466029343386e-05	1.16521064022056e-05	1.16472792527448e-05
P04039	1.1006935734075e-08	2.32932058686772e-05	2.33042128044112e-05	2.32945585054896e-05
P04385	0	0	0	0
P04397	8.85333541036412e-08	0	8.85333541036412e-08	0
P04806	4.22353413301491e-06	8.67650347291834e-07	5.09118448030674e-06	5.09118448030674e-06
P04807	2.37953390909742e-07	0	2.37953390909742e-07	0
P05626	2.22956279496587e-09	2.80650408962443e-05	2.80672704590392e-05	2.80672704590392e-05
P06169	1.80879776216963e-05	0	1.80879776216963e-05	1.80879776216963e-05
P07143	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P07170	1.07106832430339e-06	0	1.07106832430339e-06	0
P07251	2.22957706424553e-09	2.80652205136556e-05	2.80674500907198e-05	2.80674500907198e-05
P07255	4.8271494608025e-09	1.16472792527448e-05	1.16521064022056e-05	1.16472792527448e-05
P07256	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P07257	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P08067	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P08417	1.30247196628563e-07	4.81381189986613e-07	6.11628386615176e-07	4.81381189986613e-07
P08431	1.63332400545712e-07	0	1.63332400545712e-07	0
P08525	1.52164915957539e-08	3.67154007353569e-05	3.67306172269527e-05	3.67154007353569e-05
P09201	3.14268314376032e-09	0	3.14268314376032e-09	0
P09457	2.22956279496587e-09	2.80650408962443e-05	2.80672704590392e-05	2.80672704590392e-05
P09624	5.01671725311497e-08	1.60134089328606e-05	1.60635761053918e-05	1.60136842559509e-05
P0CX10	9.6660058804279e-06	0	9.6660058804279e-06	0
P0CX11	9.6660058804279e-06	0	9.6660058804279e-06	0
P10174	5.5034678670375e-09	1.16466029343386e-05	1.16521064022056e-05	1.16472792527448e-05
P10963	3.47247538536467e-09	0	3.47247538536467e-09	0
P11154	2.79053051854399e-06	0	2.79053051854399e-06	2.78697759514214e-06
P11412	3.16256317602516e-09	2.36633407436903e-07	2.39795970612928e-07	2.36720589163901e-07
P12695	3.64015332646166e-09	1.16194038559279e-06	1.16558053891926e-06	1.16196036316403e-06
P12709	1.15777186864743e-07	1.60404509116761e-06	1.71982227803235e-06	1.60688611508139e-06
P14540	1.94279956170806e-07	3.4010277113544e-05	3.42045570697148e-05	3.40298281486728e-05
P15019	1.87020388421722e-07	1.38808795493545e-06	1.57510834335717e-06	1.38818714534566e-06
P16387	5.01671725311497e-08	1.60134089328606e-05	1.60635761053918e-05	1.60136842559509e-05
P16451	3.64015332646166e-09	1.16194038559279e-06	1.16558053891926e-06	1.16196036316403e-06
P16467	1.66133784435853e-05	0	1.66133784435853e-05	0
P16861	2.83129446644197e-07	0	2.83129446644197e-07	0
