enzymes	ranges	minU	maxU	pU
P00127	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P00128	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P00163	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P00330	7.72661118542203e-06	1.72558164832929e-06	9.45219283375131e-06	4.10360783368686e-06
P00358	0.000201334014988636	0	0.000201334014988636	0
P00359	0.000201897808581269	0	0.000201897808581269	0.000196384274827944
P00360	0.000201879171651952	0	0.000201879171651952	0
P00401	1.55876637943163e-09	7.21508328839935e-06	7.21664205477878e-06	7.21663042644712e-06
P00410	1.55876637943163e-09	7.21508328839935e-06	7.21664205477878e-06	7.21663042644712e-06
P00420	1.55876637943163e-09	7.21508328839935e-06	7.21664205477878e-06	7.21663042644712e-06
P00425	2.63178636068883e-08	7.19032419117189e-06	7.21664205477878e-06	7.21663042644712e-06
P00427	2.63178636068883e-08	7.19032419117189e-06	7.21664205477878e-06	7.21663042644712e-06
P00549	2.03276387015844e-05	0	2.03276387015844e-05	2.03252324570484e-05
P00560	4.40748224430948e-06	8.99561406851225e-06	1.34030963128217e-05	8.99769436935946e-06
P00830	6.20276369279503e-09	1.81267108034503e-05	1.8132913567143e-05	1.81267164036225e-05
P00854	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P00856	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P00890	1.57125365421254e-06	0	1.57125365421254e-06	1.56334728842792e-06
P00924	6.11869018571019e-06	0	6.11869018571019e-06	0
P00925	6.1001119638948e-06	0	6.1001119638948e-06	0
P00942	7.35551967297035e-06	2.7946723353889e-07	7.63498690650924e-06	2.79596122135104e-07
P00950	7.1406767722635e-06	8.38185081696271e-06	1.55225275892262e-05	8.38378918061671e-06
P04037	2.63178636068883e-08	7.19032419117189e-06	7.21664205477878e-06	7.21663042644712e-06
P04039	5.26357272137765e-08	1.43806483823438e-05	1.44332841095576e-05	1.44332608528942e-05
P04385	0	0	0	0
P04397	2.52049936704292e-06	0	2.52049936704292e-06	0
P04806	1.01880393654868e-05	0	1.01880393654868e-05	1.01880393654868e-05
P04807	6.7744114887341e-06	0	6.7744114887341e-06	0
P05626	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P06169	6.31052542578345e-05	0	6.31052542578345e-05	6.30992624223361e-05
P07143	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P07170	9.10465474020099e-06	0	9.10465474020099e-06	0
P07251	6.20276369279503e-09	1.81267108034503e-05	1.8132913567143e-05	1.81267164036225e-05
P07255	1.55876637943163e-09	7.21508328839935e-06	7.21664205477878e-06	7.21663042644712e-06
P07256	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P07257	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P08067	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P08417	3.70843073612055e-06	1.98675621472431e-07	3.90710635759298e-06	1.9903455268103e-07
P08431	4.64999001069787e-06	0	4.64999001069787e-06	0
P08525	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P09201	8.00930749425276e-09	0	8.00930749425276e-09	0
P09457	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P09624	8.0419985452751e-08	1.0297438772536e-05	1.03778587579887e-05	1.02978225907263e-05
P0CX10	2.51531904319982e-05	0	2.51531904319982e-05	0
P0CX11	2.51531904319982e-05	0	2.51531904319982e-05	0
P10174	2.63178636068883e-08	7.19032419117189e-06	7.21664205477878e-06	7.21663042644712e-06
P10963	9.00401181212717e-09	0	9.00401181212717e-09	0
P11154	3.26141782312083e-06	0	3.26141782312083e-06	3.26114018898258e-06
P11412	5.58719232755962e-09	3.27019255895832e-07	3.32606448223392e-07	3.27313318649916e-07
P12695	5.83531147541354e-09	7.47186937406288e-07	7.53022248881702e-07	7.47214787432348e-07
P12709	3.22012463950546e-06	3.50518694392573e-06	6.72531158343118e-06	3.51007671384412e-06
P14540	5.00879689580121e-06	7.45689618421426e-05	7.95777587379438e-05	7.46033156102872e-05
P15019	5.32329337434215e-06	1.91967310796707e-06	7.24296648230922e-06	1.92141545731898e-06
P16387	8.0419985452751e-08	1.0297438772536e-05	1.03778587579887e-05	1.02978225907263e-05
P16451	5.83531147541354e-09	7.47186937406288e-07	7.53022248881702e-07	7.47214787432348e-07
P16467	6.31052542578345e-05	0	6.31052542578345e-05	0
P16861	3.77751714340605e-06	0	3.77751714340605e-06	0
P16862	3.01828219910769e-06	3.77490850446983e-06	6.79319070357753e-06	6.79162697965538e-06
P17505	5.5284892847738e-06	1.1484697948851e-06	6.6769590796589e-06	1.14855375511424e-06
P17709	1.01880393654868e-05	0	1.01880393654868e-05	0
P19414	2.31130548792605e-06	1.53893564587555e-06	3.8502411338016e-06	1.54152806597952e-06
P19516	1.46862080835704e-06	0	1.46862080835704e-06	0
P20967	9.37108183804259e-08	6.86075749618585e-06	6.95446831456628e-06	6.95384493079065e-06
P21306	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P21801	6.78825027937638e-09	9.37661961805592e-07	9.44450212084968e-07	9.39355959985709e-07
P21826	7.76106840895994e-07	0	7.76106840895994e-07	0
P21954	9.30414553919932e-08	7.34390243657024e-06	7.43694389196223e-06	7.43632496092786e-06
P22289	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P23254	4.19902104033831e-06	0	4.19902104033831e-06	1.52862338914654e-06
P26263	6.31052542578345e-05	0	6.31052542578345e-05	0
P28240	1.69245185197816e-07	9.59637492469085e-07	1.1288826776669e-06	9.60899465824649e-07
P30902	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P30952	7.76106840895994e-07	0	7.76106840895994e-07	6.60618382754446e-07
P32327	3.26141782312083e-06	0	3.26141782312083e-06	0
P32340	2.4038380613371e-06	2.18964466720405e-06	4.59348272854115e-06	4.59273167669135e-06
P32473	8.0419985452751e-08	1.0297438772536e-05	1.03778587579887e-05	1.02978225907263e-05
P32799	2.63178636068883e-08	7.19032419117189e-06	7.21664205477878e-06	7.21663042644712e-06
P33315	4.13053592869969e-06	0	4.13053592869969e-06	0
P33401	3.12288062807301e-06	0	3.12288062807301e-06	0
P33421	6.78825027937638e-09	9.37661961805592e-07	9.44450212084968e-07	9.39355959985709e-07
P37012	3.12403894271591e-06	0	3.12403894271591e-06	0
P37298	6.78825027937638e-09	9.37661961805592e-07	9.44450212084968e-07	9.39355959985709e-07
P37299	4.91365674607015e-09	2.27439102750225e-05	2.27488239317686e-05	2.27487872760958e-05
P38077	6.20272399510857e-09	1.81265947925011e-05	1.81327975164962e-05	1.81266003926375e-05
P38113	7.56264881661143e-06	0	7.56264881661143e-06	0
P38720	5.6453618691695e-06	0	5.6453618691695e-06	5.55334284735348e-06
P38824	1.46862080835704e-06	0	1.46862080835704e-06	0
P38858	2.10473360435763e-05	0	2.10473360435763e-05	2.07123868041667e-05
P40047	4.92938096659187e-08	0	4.92938096659187e-08	0
P40106	2.60985849626625e-08	0	2.60985849626625e-08	0
P40215	2.40383806133711e-06	0	2.40383806133711e-06	0
P41277	2.60985849626625e-08	0	2.60985849626625e-08	0
P41911	2.57752396622401e-09	0	2.57752396622401e-09	0
P42222	2.51611119097024e-05	0	2.51611119097024e-05	2.09954119082981e-05
P43635	1.57125365421254e-06	0	1.57125365421254e-06	0
P46367	4.92938096659187e-08	0	4.92938096659187e-08	0
