enzymes	ranges	minU	maxU	pU
P00127	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P00128	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P00163	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P00330	1.70222911354485e-05	0	1.70222911354485e-05	6.09238678341532e-07
P00358	9.10543895654514e-05	0	9.10543895654514e-05	0
P00359	9.13093682456366e-05	0	9.13093682456366e-05	7.43901437862102e-05
P00360	9.13009395942612e-05	0	9.13009395942612e-05	0
P00401	6.70004716018e-10	1.18225536648899e-05	1.18232236696059e-05	1.18232121666879e-05
P00410	6.70004716018e-10	1.18225536648899e-05	1.18232236696059e-05	1.18232121666879e-05
P00420	6.70004716018e-10	1.18225536648899e-05	1.18232236696059e-05	1.18232121666879e-05
P00425	7.82231309939129e-08	1.1745000538612e-05	1.18232236696059e-05	1.18232121666879e-05
P00427	7.82231309939129e-08	1.1745000538612e-05	1.18232236696059e-05	1.18232121666879e-05
P00549	7.46848868201161e-06	0	7.46848868201161e-06	7.46745440567087e-06
P00560	1.3519626018373e-05	3.3914024546181e-06	1.69110284729911e-05	3.39229663054899e-06
P00830	2.66613456725983e-09	2.96694256267731e-05	2.96720917613403e-05	2.96694311665464e-05
P00854	2.66611750399795e-09	2.96692357424491e-05	2.96719018599531e-05	2.9669241282187e-05
P00856	2.66611750399795e-09	2.96692357424491e-05	2.96719018599531e-05	2.9669241282187e-05
P00890	3.71739596869655e-06	0	3.71739596869655e-06	3.71399491423861e-06
P00924	1.87762508186924e-05	0	1.87762508186924e-05	0
P00925	1.87192403569786e-05	0	1.87192403569786e-05	0
P00942	2.25713342270738e-05	1.06060467177506e-07	2.26773946942513e-05	1.06115867376306e-07
P00950	2.19072770007541e-05	3.16000989130822e-06	2.50672868920623e-05	3.16084305836049e-06
P04037	7.82231309939129e-08	1.1745000538612e-05	1.18232236696059e-05	1.18232121666879e-05
P04039	1.56446261987826e-07	2.3490001077224e-05	2.36464473392118e-05	2.36464243333758e-05
P04385	0	0	0	0
P04397	7.73458483230198e-06	0	7.73458483230198e-06	0
P04806	4.37912602649367e-06	0	4.37912602649367e-06	4.37912602649367e-06
P04807	9.47024886550328e-06	0	9.47024886550328e-06	0
P05626	2.66611750399795e-09	2.96692357424491e-05	2.96719018599531e-05	2.9669241282187e-05
P06169	1.21886443028271e-05	0	1.21886443028271e-05	1.21860748947427e-05
P07143	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P07170	2.5695350181216e-05	0	2.5695350181216e-05	0
P07251	2.66613456725983e-09	2.96694256267731e-05	2.96720917613403e-05	2.96694311665464e-05
P07255	6.70004716018e-10	1.18225536648899e-05	1.18232236696059e-05	1.18232121666879e-05
P07256	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P07257	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P08067	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P08417	1.13790072146085e-05	4.9571102408037e-07	1.18747182386889e-05	4.95864940313445e-07
P08431	1.42692922987302e-05	0	1.42692922987302e-05	0
P08525	2.11203759344726e-09	3.72679134845506e-05	3.72700255221441e-05	3.72699892618094e-05
P09201	3.44264147852029e-09	0	3.44264147852029e-09	0
P09457	2.66611750399795e-09	2.96692357424491e-05	2.96719018599531e-05	2.9669241282187e-05
P09624	3.4566930763904e-08	1.6495202674502e-05	1.65297696052659e-05	1.64955823531438e-05
P0CX10	2.06923059804881e-05	0	2.06923059804881e-05	0
P0CX11	2.06923059804881e-05	0	2.06923059804881e-05	0
P10174	7.82231309939129e-08	1.1745000538612e-05	1.18232236696059e-05	1.18232121666879e-05
P10963	3.87019533956333e-09	0	3.87019533956333e-09	0
P11154	2.51899513920453e-06	0	2.51899513920453e-06	2.5187204994006e-06
P11412	2.40154346291908e-09	2.24515161541401e-07	2.26916705004321e-07	2.24641558565766e-07
P12695	2.50819254219812e-09	1.19689956313494e-06	1.19940775567714e-06	1.19692711279344e-06
P12709	9.86860171067277e-06	1.33803447728162e-06	1.12066361879544e-05	1.34013624759741e-06
P14540	1.52796986489142e-05	2.83314506790737e-05	4.36111493279878e-05	2.83462169628308e-05
P15019	1.63308414269824e-05	1.31634112287827e-06	1.76471825498606e-05	1.31709003708255e-06
