enzymes	ranges	minU	maxU	pU
P00127	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P00128	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P00163	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P00330	2.02775703228956e-05	0	2.02775703228956e-05	1.6876361719776e-07
P00358	7.94877506632719e-05	0	7.94877506632719e-05	0
P00359	7.97103394022852e-05	0	7.97103394022852e-05	5.89813852790637e-05
P00360	7.97029814424751e-05	0	7.97029814424751e-05	0
P00401	5.58158682133938e-10	1.23704957298568e-05	1.2371053888539e-05	1.23710424275116e-05
P00410	5.58158682133938e-10	1.23704957298568e-05	1.2371053888539e-05	1.23710424275116e-05
P00420	5.58158682133938e-10	1.23704957298568e-05	1.2371053888539e-05	1.23710424275116e-05
P00425	9.5791049085619e-08	1.22752628394533e-05	1.2371053888539e-05	1.23710424275116e-05
P00427	9.5791049085619e-08	1.22752628394533e-05	1.2371053888539e-05	1.23710424275116e-05
P00549	5.84315460718961e-06	0	5.84315460718961e-06	5.84229298591216e-06
P00560	1.65635118860507e-05	2.68347057752727e-06	1.9246982463578e-05	2.68421548580515e-06
P00830	2.22106818187188e-09	3.10421292423406e-05	3.10443503105225e-05	3.10421347619396e-05
P00854	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P00856	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P00890	3.97225105672284e-06	0	3.97225105672284e-06	3.96941698294643e-06
P00924	2.21575482040341e-05	0	2.21575482040341e-05	0
P00925	2.21112151397307e-05	0	2.21112151397307e-05	0
P00942	2.76537370423752e-05	8.4154025806475e-08	2.77378910681816e-05	8.42001778725916e-08
P00950	2.6839847989513e-05	2.50037961624806e-06	2.93402276057611e-05	2.5010737000549e-06
P04037	9.5791049085619e-08	1.22752628394533e-05	1.2371053888539e-05	1.23710424275116e-05
P04039	1.91582098171238e-07	2.45505256789067e-05	2.47421077770779e-05	2.47420848550233e-05
P04385	0	0	0	0
P04397	9.47619404987747e-06	0	9.47619404987747e-06	0
P04806	3.64810448900702e-06	0	3.64810448900702e-06	3.64810448900702e-06
P04807	7.88934988151478e-06	0	7.88934988151478e-06	0
P05626	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P06169	5.77204739973702e-06	0	5.77204739973702e-06	5.7699086620105e-06
P07143	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P07170	3.12843505238748e-05	0	3.12843505238748e-05	0
P07251	2.22106818187188e-09	3.10421292423406e-05	3.10443503105225e-05	3.10421347619396e-05
P07255	5.58158682135632e-10	1.23704957298568e-05	1.2371053888539e-05	1.23710424275116e-05
P07256	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P07257	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P08067	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P08417	1.39411764248893e-05	5.30986338723469e-07	1.44721627636128e-05	5.3111445634573e-07
P08431	1.74823323693441e-05	0	1.74823323693441e-05	0
P08525	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P09201	2.86795030657897e-09	0	2.86795030657897e-09	0
P09457	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P09624	2.87965622620539e-08	1.72327600106656e-05	1.72615565729277e-05	1.72331383066148e-05
P0CX10	2.19180747119682e-05	0	2.19180747119682e-05	0
P0CX11	2.19180747119682e-05	0	2.19180747119682e-05	0
P10174	9.5791049085619e-08	1.22752628394533e-05	1.2371053888539e-05	1.23710424275116e-05
P10963	3.22413123173894e-09	0	3.22413123173894e-09	0
P11154	2.43147733981432e-06	0	2.43147733981432e-06	2.43120370017838e-06
P11412	2.00064611830393e-09	2.12457230803509e-07	2.14457876921813e-07	2.12562527967631e-07
P12695	2.08949192509873e-09	1.25041706582109e-06	1.25250655774619e-06	1.25044451515078e-06
P12709	1.20899069124551e-05	1.0640502315809e-06	1.3153957144036e-05	1.06580114664399e-06
P14540	1.87144636515946e-05	2.24904310939335e-05	4.12048947455281e-05	2.25027323946331e-05
P15019	2.00077902604867e-05	1.24536903326274e-06	2.12531592937495e-05	1.24599292881944e-06
P16387	2.87965622620539e-08	1.72327600106656e-05	1.72615565729277e-05	1.72331383066148e-05
P16451	2.08949192509873e-09	1.25041706582109e-06	1.25250655774619e-06	1.25044451515078e-06
P16467	5.77204739973703e-06	0	5.77204739973703e-06	0
P16861	1.13946837844539e-06	0	1.13946837844539e-06	0
P16862	9.10596322240861e-07	1.13853428435021e-06	2.04913060659107e-06	2.04857067272599e-06
P17505	2.0785181678754e-05	2.94159504987774e-06	2.37267767286317e-05	2.94167780211664e-06
P17709	3.64810448900702e-06	0	3.64810448900702e-06	0
P19414	8.68086414172685e-06	3.9130915418792e-06	1.2593955683606e-05	3.91401688548731e-06
P19516	5.52149940906622e-06	0	5.52149940906622e-06	0
P20967	3.35557063450194e-08	1.93667519138952e-05	1.94003076202403e-05	1.93996932054911e-05
P21306	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P21801	2.43071757250841e-09	2.50602307605466e-06	2.50845379362717e-06	2.50662773514743e-06
P21826	5.8205806531342e-07	0	5.8205806531342e-07	0
P21954	3.33160227283188e-08	1.96275307349567e-05	1.9660846757685e-05	1.96602367316126e-05
P22289	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P23254	1.09849383479819e-05	0	1.09849383479819e-05	9.45179297093398e-07
P26263	5.77204739973703e-06	0	5.77204739973703e-06	0
P28240	6.060166871214e-08	7.86028244471017e-07	8.46629913183157e-07	7.87272060998298e-07
P30902	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P30952	5.8205806531342e-07	0	5.8205806531342e-07	5.4124954193633e-07
P32327	2.43147733981432e-06	0	2.43147733981432e-06	0
P32340	2.67515937485464e-06	4.80502477568955e-06	7.48018415054418e-06	7.47991099884366e-06
P32473	2.87965622620539e-08	1.72327600106656e-05	1.72615565729277e-05	1.72331383066148e-05
P32799	9.5791049085619e-08	1.22752628394533e-05	1.2371053888539e-05	1.23710424275116e-05
P33315	1.08057764143136e-05	0	1.08057764143136e-05	0
P33401	1.17409364244155e-05	0	1.17409364244155e-05	0
P33421	2.43071757250841e-09	2.50602307605466e-06	2.50845379362717e-06	2.50662773514743e-06
P37012	1.17452912814214e-05	0	1.17452912814214e-05	0
P37298	2.43071757250841e-09	2.50602307605466e-06	2.50845379362717e-06	2.50662773514743e-06
P37299	1.75946839117979e-09	3.89951763120714e-05	3.89969357804626e-05	3.89968996521787e-05
P38077	2.2210539670395e-09	3.10419305727135e-05	3.10441516266805e-05	3.10419360922771e-05
P38113	1.98472706243501e-05	0	1.98472706243501e-05	0
P38720	3.62561272575901e-06	0	3.62561272575901e-06	3.59266281317079e-06
P38824	5.52149940906622e-06	0	5.52149940906622e-06	0
P38858	1.35708944516128e-05	0	1.35708944516128e-05	1.34509567697917e-05
P40047	1.76509887582238e-08	0	1.76509887582238e-08	0
P40106	9.3453079181246e-09	0	9.3453079181246e-09	0
P40215	2.67515937485464e-06	0	2.67515937485464e-06	0
P41277	9.3453079181246e-09	0	9.3453079181246e-09	0
P41911	9.22952534211236e-10	0	9.22952534211236e-10	0
P42222	2.19249773568085e-05	0	2.19249773568085e-05	6.26340565278875e-06
P43635	3.97225105672285e-06	0	3.97225105672285e-06	0
P46367	1.76509887582143e-08	0	1.76509887582143e-08	0
P46969	2.85360815360829e-05	5.74211014412398e-07	2.91102925504953e-05	5.7460239206559e-07
