enzymes	ranges	minU	maxU	pU
P00127	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P00128	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P00163	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P00330	2.3242626921165e-05	0	2.3242626921165e-05	0
P00358	7.47185073864912e-05	0	7.47185073864912e-05	0
P00359	7.49277408621066e-05	0	7.49277408621066e-05	5.09683288996054e-05
P00360	7.49208243778704e-05	0	7.49208243778704e-05	0
P00401	5.77441933155291e-10	1.25851212986421e-05	1.25856987405752e-05	1.25856863635584e-05
P00410	5.77441933155291e-10	1.25851212986421e-05	1.25856987405752e-05	1.25856863635584e-05
P00420	5.77441933155291e-10	1.25851212986421e-05	1.25856987405752e-05	1.25856863635584e-05
P00425	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
P00427	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
P00549	4.99772144368256e-06	0	4.99772144368256e-06	4.99684880616489e-06
P00560	1.91447155132088e-05	2.31521354715061e-06	2.14599290603594e-05	2.31596897900178e-06
P00830	2.2514525134244e-09	3.15378408601527e-05	3.15400923126661e-05	3.15378468208896e-05
P00854	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P00856	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P00890	4.14727570054837e-06	0	4.14727570054837e-06	4.14440128042838e-06
P00924	2.37557971174557e-05	0	2.37557971174557e-05	0
P00925	2.37061219970277e-05	0	2.37061219970277e-05	0
P00942	3.19633754005954e-05	7.21721860069635e-08	3.20355475866023e-05	7.22189900790585e-08
P00950	3.10225552188098e-05	2.15724845617314e-06	3.3179803674983e-05	2.15795234553864e-06
P04037	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
P04039	2.21499445240041e-07	2.49498980359104e-05	2.51713974811504e-05	2.51713727271167e-05
P04385	0	0	0	0
P04397	1.09529937850869e-05	0	1.09529937850869e-05	0
P04806	3.2871206694942e-06	0	3.2871206694942e-06	3.2871206694942e-06
P04807	7.10869031919029e-06	0	7.10869031919029e-06	0
P05626	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P06169	2.33327678965742e-06	0	2.33327678965742e-06	2.33111527000973e-06
P07143	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P07170	3.60325132629033e-05	0	3.60325132629033e-05	0
P07251	2.2514525134244e-09	3.15378408601527e-05	3.15400923126661e-05	3.15378468208896e-05
P07255	5.77441933162067e-10	1.2585121298642e-05	1.25856987405752e-05	1.25856863635584e-05
P07256	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P07257	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P08067	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P08417	1.6113794681412e-05	5.55063387347115e-07	1.66688580687591e-05	5.55193042458484e-07
P08431	2.02068337543935e-05	0	2.02068337543935e-05	0
P08525	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P09201	2.9071840201928e-09	0	2.9071840201928e-09	0
P09457	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P09624	2.91905007737717e-08	1.77597354312187e-05	1.77889259319924e-05	1.77601310810353e-05
P0CX10	2.34990501326274e-05	0	2.34990501326274e-05	0
P0CX11	2.34990501326274e-05	0	2.34990501326274e-05	0
P10174	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
P10963	3.26823751946897e-09	0	3.26823751946897e-09	0
P11154	2.38923594526429e-06	0	2.38923594526429e-06	2.38894639650748e-06
P11412	2.02801506423953e-09	2.54323696066087e-07	2.56351711130327e-07	2.54429585935048e-07
P12695	2.11807628637557e-09	1.28865464695841e-06	1.29077272324479e-06	1.28868335549277e-06
P12709	1.39737869239623e-05	8.84412842448382e-07	1.48581997664107e-05	8.8618849328571e-07
P14540	2.1629235440717e-05	1.92957547452099e-05	4.09249901859269e-05	1.93082298305798e-05
P15019	2.31257782114643e-05	1.49366789953764e-06	2.4619446111002e-05	1.49429530692602e-06
P16387	2.91905007737717e-08	1.77597354312187e-05	1.77889259319924e-05	1.77601310810353e-05
P16451	2.11807628637557e-09	1.28865464695841e-06	1.29077272324479e-06	1.28868335549277e-06
P16467	2.33327678965742e-06	0	2.33327678965742e-06	0
P16861	9.77756886912685e-07	0	9.77756886912685e-07	0
P16862	7.81511322745583e-07	9.76810014360313e-07	1.7583213371059e-06	1.75775424421847e-06
P17505	2.40244094360077e-05	3.07139848807907e-06	2.70958079240867e-05	3.07148503647648e-06
P17709	3.2871206694942e-06	0	3.2871206694942e-06	0
P19414	1.00335849683827e-05	4.08562252536123e-06	1.41192074937439e-05	4.08655897365339e-06
P19516	6.38198715576662e-06	0	6.38198715576662e-06	0
P20967	3.40147502027106e-08	2.02701979828872e-05	2.03042127330899e-05	2.03035556454655e-05
P21306	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P21801	2.46396991892321e-09	2.6196562056738e-06	2.62212017559272e-06	2.62026812104209e-06
P21826	5.71846772295988e-07	0	5.71846772295988e-07	0
P21954	3.37717877006646e-08	2.0517521639438e-05	2.05512934271387e-05	2.05506410329978e-05
P22289	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P23254	1.28117646678249e-05	0	1.28117646678249e-05	1.20737296511786e-06
P26263	2.33327678965742e-06	0	2.33327678965742e-06	0
P28240	6.14302237057006e-08	7.70346899633918e-07	8.31777123339619e-07	7.71663030347797e-07
P30902	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P30952	5.71846772295988e-07	0	5.71846772295988e-07	5.3051833336411e-07
P32327	2.38923594526426e-06	0	2.38923594526426e-06	0
P32340	2.58198405440035e-06	4.99721681038003e-06	7.57920086478038e-06	7.57892389523867e-06
P32473	2.91905007737717e-08	1.77597354312187e-05	1.77889259319924e-05	1.77601310810353e-05
P32799	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
P33315	1.26028075978006e-05	0	1.26028075978006e-05	0
P33401	1.357068069848e-05	0	1.357068069848e-05	0
P33421	2.46396991892321e-09	2.6196562056738e-06	2.62212017559272e-06	2.62026812104209e-06
P37012	1.35757142300297e-05	0	1.35757142300297e-05	0
P37298	2.46396991892321e-09	2.6196562056738e-06	2.62212017559272e-06	2.62026812104209e-06
P37299	1.82025445747119e-09	3.96717346391285e-05	3.96735548935859e-05	3.96735158778533e-05
P38077	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P38113	2.27494073096275e-05	0	2.27494073096275e-05	0
P38720	4.3557218850348e-06	0	4.3557218850348e-06	4.32230647779392e-06
P38824	6.38198715576662e-06	0	6.38198715576662e-06	0
P38858	1.62219362803267e-05	0	1.62219362803267e-05	1.61003041979699e-05
P40047	1.78924552287148e-08	0	1.78924552287148e-08	0
P40106	8.80333338586342e-09	0	8.80333338586342e-09	0
P40215	2.58198405440035e-06	0	2.58198405440035e-06	0
P41277	8.80333338586342e-09	0	8.80333338586342e-09	0
P41911	8.69426553860494e-10	0	8.69426553860494e-10	0
P42222	2.35064506730161e-05	0	2.35064506730161e-05	5.40413140132526e-06
P43635	4.14727570054837e-06	0	4.14727570054837e-06	0
P46367	1.78924552287148e-08	0	1.78924552287148e-08	0
P46969	3.29831781430528e-05	7.33604080943437e-07	3.37167822239962e-05	7.33997661613501e-07
P47052	3.44321635187627e-06	0	3.44321635187627e-06	0
P47081	6.38198715576662e-06	0	6.38198715576662e-06	0
P47771	2.55685458937774e-08	0	2.55685458937774e-08	0
P52489	4.99772144368256e-06	0	4.99772144368256e-06	0
P52910	6.19040486391079e-07	0	6.19040486391079e-07	6.16875628205128e-07
P53239	6.38198715576662e-06	0	6.38198715576662e-06	0
P53312	4.70459914871356e-09	2.803582434324e-06	2.80828703347271e-06	2.80819615131549e-06
P53315	1.62219362803268e-05	0	1.62219362803268e-05	0
P53319	4.3557218850348e-06	0	4.3557218850348e-06	0
P53598	4.70459914871356e-09	2.803582434324e-06	2.80828703347271e-06	2.80819615131549e-06
P54115	1.16666175695246e-07	6.45893204970296e-06	6.5755982253982e-06	6.56950667002741e-06
P61829	2.2514525134244e-09	3.15378408601527e-05	3.15400923126661e-05	3.15378468208896e-05
P81449	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P81450	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
P81451	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
Q00055	8.69426553856127e-10	0	8.69426553856127e-10	0
Q00711	2.62212017559272e-06	0	2.62212017559272e-06	2.62026812104209e-06
Q01519	1.10749722620021e-07	1.24749490179552e-05	1.25856987405752e-05	1.25856863635584e-05
Q01574	6.19040486391079e-07	0	6.19040486391079e-07	0
Q04458	4.11421426493101e-08	0	4.11421426493101e-08	0
Q04935	6.38198715576662e-06	0	6.38198715576662e-06	0
Q06204	1.44569594540384e-05	0	1.44569594540384e-05	0
Q06405	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
Q07500	2.58198405440035e-06	0	2.58198405440035e-06	0
Q12055	3.84613846025996e-05	0	3.84613846025996e-05	7.69866942886262e-07
Q12165	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
Q12189	3.03111657172045e-05	7.70842557245209e-06	3.80195912896566e-05	7.71075220818398e-06
Q12233	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
Q12349	2.2514381041268e-09	3.15376390179712e-05	3.15398904560753e-05	3.153764497867e-05
Q3E731	6.38198715576662e-06	0	6.38198715576662e-06	0
