enzymes	ranges	minU	maxU	pU
P00127	4.1288076544961e-09	2.67574203360748e-05	2.67615491437293e-05	2.67615126349648e-05
P00128	4.1288076544961e-09	2.67574203360748e-05	2.67615491437293e-05	2.67615126349648e-05
P00163	4.1288076544961e-09	2.67574203360748e-05	2.67615491437293e-05	2.67615126349648e-05
P00330	1.25907050315028e-05	0	1.25907050315028e-05	3.1305464389105e-06
P00358	0.000171576339918989	0	0.000171576339918989	0
P00359	0.000172056803397052	0	0.000172056803397052	0.000162304896952606
P00360	0.00017204092105288	0	0.00017204092105288	0
P00401	1.30978757604966e-09	8.48829484345561e-06	8.48960463103165e-06	8.48959304930391e-06
P00410	1.30978757604966e-09	8.48829484345561e-06	8.48960463103165e-06	8.48959304930391e-06
P00420	1.30978757604966e-09	8.48829484345561e-06	8.48960463103165e-06	8.48959304930391e-06
P00425	4.57083818061272e-08	8.44389624922553e-06	8.48960463103165e-06	8.48959304930391e-06
P00427	4.57083818061272e-08	8.44389624922553e-06	8.48960463103165e-06	8.48959304930391e-06
P00549	1.67373258258172e-05	0	1.67373258258172e-05	1.67353039261664e-05
P00560	7.79367775430606e-06	7.43019700937704e-06	1.52238747636831e-05	7.43194502770749e-06
P00830	5.21200798860562e-09	2.13165695950765e-05	2.13217816030651e-05	2.13165751728044e-05
P00854	5.21197463175697e-09	2.13164331690311e-05	2.13216451436628e-05	2.13164387467233e-05
P00856	5.21197463175697e-09	2.13164331690311e-05	2.13216451436628e-05	2.13164387467233e-05
P00890	2.16903199159145e-06	0	2.16903199159145e-06	2.1623877540451e-06
P00924	1.08222597200273e-05	0	1.08222597200273e-05	0
P00925	1.07894000171301e-05	0	1.07894000171301e-05	0
P00942	1.3009747128529e-05	2.31032230636685e-07	1.32407793591657e-05	2.31140532101384e-07
P00950	1.26280698348924e-05	6.92324085925809e-06	1.95513106941504e-05	6.92486961175453e-06
P04037	4.57083818061272e-08	8.44389624922553e-06	8.48960463103165e-06	8.48959304930391e-06
