enzymes	ranges	minU	maxU	pU
P00127	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P00128	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P00163	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P00330	6.50519179374668e-08	3.78592532380396e-06	3.85097724174142e-06	3.80594715629712e-06
P00358	1.65767009619728e-05	0	1.65767009619728e-05	0
P00359	0.000186405056801492	0	0.000186405056801492	0.000186358637234536
P00360	0.000186387849988341	0	0.000186387849988341	0
P00401	1.92576204326305e-09	7.70374342876049e-06	7.70566919080375e-06	7.70417066674453e-06
P00410	1.92576204326305e-09	7.70374342876049e-06	7.70566919080375e-06	7.70417066674453e-06
P00420	1.92576204326305e-09	7.70374342876049e-06	7.70566919080375e-06	7.70417066674453e-06
P00425	1.73132303359728e-09	7.70367193911988e-06	7.70540326215348e-06	7.70417066674453e-06
P00427	1.73132303359728e-09	7.70367193911988e-06	7.70540326215348e-06	7.70417066674453e-06
P00549	2.55035794357877e-06	1.67158438893407e-05	1.92662018329195e-05	1.92655177773676e-05
P00560	3.79046788355035e-08	8.53601017772527e-06	8.57391485656077e-06	8.53682487767707e-06
P00830	4.16015987432085e-09	1.93211494202704e-05	1.93253095801447e-05	1.93215938667506e-05
P00854	4.16013324929705e-09	1.93210257649141e-05	1.93251858981634e-05	1.93214702085498e-05
P00856	4.16013324929705e-09	1.93210257649141e-05	1.93251858981634e-05	1.93214702085498e-05
P00890	1.77943033977997e-06	0	1.77943033977997e-06	1.77843094232985e-06
P00924	5.15145025803559e-08	0	5.15145025803559e-08	0
P00925	5.13580887357911e-08	0	5.13580887357911e-08	0
P00942	6.19529565148922e-08	2.65302474234223e-07	3.27255430749115e-07	2.65328893198893e-07
P00950	6.08616105934863e-08	7.95360531664089e-06	8.01446692723437e-06	7.9543644302939e-06
P04037	1.73132303359728e-09	7.70367193911988e-06	7.70540326215348e-06	7.70417066674453e-06
P04039	3.99450336773888e-09	1.54073438782398e-05	1.54113383816075e-05	1.54083413334891e-05
P04385	0	0	0	0
P04397	2.12205990507279e-08	0	2.12205990507279e-08	0
P04806	1.01234077622262e-06	8.70556176031298e-06	9.7179025365356e-06	9.7179025365356e-06
P04807	5.7035154179484e-08	0	5.7035154179484e-08	0
P05626	4.16013324929705e-09	1.93210257649141e-05	1.93251858981634e-05	1.93214702085498e-05
P06169	1.9546192257233e-05	3.92227873631955e-05	5.87689796204285e-05	5.87672949166787e-05
P07143	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P07170	1.03437158875517e-06	0	1.03437158875517e-06	0
P07251	4.16015987432085e-09	1.93211494202704e-05	1.93253095801447e-05	1.93215938667506e-05
P07255	1.92576204326305e-09	7.70374342876049e-06	7.70566919080375e-06	7.70417066674453e-06
P07256	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P07257	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P08067	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P08417	3.13352721896382e-08	2.28471961665248e-07	2.59807233854887e-07	2.28587572670249e-07
P08431	3.91492157852123e-08	0	3.91492157852123e-08	0
P08525	6.29577493097176e-09	2.42840750606254e-05	2.42903708355564e-05	2.42856470790333e-05
P09201	3.00943169010008e-09	0	3.00943169010008e-09	0
P09457	4.16013324929705e-09	1.93210257649141e-05	1.93251858981634e-05	1.93214702085498e-05
P09624	1.96073499829784e-08	1.06585231261036e-05	1.06781304760866e-05	1.06616688941503e-05
P0CX10	1.99487986260749e-05	0	1.99487986260749e-05	0
