enzymes	ranges	minU	maxU	pU
P00127	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P00128	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P00163	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P00330	5.45840747590905e-09	2.33465737584606e-06	2.34011578332197e-06	2.33633821761376e-06
P00358	1.3909257607316e-06	0	1.3909257607316e-06	0
P00359	4.21953097383241e-05	8.63071498392108e-05	0.000128502459577535	0.000128498564582287
P00360	4.21914147429329e-05	6.76425704085967e-06	4.89556717837926e-05	6.76425704085967e-06
P00401	1.70608079401414e-10	9.69935070659285e-06	9.69952131467225e-06	9.69938262233589e-06
P00410	1.70608079401414e-10	9.69935070659285e-06	9.69952131467225e-06	9.69938262233589e-06
P00420	1.70608079401414e-10	9.69935070659285e-06	9.69952131467225e-06	9.69938262233589e-06
P00425	1.70608079423437e-10	9.69935070659285e-06	9.69952131467227e-06	9.69938262233589e-06
P00427	1.70604373037653e-10	9.69935070659285e-06	9.69952131096588e-06	9.69938262233589e-06
P00549	2.13997357461406e-07	1.35697307806869e-05	1.37837281381483e-05	1.3783670038014e-05
P00560	3.11216370603181e-09	6.1896896417591e-06	6.19280180546513e-06	6.1896896417591e-06
P00830	3.58162254920165e-10	2.43224966171808e-05	2.43228547794357e-05	2.43225496320737e-05
P00854	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P00856	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P00890	3.08599248310115e-07	2.26051120389764e-06	2.56911045220775e-06	2.56901790068999e-06
P00924	4.32250354685707e-09	1.93144263959447e-09	6.25394618645154e-09	1.93144263959447e-09
P00925	4.30937909911133e-09	1.92557818679608e-09	6.23495728590741e-09	1.92557818679608e-09
P00942	5.19616156155165e-09	1.94965496913083e-07	2.00161658474635e-07	1.94965496913083e-07
P00950	5.12059684200403e-09	5.76665760399652e-06	5.77177820083852e-06	5.76673509174777e-06
P04037	1.70608079423437e-10	9.69935070659285e-06	9.69952131467227e-06	9.69938262233589e-06
P04039	3.41216158846873e-10	1.93987014131857e-05	1.93990426293445e-05	1.93987652446718e-05
P04385	0	0	0	0
P04397	1.78058818464415e-09	0	1.78058818464415e-09	0
P04806	8.49439745382457e-08	7.16321315988467e-06	7.24815713442291e-06	7.24815713442291e-06
P04807	4.78573302372154e-09	2.13842943677687e-09	6.92416246049841e-09	2.13842943677687e-09
P05626	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P06169	1.64009591492849e-06	3.49948041213794e-05	3.66349000363079e-05	3.66347662159345e-05
P07143	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P07170	9.09000905438859e-08	0	9.09000905438859e-08	0
P07251	3.58162254920165e-10	2.43224966171808e-05	2.43228547794357e-05	2.43225496320737e-05
P07255	1.70608079401414e-10	9.69935070659285e-06	9.69952131467225e-06	9.69938262233589e-06
P07256	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P07257	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P08067	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P08417	2.62980519507042e-09	3.56295882474292e-07	3.58925687669363e-07	3.56305362729962e-07
P08431	3.28495114191218e-09	0	3.28495114191218e-09	0
P08525	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P09201	2.56615344907758e-10	0	2.56615344907758e-10	0
P09457	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P09624	1.77283772958523e-09	1.33705868437371e-05	1.33723596814667e-05	1.33713062334658e-05
P0CX10	9.34440729289512e-06	7.23165115852441e-07	1.00675724087476e-05	7.23165115852441e-07
P0CX11	9.34440729289512e-06	7.23165115852441e-07	1.00675724087476e-05	7.23165115852441e-07
P10174	4.13348060853981e-10	9.69910796661142e-06	9.69952131467227e-06	9.69910796661142e-06
P10963	2.1740048835324e-10	0	2.1740048835324e-10	0
P11154	2.04774919265353e-06	9.03610736591133e-07	2.95135992924466e-06	2.95079943343244e-06
P11412	7.59541578234391e-11	2.78987699567997e-07	2.79063653725821e-07	2.78997196257375e-07
P12695	2.24323570313897e-10	9.70080302366271e-07	9.70304625936585e-07	9.7022818726063e-07
P12709	2.27137895545963e-09	2.4225341001438e-06	2.42480547909926e-06	2.4225341001438e-06
P14540	4.20081934074569e-09	5.1423851389848e-05	5.14280522091887e-05	5.14245380505358e-05
P15019	3.81563756666646e-09	1.63697075716621e-06	1.64078639473287e-06	1.63702702426654e-06
P16387	1.77283772958523e-09	1.33705868437371e-05	1.33723596814667e-05	1.33713062334658e-05
P16451	1.28637928609864e-10	9.70175988007975e-07	9.70304625936585e-07	9.7022818726063e-07
P16467	3.34129274452728e-07	0	3.34129274452728e-07	0
P16861	5.69431659417749e-09	0	5.69431659417749e-09	0
P16862	4.59599713536827e-09	4.67696560499305e-06	4.68156160212842e-06	4.68151150097374e-06
P17505	3.90556047287216e-09	1.93817102304253e-06	1.94207658351541e-06	1.93817102304253e-06
P17709	8.49439745382445e-08	3.79558773368055e-08	1.2289985187505e-07	3.79558773368055e-08
P19414	1.63097000356306e-09	2.66665518753426e-06	2.66828615753782e-06	2.66665518753426e-06
P19516	1.03749633648312e-09	0	1.03749633648312e-09	0
P20967	2.90622605204757e-09	1.3261903603596e-05	1.3264809829648e-05	1.32636145761573e-05
P21306	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P21801	1.04375713995302e-10	1.68156059444091e-06	1.68166497015491e-06	1.68160533709763e-06
P21826	4.85828729082957e-09	0	4.85828729082957e-09	0
P21954	2.88546729485166e-09	1.36433102453557e-05	1.36461957126506e-05	1.36450089966847e-05
P22289	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P23254	1.15665733040946e-07	1.16918346848969e-06	1.28484920153063e-06	1.28296271880837e-06
P26263	1.63994898303553e-06	7.32785377417819e-07	2.37273436045335e-06	7.32785377417819e-07
P28240	4.99023415223509e-09	2.07687051189053e-09	7.06710466412562e-09	3.6034248741538e-09
P30902	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P30952	4.85863445658637e-09	0	4.85863445658637e-09	2.47735460098074e-09
P32327	2.04752453896218e-06	1.5541556124724e-07	2.20294010020942e-06	1.5541556124724e-07
P32340	3.16481264879817e-08	5.94613998892399e-06	5.97778811541197e-06	5.97770796279925e-06
P32473	1.77283772958523e-09	1.33705868437371e-05	1.33723596814667e-05	1.33713062334658e-05
P32799	1.70608079423437e-10	9.69935070659285e-06	9.69952131467227e-06	9.69938262233589e-06
P33315	1.13779250335731e-07	0	1.13779250335731e-07	0
P33401	2.20613598313727e-09	0	2.20613598313727e-09	0
P33421	1.04375713995302e-10	1.68156059444091e-06	1.68166497015491e-06	1.68160533709763e-06
P37012	2.2069542659722e-09	0	2.2069542659722e-09	0
P37298	1.04375713978361e-10	1.68156059444093e-06	1.68166497015491e-06	1.68160533709763e-06
P37299	5.37803195748733e-10	3.05749987046461e-05	3.05755365078418e-05	3.05750993117725e-05
P38077	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P38113	5.34257746923237e-09	2.3872466082675e-09	7.72982407749986e-09	2.3872466082675e-09
P38720	3.67843956595558e-07	4.1972557053337e-06	4.56509966192926e-06	4.56394432440105e-06
P38824	1.03749633648312e-09	0	1.03749633648312e-09	0
P38858	2.14144615405576e-07	1.73511953728479e-05	1.75653399882535e-05	1.75611345596502e-05
P40047	1.85671354939317e-09	0	1.85671354939317e-09	0
P40106	8.55249439523874e-10	0	8.55249439523874e-10	0
P40215	2.52034952249175e-08	1.12617849396667e-08	3.64652801645842e-08	1.12617849396667e-08
P41277	8.54550771764094e-10	0	8.54550771764094e-10	0
P41911	8.41308992121499e-11	0	8.41308992121499e-11	0
P42222	9.34735012117543e-06	3.64962996667132e-06	1.29969800878467e-05	1.29940372598093e-05
P43635	3.08512449900741e-07	1.35212935230116e-07	4.43725385130857e-07	1.35212935230116e-07
P46367	1.85595125248146e-09	0	1.85595125248146e-09	0
P46969	5.39718839968441e-09	7.79915605824536e-07	7.85312794224221e-07	7.79950903945179e-07
P47052	8.7564980568792e-09	3.91270326047773e-09	1.26692013173569e-08	3.91270326047773e-09
P47081	1.03749633648312e-09	0	1.03749633648312e-09	0
P47771	2.04780947477459e-09	0	2.04780947477459e-09	0
P52489	2.13939257327179e-07	9.55953880493988e-08	3.09534645376578e-07	9.55953880493988e-08
P52910	3.83466317854773e-08	6.93860712343057e-07	7.32207344128534e-07	7.32014737515854e-07
P53239	1.03749633648312e-09	0	1.03749633648312e-09	0
P53312	4.01961752745313e-10	1.83426131407938e-06	1.83466327583212e-06	1.83449795965247e-06
P53315	2.09939186802311e-07	9.38080195164784e-08	3.03747206318789e-07	9.38080195164784e-08
P53319	3.66688619071068e-07	1.63849034875506e-07	5.30537653946574e-07	1.63849034875506e-07
P53598	4.01961752748913e-10	1.83426131407938e-06	1.83466327583213e-06	1.83449795965247e-06
P54115	4.36943555187637e-09	9.69655025884551e-06	9.70091969439739e-06	9.70037337575758e-06
P61829	3.58162254920165e-10	2.43224966171808e-05	2.43228547794357e-05	2.43225496320737e-05
P81449	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P81450	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
P81451	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
Q00055	8.44653428768711e-11	0	8.44653428768711e-11	0
Q00711	6.72428155801553e-09	1.67196103901583e-06	1.67868532057384e-06	1.67862568751656e-06
Q01519	4.13348060853981e-10	9.69910796661142e-06	9.69952131467227e-06	9.69910796661142e-06
Q01574	3.81540251646561e-08	1.70485253046592e-08	5.52025504693153e-08	1.70485253046592e-08
Q04458	2.04947842851968e-09	0	2.04947842851968e-09	0
Q04935	1.03749633639182e-09	0	1.03749633639182e-09	0
Q06204	3.78859817026293e-09	0	3.78859817026293e-09	0
Q06405	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
Q07500	3.1576103019778e-08	0	3.1576103019778e-08	0
Q12055	9.70274628718292e-08	8.4393834010373e-07	9.40965802975559e-07	9.34838430647616e-07
Q12165	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
Q12189	5.13585137862107e-09	8.70471328865802e-06	8.70984914003664e-06	8.70492194582176e-06
Q12233	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
Q12349	3.58159962679603e-10	2.43223409532024e-05	2.43226991131651e-05	2.4322393967756e-05
Q3E731	1.03749633648312e-09	0	1.03749633648312e-09	0
