enzymes	ranges	minU	maxU	pU
P00127	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P00128	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P00163	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P00330	0.000183181668356584	3.08641975308642e-05	0.000214045865887448	3.08641975308642e-05
P00358	0.00018830360490234	0	0.00018830360490234	0
P00359	0.000188830909570256	4.08561538143622e-05	0.000229687063384618	4.08561538143622e-05
P00360	0.000188813478829728	4.08523824348898e-05	0.000229665861264618	4.08523824348898e-05
P00401	6.6419136442456e-10	3.13144056129487e-06	3.1321047526593e-06	3.13209344042356e-06
P00410	6.6419136442456e-10	3.13144056129487e-06	3.1321047526593e-06	3.13209344042356e-06
P00420	6.6419136442456e-10	3.13144056129487e-06	3.1321047526593e-06	3.13209344042356e-06
P00425	8.70765089953256e-07	2.10473221110186e-06	2.97549730105512e-06	2.97548598881938e-06
P00427	8.70809369377549e-07	2.10473221110186e-06	2.97554158047941e-06	2.97548598881938e-06
P00549	1.09367759348313e-06	0	1.09367759348313e-06	1.0926736770278e-06
P00560	0.00015087892687791	3.2708659022461e-05	0.000183587585900371	3.2708659022461e-05
P00830	2.43409123501974e-09	7.8288657494934e-06	7.83129984072842e-06	7.82887119743468e-06
P00854	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P00856	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P00890	9.5522501554386e-07	5.30887617166171e-08	1.00831377726048e-06	1.00812044187254e-06
P00924	0.000144182843812134	3.08081226308142e-05	0.000174990966442948	3.08081226308142e-05
P00925	0.000143881346872477	3.07437005786188e-05	0.000174625047451096	3.07437005786188e-05
P00942	6.41004866603001e-05	1.6455403215335e-08	6.41169420635155e-05	1.64723448910133e-08
P00950	0.000244492178864231	4.99376668816722e-07	0.000244991555533048	4.99633359740379e-07
P04037	8.70809369377549e-07	2.10473221110186e-06	2.97554158047941e-06	2.97548598881938e-06
P04039	1.7416187387551e-06	4.20946442220373e-06	5.95108316095882e-06	5.95097197763876e-06
P04385	0	0	0	0
P04397	8.63236191785501e-05	1.84072529307798e-05	0.00010473087210933	1.84072529307798e-05
P04806	7.09223012687312e-07	3.94012784826284e-08	7.4862429116994e-07	7.4862429116994e-07
P04807	1.53375773856609e-06	0	1.53375773856609e-06	0
P05626	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P06169	1.33998619339753e-07	7.92777012966188e-09	1.41926389469415e-07	1.39436054934754e-07
P07143	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P07170	0.000278478298762311	0	0.000278478298762311	0
P07251	2.43409123501974e-09	7.8288657494934e-06	7.83129984072842e-06	7.82887119743468e-06
P07255	6.6419136442456e-10	3.13144056129487e-06	3.1321047526593e-06	3.13209344042356e-06
P07256	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P07257	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P08067	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P08417	0.000126996311330153	2.69662955579357e-05	0.000153962606888089	2.69662955579357e-05
P08431	0.000159255730081171	3.39589620103477e-05	0.000193214692091519	3.39589620103477e-05
P08525	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P09201	3.34393193511447e-09	0	3.34393193511447e-09	0
P09457	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P09624	2.24080081093598e-08	4.5076126429733e-06	4.53002065108266e-06	4.50797425547271e-06
P0CX10	0.000142624550052111	3.04751557952029e-05	0.000173099705847314	3.04751557952029e-05
P0CX11	0.000142624550052113	3.04751557952029e-05	0.000173099705847315	3.04751557952029e-05
P10174	8.70765089953256e-07	2.10473221110186e-06	2.97549730105512e-06	2.97548598881938e-06
P10963	3.75922670776391e-09	0	3.75922670776391e-09	0
P11154	6.09469944605007e-07	0	6.09469944605007e-07	6.09205305407786e-07
P11412	8.17749948320436e-10	8.4623844994272e-08	8.54415949425924e-08	8.47458430514421e-08
P12695	1.62593547021252e-09	3.27074465807932e-07	3.28700401278144e-07	3.27100704578749e-07
P12709	0.000110117991809028	1.87874947321071e-07	0.000110305866756349	1.8851767987095e-07
P14540	0.000170372311417542	4.40077068727221e-06	0.000174773082104815	4.40528629544316e-06
P15019	0.000182256493947726	4.98098251988563e-07	0.000182754592199715	4.98821101900305e-07
P16387	2.24080081093598e-08	4.5076126429733e-06	4.53002065108266e-06	4.50797425547271e-06
P16451	1.62593547022591e-09	3.27074465807918e-07	3.28700401278144e-07	3.27100704578749e-07
P16467	1.33998619339753e-07	7.92777012966188e-09	1.41926389469415e-07	7.92777012966188e-09
P16861	2.02898116688899e-07	9.48044909300064e-09	2.123785657819e-07	9.99538604899301e-09
P16862	1.6197795077525e-07	2.31084494555237e-07	3.93062445330487e-07	3.93062445330487e-07
P17505	0.000189343115849017	4.1155914880427e-05	0.000230499030729444	4.1155914880427e-05
P17709	7.09223012687312e-07	3.94012784826284e-08	7.4862429116994e-07	3.94012784826284e-08
P19414	7.90710897335386e-05	1.0453847326186e-06	8.01164744661572e-05	1.04639818888449e-06
P19516	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
P20967	3.67740402410919e-08	5.19316894148035e-06	5.22994298172144e-06	5.2293424226207e-06
P21306	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P21801	7.8680607942263e-10	6.70583021838775e-07	6.71369827918198e-07	6.7124525751093e-07
P21826	1.35820641599022e-07	0	1.35820641599022e-07	0
P21954	3.65113685249564e-08	5.25410257386263e-06	5.29061394238759e-06	5.29001767299484e-06
P22289	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P23254	9.14574282028857e-05	0	9.14574282028857e-05	0
P26263	1.33998619339768e-07	7.92777012966188e-09	1.4192638946943e-07	7.92777012966188e-09
P28240	7.0645641050531e-08	1.37309641778861e-07	2.07955282829392e-07	1.38512547219056e-07
P30902	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P30952	1.35820641599022e-07	7.14861534618419e-09	1.42969256945206e-07	9.52273762131007e-08
P32327	6.09469944605007e-07	0	6.09469944605007e-07	0
P32340	5.41195180174737e-07	1.30673181464877e-06	1.84792699482351e-06	1.84762869322221e-06
P32473	2.24080081093598e-08	4.5076126429733e-06	4.53002065108266e-06	4.50797425547271e-06
P32799	8.70809369377549e-07	2.10473221110186e-06	2.97554158047941e-06	2.97548598881938e-06
P33315	8.99657776204175e-05	1.92050348297277e-05	0.000109170812450145	1.92050348297277e-05
P33401	0.000106954344683762	0	0.000106954344683762	0
P33421	7.8680607942263e-10	6.70583021838775e-07	6.71369827918198e-07	6.7124525751093e-07
P37012	0.000106994015359116	2.28149134794894e-05	0.000129808928838606	2.28149134794894e-05
P37298	7.8680607942263e-10	6.70583021838779e-07	6.71369827918201e-07	6.7124525751093e-07
P37299	2.09371232376692e-09	9.87115467844543e-06	9.8732483907692e-06	9.87321273151699e-06
P38077	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P38113	0.000179294466121913	0	0.000179294466121913	0
P38720	1.38706643788443e-06	0	1.38706643788443e-06	1.37497105885468e-06
P38824	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
P38858	5.19379316161066e-06	2.12950966352833e-07	5.40674412796349e-06	5.36271694829525e-06
P40047	1.93438982994286e-08	1.37202993277449e-09	2.07159282322031e-08	1.37202993277449e-09
P40106	2.43556540867505e-09	0	2.43556540867505e-09	0
P40215	5.41195180174726e-07	0	5.41195180174726e-07	0
P41277	2.43556540867505e-09	0	2.43556540867505e-09	0
P41911	2.4053902618879e-10	0	2.4053902618879e-10	0
P42222	0.000142669466707768	3.04847533159554e-05	0.000173154220023723	3.04847533159554e-05
P43635	9.5522501554386e-07	5.3088761716611e-08	1.00831377726047e-06	5.3088761716611e-08
P46367	1.93438982994286e-08	1.37202993277449e-09	2.07159282322031e-08	1.37202993277449e-09
P46969	0.00025994701686853	2.61615178207797e-07	0.000260208632046738	2.62068631192085e-07
P47052	8.37508009575842e-07	4.40959653913825e-08	8.81603974967225e-07	4.40959653913825e-08
P47081	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
P47771	2.76426764857055e-08	1.96064820932568e-09	2.96033246950312e-08	1.96064820932568e-09
P52489	1.09367759348312e-06	5.7588858362112e-08	1.15126645184524e-06	5.7588858362112e-08
P52910	1.48832042027942e-07	0	1.48832042027942e-07	1.46341955960831e-07
P53239	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
P53312	5.08623809922029e-09	7.18270104470754e-07	7.23356342569975e-07	7.23273278904426e-07
P53315	5.14204594488477e-06	0	5.14204594488477e-06	0
P53319	1.38706643788443e-06	7.30893240011553e-08	1.46015576188558e-06	7.30893240011553e-08
P53598	5.08623809922029e-09	7.18270104470754e-07	7.23356342569975e-07	7.23273278904426e-07
P54115	4.7042924296449e-08	3.86314777987312e-07	4.33357702283761e-07	4.26339486777043e-07
P61829	2.43409123501974e-09	7.8288657494934e-06	7.83129984072842e-06	7.82887119743468e-06
P81449	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P81450	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
P81451	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
Q00055	2.4053902618879e-10	0	2.4053902618879e-10	0
Q00711	6.37789329715704e-07	0	6.37789329715704e-07	6.37664759308435e-07
Q01519	8.70809369377549e-07	2.10473221110186e-06	2.97554158047941e-06	2.97548598881938e-06
Q01574	1.48832042027893e-07	7.87695109045058e-09	1.56708993118344e-07	7.87695109045058e-09
Q04458	4.4479609591549e-08	3.15486334835621e-09	4.76344729399052e-08	3.15486334835621e-09
Q04935	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
Q06204	3.11920655467422e-06	0	3.11920655467422e-06	0
Q06405	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
Q07500	5.41195180174727e-07	3.0069937767234e-08	5.71265117941961e-07	3.0069937767234e-08
Q12055	0.000297249899667753	0	0.000297249899667753	1.92466735721565e-07
Q12165	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
Q12189	0.000238875021085202	2.38946612904087e-06	0.000241264487214243	2.39214669746363e-06
Q12233	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
Q12349	2.43407565683701e-09	7.8288156447526e-06	7.83124972040944e-06	7.82882109265902e-06
Q3E731	5.02982325788269e-05	9.05054771674878e-06	5.93487802955757e-05	9.05054771674878e-06
