enzymes	ranges	minU	maxU	pU
P00127	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P00128	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P00163	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P00330	5.95561617023452e-09	2.5484685207236e-06	2.55442413689384e-06	2.55030239375672e-06
P00358	1.51762578968265e-06	0	1.51762578968265e-06	0
P00359	4.60388987275273e-05	8.95304880059965e-05	0.000135569386733524	0.000135565136941475
P00360	4.60346489523366e-05	7.13623463373812e-06	5.31708835860748e-05	7.13623463373812e-06
P00401	1.86148843133797e-10	9.40894568791018e-06	9.40913183675332e-06	9.40898171525892e-06
P00410	1.86148843133797e-10	9.40894568791018e-06	9.40913183675332e-06	9.40898171525892e-06
P00420	1.86148843133797e-10	9.40894568791018e-06	9.40913183675332e-06	9.40898171525892e-06
P00425	1.86148843120244e-10	9.40894568791018e-06	9.4091318367533e-06	9.40898171525892e-06
P00427	1.86144956917835e-10	9.40894568791018e-06	9.4091318328671e-06	9.40898171525892e-06
P00549	2.33490469282258e-07	1.43298842684259e-05	1.45633747377082e-05	1.45633113452077e-05
P00560	3.39565204262751e-09	6.5315293978255e-06	6.53492504986813e-06	6.5315293978255e-06
P00830	3.90787409468182e-10	2.35946403558391e-05	2.35950311432485e-05	2.3594697619852e-05
P00854	3.90784908430611e-10	2.35944893501408e-05	2.35948801350492e-05	2.35945466137872e-05
P00856	3.90784908430611e-10	2.35944893501408e-05	2.35948801350492e-05	2.35945466137872e-05
P00890	3.36709687279117e-07	2.10467402811181e-06	2.44138371539092e-06	2.44128322590931e-06
P00924	4.7162422607579e-09	2.02514533375821e-09	6.74138759451611e-09	2.02514533375821e-09
P00925	4.70192230139121e-09	2.01899637081401e-09	6.72091867220522e-09	2.01899637081401e-09
P00942	5.66948216459793e-09	2.05655932232533e-07	2.11325414397131e-07	2.05655932232533e-07
P00950	5.58703421615664e-09	6.08513594741764e-06	6.09072298163379e-06	6.08522049356164e-06
P04037	1.86148843120244e-10	9.40894568791018e-06	9.4091318367533e-06	9.40898171525892e-06
P04039	3.72297686240488e-10	1.88178913758204e-05	1.88182636735066e-05	1.88179634305178e-05
P04385	0	0	0	0
P04397	1.94278273248322e-09	0	1.94278273248322e-09	0
P04806	9.2681557887034e-08	7.50711524582362e-06	7.59979680371065e-06	7.59979680371065e-06
P04807	5.22166751328253e-09	2.24217396186802e-09	7.46384147515055e-09	2.24217396186802e-09
P05626	3.90784908430611e-10	2.35944893501408e-05	2.35948801350492e-05	2.35945466137872e-05
P06169	1.78949296080956e-06	3.79274167129802e-05	3.97169096737897e-05	3.97167625410233e-05
P07143	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P07170	9.91802190397379e-08	0	9.91802190397379e-08	0
P07251	3.90787409468182e-10	2.35946403558391e-05	2.35950311432485e-05	2.3594697619852e-05
P07255	1.86148843133797e-10	9.40894568791018e-06	9.40913183675332e-06	9.40898171525892e-06
P07256	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P07257	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P08067	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P08417	2.86935528762419e-09	3.37749671416118e-07	3.40619026703742e-07	3.37760082482157e-07
P08431	3.58417876019737e-09	0	3.58417876019737e-09	0
P08525	5.86791921422438e-10	2.96595628843896e-05	2.9660149676311e-05	2.96596764524185e-05
P09201	2.79990547706698e-10	0	2.79990547706698e-10	0
P09457	3.90784908430611e-10	2.35944893501408e-05	2.35948801350492e-05	2.35945466137872e-05
P09624	1.9343262846083e-09	1.29761582705878e-05	1.29780925968724e-05	1.29769034364483e-05
P0CX10	1.01955933871186e-05	7.63095273048225e-07	1.09586886601668e-05	7.63095273048225e-07
P0CX11	1.01955933909484e-05	7.63095273048225e-07	1.09586886639966e-05	7.63095273048225e-07
