enzymes	ranges	minU	maxU	pU
P00127	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P00128	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P00163	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P00330	5.98423043495586e-09	4.21021696035177e-06	4.21620119078673e-06	4.2120596930715e-06
P00358	1.52491735161281e-06	0	1.52491735161281e-06	0
P00359	4.62600965416556e-05	0.000144255215838746	0.000190515312380401	0.000190511042169865
P00360	4.62558263327128e-05	1.0028556476894e-05	5.62843828096068e-05	1.0028556476894e-05
P00401	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P00410	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P00420	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P00425	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P00427	1.87037924630379e-10	7.15017895770908e-06	7.15036599563371e-06	7.15021439992986e-06
P00549	2.3461229398214e-07	2.03890647371752e-05	2.06236770311574e-05	2.06236133340821e-05
P00560	3.41196674197994e-09	9.18939412914839e-06	9.19280609589037e-06	9.18939412914839e-06
P00830	3.926649808867e-10	1.79331490123921e-05	1.7933541677373e-05	1.79332069166938e-05
P00854	3.92662467831425e-10	1.79330342402384e-05	1.79334269027063e-05	1.79330921441695e-05
P00856	3.92662467831425e-10	1.79330342402384e-05	1.79334269027063e-05	1.79330921441695e-05
P00890	3.38327437556757e-07	1.10614948255727e-06	1.44447692011403e-06	1.44437563770855e-06
P00924	4.73890184884561e-09	2.75481882486468e-09	7.49372067371028e-09	2.75481882486468e-09
P00925	4.72451308887137e-09	2.74645434919485e-09	7.47096743806622e-09	2.74645434919485e-09
P00942	5.69672167302085e-09	2.88775090436118e-07	2.94471812109139e-07	2.88775090436118e-07
P00950	5.61387760014131e-09	8.56139850943281e-06	8.56701238703295e-06	8.56148346178593e-06
P04037	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P04039	3.74086422191974e-10	1.43003579154182e-05	1.43007320018404e-05	1.43004287998597e-05
P04385	0	0	0	0
P04397	1.95211699729282e-09	0	1.95211699729282e-09	0
P04806	9.31268543100685e-08	1.02449278760636e-05	1.03380547303736e-05	1.03380547303736e-05
P04807	5.24675545905989e-09	3.05004432810686e-09	8.29679978716675e-09	3.05004432810686e-09
P05626	3.92662467831425e-10	1.79330342402384e-05	1.79334269027063e-05	1.79330921441695e-05
P06169	1.79809073177908e-06	6.18570759197173e-05	6.36551666514964e-05	6.36550195185769e-05
P07143	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P07170	9.9656738860618e-08	0	9.9656738860618e-08	0
P07251	3.926649808867e-10	1.79331490123921e-05	1.7933541677373e-05	1.79332069166938e-05
P07255	1.87043211095987e-10	7.15017895770908e-06	7.15036600092018e-06	7.15021439992986e-06
P07256	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P07257	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P08067	5.8961121315854e-10	2.25393141235057e-05	2.25399037347188e-05	2.25394258470516e-05
P08417	2.88314134829208e-09	1.92976034800662e-07	1.95859176148954e-07	1.92986453550295e-07
