enzymes	ranges	minU	maxU	pU
P00127	6.91669792289215e-10	1.9962200059548e-05	1.99628917293403e-05	1.99623403217714e-05
P00128	6.91669792289215e-10	1.9962200059548e-05	1.99628917293403e-05	1.99623403217714e-05
P00163	6.91669792289215e-10	1.9962200059548e-05	1.99628917293403e-05	1.99623403217714e-05
P00330	7.02006903868649e-09	4.81016252890931e-06	4.817182597948e-06	4.81232404150018e-06
P00358	1.78887247110748e-06	0	1.78887247110748e-06	0
P00359	5.42674743029628e-05	0.000156126361111782	0.000210393835414744	0.000210388826053374
P00360	5.42624649564457e-05	1.10749068389688e-05	6.53373717954144e-05	1.10749068389688e-05
P00401	2.19419400582046e-10	6.33263736568215e-06	6.33285678508273e-06	6.33268186126851e-06
P00410	2.19419400582046e-10	6.33263736568215e-06	6.33285678508273e-06	6.33268186126851e-06
P00420	2.19419400582046e-10	6.33263736568215e-06	6.33285678508273e-06	6.33268186126851e-06
P00425	2.19419400582046e-10	6.33263736568215e-06	6.33285678508273e-06	6.33268186126851e-06
P00427	2.19413606602248e-10	6.33263736568215e-06	6.33285677928875e-06	6.33268186126851e-06
P00549	2.75222439884176e-07	2.25400638719572e-05	2.28152863118414e-05	2.28152115891397e-05
P00560	4.00256011976819e-09	1.01508689663403e-05	1.01548715264601e-05	1.01508689663403e-05
P00830	4.60633209859254e-10	1.58839151463593e-05	1.58843757795692e-05	1.58839816680451e-05
P00854	4.60630261808515e-10	1.58838134893024e-05	1.58842741195642e-05	1.58838800105624e-05
P00856	4.60630261808515e-10	1.58838134893024e-05	1.58842741195642e-05	1.58838800105624e-05
P00890	3.96890125648551e-07	6.85246647867553e-07	1.0821367735161e-06	1.0820191533303e-06
P00924	5.55918066860948e-09	3.01930352168566e-09	8.57848419029514e-09	3.01930352168566e-09
P00925	5.54230128936559e-09	3.01013598928063e-09	8.55243727864622e-09	3.01013598928063e-09
P00942	6.68279403231116e-09	3.18842792767234e-07	3.25525586799545e-07	3.18842792767234e-07
P00950	6.58561009121292e-09	9.45716911496392e-06	9.46375472505513e-06	9.45726877211956e-06
P04037	2.19419400582046e-10	6.33263736568215e-06	6.33285678508273e-06	6.33268186126851e-06
