enzymes	ranges	minU	maxU	pU
P00127	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P00128	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P00163	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P00330	3.25847214424432e-09	3.4721507722196e-07	3.50473549366204e-07	3.48218850268029e-07
P00358	8.3033244894678e-07	0	8.3033244894678e-07	0
P00359	2.51890761253316e-05	3.77298201925889e-05	6.29188963179205e-05	6.29165711464162e-05
P00360	2.51867509513215e-05	3.31208508011223e-06	2.84988360314338e-05	3.31208508011223e-06
P00401	1.01277878526143e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P00410	1.01277878526143e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P00420	1.01277878526143e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P00425	1.01277878510896e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P00427	2.32758394648792e-10	1.23933437089627e-05	1.23935764673574e-05	1.23933437089627e-05
P00549	1.27748694344025e-07	6.41820189395883e-06	6.54595058830285e-06	6.54591590462084e-06
P00560	1.85784934372324e-09	3.01706519065129e-06	3.01892303999501e-06	3.01706519065129e-06
P00830	2.12385844805194e-10	3.10746594445723e-05	3.10748718304171e-05	3.10746938766306e-05
P00854	2.1238448554093e-10	3.10744605667519e-05	3.10746729512374e-05	3.10744949985898e-05
P00856	2.1238448554093e-10	3.10744605667519e-05	3.10746729512374e-05	3.10744949985898e-05
P00890	1.84221152333374e-07	3.68718961754088e-06	3.87141076987426e-06	3.87135461003692e-06
P00924	2.58037851979064e-09	1.06318331442462e-09	3.64356183421527e-09	1.06318331442462e-09
P00925	2.57254369865387e-09	1.05995516348932e-09	3.63249886214319e-09	1.05995516348932e-09
P00942	3.10192080467776e-09	9.57480189856862e-08	9.8849939790364e-08	9.57480189856862e-08
P00950	3.05645762185044e-09	2.81081669862552e-06	2.81387315624737e-06	2.81086260224219e-06
P04037	1.01277878510896e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P04039	2.02555757021792e-10	2.47869503789578e-05	2.47871529347148e-05	2.47869769221817e-05
P04385	0	0	0	0
P04397	1.06294684428343e-09	0	1.06294684428343e-09	0
P04806	5.07084852439942e-08	3.93911734105994e-06	3.98982582630393e-06	3.98982582630393e-06
P04807	2.85690978836576e-09	1.17712141669307e-09	4.03403120505883e-09	1.17712141669307e-09
P05626	2.1238448554093e-10	3.10744605667519e-05	3.10746729512374e-05	3.10744949985898e-05
P06169	9.79078032650931e-07	7.02070243115294e-06	7.99978046380387e-06	7.99970596641893e-06
P07143	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P07170	5.42640713967952e-08	0	5.42640713967952e-08	0
P07251	2.12385844805194e-10	3.10746594445723e-05	3.10748718304171e-05	3.10746938766306e-05
P07255	1.01277878526143e-10	1.23934751894789e-05	1.23935764673574e-05	1.23934884610908e-05
P07256	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P07257	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P08067	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P08417	1.56989873192983e-09	5.27702325971043e-07	5.29272224702973e-07	5.27707662549229e-07
P08431	1.96099720259686e-09	0	1.96099720259686e-09	0
P08525	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
P09201	1.53185892827894e-10	0	1.53185892827894e-10	0
P09457	2.1238448554093e-10	3.10744605667519e-05	3.10746729512374e-05	3.10744949985898e-05
P09624	1.0583201024591e-09	1.70320252526546e-05	1.70330835727571e-05	1.70326455145527e-05
P0CX10	5.57827370192257e-06	3.5257309054896e-07	5.93084679247153e-06	3.5257309054896e-07
P0CX11	5.57827370192257e-06	3.5257309054896e-07	5.93084679247153e-06	3.5257309054896e-07
P10174	2.32758394648792e-10	1.23933437089627e-05	1.23935764673574e-05	1.23933437089627e-05
P10963	1.29784100336478e-10	0	1.29784100336478e-10	0
P11154	1.22243231790661e-06	1.33840713366212e-06	2.56083945156874e-06	2.56036683217112e-06
P11412	4.53418892952501e-11	2.24635889385159e-07	2.24681231274454e-07	2.24641558565766e-07
P12695	1.2918930814181e-10	1.2357992614885e-06	1.23592845079664e-06	1.23589666508999e-06
P12709	1.35593121100588e-09	1.19328123355391e-06	1.19463716476492e-06	1.19328123355391e-06
P14540	2.5046024747077e-09	2.52444449134871e-05	2.52469495159618e-05	2.52448516901517e-05
P15019	2.27779883302736e-09	1.31705644665663e-06	1.31933424548966e-06	1.31709003708255e-06
P16387	1.0583201024591e-09	1.70320252526546e-05	1.70330835727571e-05	1.70326455145527e-05
P16451	7.67921979068074e-11	1.23585165859874e-06	1.23592845079665e-06	1.23589666508999e-06
P16467	1.99463110489662e-07	0	1.99463110489662e-07	0
P16861	3.39930137036668e-09	0	3.39930137036668e-09	0
P16862	2.74364431580302e-09	2.29548996250029e-06	2.2982336068161e-06	2.29820369823605e-06
P17505	2.33147856229944e-09	2.8692587568282e-06	2.8715902353905e-06	2.8692587568282e-06
P17709	5.07084852416625e-08	2.08932197314685e-08	7.16017049731311e-08	2.08932197314685e-08
P19414	9.73630193263193e-10	3.89217528177703e-06	3.89314891197029e-06	3.89217528177703e-06
P19516	6.19347845949927e-10	0	6.19347845949927e-10	0
P20967	1.72751928042032e-09	1.96446852653576e-05	1.9646412784638e-05	1.96453967438231e-05
P21306	2.1238448554093e-10	3.10744605667519e-05	3.10746729512374e-05	3.10744949985898e-05
P21801	6.13713791060718e-11	2.49052397346115e-06	2.49058534484025e-06	2.49054915977406e-06
P21826	2.83382734064319e-09	0	2.83382734064319e-09	0
P21954	1.71517985755101e-09	1.99174828048009e-05	1.99191979846584e-05	1.9918189201278e-05
P22289	3.19255494348641e-10	3.90676138359254e-05	3.90679330914198e-05	3.90676556716659e-05
